21
t_index	tf-idf
148	0.15069920560044517
376	0.10186500702115261
999	0.19124188283038204
1124	0.1789248756474084
1616	0.05923695768272556
1691	0.16778471767023231
1786	0.13840304608588327
1828	0.2234742859726472
2041	0.20497308559419855
4083	0.09175703697793723
4346	0.16246834468509705
4408	0.2639152542167065
4806	0.2234742859726472
6091	0.19481997337416543
6846	0.37548035798860513
7445	0.25194327377897374
7796	0.43501373340865224
10075	0.22672688629274027
10106	0.16246834468509705
10878	0.11686514698244961
11997	0.279349821442131
