280
t_index	tf-idf
24	0.036692959193800646
27	0.025612039476513995
37	0.031650259098459047
66	0.13647529029972702
111	0.027985699390838132
112	0.029493624312100192
114	0.03881644824283398
126	0.03338535711598905
178	0.032923661340828074
192	0.0452792105049197
202	0.08038076955597351
213	0.03226745717093738
229	0.03576220746029728
240	0.047784026879389964
278	0.16350144164457814
412	0.022294289430399735
413	0.0363513257136901
478	0.05216099359651834
498	0.029657193751362144
529	0.05109162895720156
556	0.02539104295351056
567	0.029332590935537087
586	0.056831089302431935
587	0.03338535711598905
623	0.07268963360230293
643	0.021664615146533533
693	0.043892294075501104
742	0.0662096663733822
761	0.03637335106176096
778	0.015135606047683025
846	0.29868262959741126
960	0.03362413647643434
1093	0.07268963360230293
1135	0.04986828196704492
1140	0.0789141772554423
1233	0.03925695774965718
1252	0.02322757722660195
1279	0.1362204544291472
1283	0.030696705062204437
1745	0.04058469199768951
1829	0.031067688953067087
1845	0.021070942440243094
1917	0.053606362222609394
1988	0.036692959193800646
2004	0.031650259098459047
2133	0.07268963360230293
2146	0.15440270370759393
2160	0.1517970163756175
2171	0.036692959193800646
2204	0.2013817694365642
2209	0.053838975386462595
2214	0.05100190689443034
2217	0.05213732005630553
2218	0.02730660497535971
2224	0.02358888129874764
2248	0.034375291030878684
2251	0.024450924216758593
2252	0.034118822574931755
2275	0.04870306328533655
2282	0.03702271529414299
2287	0.02151298552319907
2293	0.05772790005646798
2302	0.0464551544532039
2316	0.03463825304423095
2323	0.029174016180060502
2418	0.08271881599112157
2453	0.03968095313957256
2487	0.02730660497535971
2581	0.0274389181625305
2591	0.022878420156476998
2603	0.04688028802127301
2823	0.0649632365157442
2848	0.022878420156476998
2849	0.020441268156376896
2976	0.05213732005630553
2986	0.024754939424789416
2989	0.0373632849766506
3083	0.055692563864056355
3084	0.034375291030878684
3085	0.024754939424789416
3235	0.033868534687290695
3403	0.02825434890502826
3433	0.018301618565514717
3472	0.032923661340828074
3581	0.02331673180604219
3604	0.04986828196704492
3605	0.05247854538662016
3618	0.04456261985835105
3632	0.03338535711598905
3646	0.055973295675980056
3737	0.06453491434187476
3755	0.03205762286795672
3780	0.0885330242153465
3793	0.06540057665783126
3829	0.08314925182515828
3858	0.016575023573209127
3866	0.027985699390838132
3923	0.023406658296205654
3946	0.01700486883358696
3993	0.2322757722660195
4014	0.05998453882756629
4086	0.034375291030878684
4113	0.047784026879389964
4255	0.02730660497535971
4276	0.05705337908814503
4332	0.016028242344901494
4394	0.2747987042476003
4414	0.03807987562321924
4422	0.03371920300862909
4449	0.034375291030878684
4453	0.028270277321943548
4487	0.026186022234288592
4571	0.04877396079427959
4572	0.07268963360230293
4663	0.042107380879833435
4980	0.024962675244131954
4984	0.02730660497535971
5009	0.0452792105049197
5054	0.03490654842120997
5128	0.03576220746029728
5246	0.025815870423917593
5310	0.014465280264833078
5315	0.027385669466413857
5338	0.058290963838902025
5345	0.07268963360230293
5417	0.027572938663707188
5487	0.02528228337617164
5549	0.06549029872060248
5573	0.06067703260087897
5600	0.054771338932827714
5675	0.01978367866541292
5721	0.0388495939801595
5744	0.04930521818461088
5778	0.06889384563974904
5802	0.1278122729299649
5841	0.029017826097934202
5856	0.019911908006845752
5984	0.0318519439740059
6014	0.07404543058828598
6146	0.04058469199768951
6150	0.03463825304423095
6161	0.02856287257859682
6172	0.05109162895720156
6184	0.02905301156689315
6304	0.04688028802127301
6313	0.0789141772554423
6390	0.042668947085344466
6407	0.023139181418739028
6432	0.013447612168627261
6493	0.04688028802127301
6532	0.033151944040722046
6563	0.08038076955597351
6585	0.01997662126747777
6591	0.01690779855011147
6608	0.06453491434187476
6646	0.050149013778968625
6679	0.029332590935537087
6759	0.033868534687290695
6807	0.017763340362431497
6891	0.13098059744120497
7018	0.0452792105049197
7020	0.05742464080979905
7072	0.03518503427253859
7135	0.0225406198233343
7180	0.034908045998132985
7183	0.05650869781005652
7411	0.05247854538662016
7604	0.016207323414505197
7627	0.0373632849766506
7662	0.02704693033178691
7885	0.04688028802127301
7886	0.032923661340828074
7897	0.023681205859818324
7913	0.04935225460404702
8009	0.019911908006845752
8013	0.0373632849766506
8058	0.026669199805590238
8194	0.058290963838902025
8288	0.0904918502848504
8295	0.034118822574931755
8351	0.032923661340828074
8398	0.0901624792933372
8399	0.008501232189216749
8416	0.06549029872060248
8433	0.023868354071366633
8435	0.030163950094950136
8470	0.05109162895720156
8494	0.0373632849766506
8551	0.030933352278780937
8570	0.043892294075501104
8580	0.03925695774965718
8585	0.04157462591257914
8701	0.058290963838902025
8735	0.03807987562321924
8783	0.022294289430399735
8794	0.007208824553197996
8841	0.06103213337548529
8854	0.03702271529414299
8856	0.024858287986256264
8927	0.18413308026269867
8938	0.02506812228923692
8999	0.029174016180060502
9045	0.03400973766717392
9322	0.02279293453208269
9337	0.020441268156376896
9389	0.046048928861859954
9391	0.024978400226465712
9394	0.03463825304423095
9441	0.010433684514671478
9457	0.055145877327414376
9479	0.04877396079427959
9516	0.05100190689443034
9528	0.031967900805185516
9535	0.03606328490993445
9543	0.0318519439740059
9856	0.015508811875602293
9873	0.034908045998132985
9950	0.10427464011261106
9989	0.027175956149178223
10063	0.04228664427789399
10094	0.0605196479880946
10103	0.03892164334299323
10164	0.022457858869661687
10174	0.030880540741518782
10207	0.035008626707520654
10313	0.1622388687089204
10329	0.0540869784482602
10356	0.042668947085344466
10445	0.03270028832891563
10478	0.027175956149178223
10480	0.026919487693231298
10667	0.0452792105049197
10681	0.02349737018050398
10705	0.03205762286795672
10744	0.02296461521324968
10749	0.023774358454909585
10750	0.0821357391379823
10751	0.09320306685920127
10765	0.04986828196704492
10796	0.03704998315485432
10855	0.029017826097934202
10904	0.024450924216758593
10936	0.03807987562321924
11052	0.03845760614941592
11167	0.02221346065880534
11206	0.04688028802127301
11244	0.10608104884757756
11318	0.026919487693231298
11380	0.03518503427253859
11386	0.029017826097934202
11410	0.02305153157595213
11416	0.04456261985835105
11419	0.033868534687290695
11436	0.13098059744120497
11492	0.02465260909230544
11493	0.035008626707520654
11530	0.027708711116432527
11594	0.024450924216758593
11634	0.033432675852645755
11766	0.04106786956899115
11782	0.0324816182578721
11862	0.026793589851991168
11870	0.029017826097934202
11883	0.029493624312100192
12136	0.03968095313957256
12275	0.05144865291825524
12276	0.058290963838902025
12284	0.07268963360230293
12291	0.04768778747319211
12348	0.03968095313957256
12426	0.06875058206175737
12485	0.020306377367820122
12626	0.0342057097759484
12655	0.07615975124643848
12762	0.031258271267715465
12768	0.029017826097934202
12785	0.04228664427789399
12887	0.024858287986256264
12963	0.04729584099464767
12964	0.1337657365823984
