46
t_index	tf-idf
266	0.21330767304556422
610	0.18824730278784152
656	0.12151241358565623
1554	0.1745206846346244
1613	0.127725568869629
1862	0.06275763563845212
1900	0.1288734262905037
2063	0.050485772703815934
2587	0.10880780856248505
2788	0.0872603423173122
3031	0.12346718541744059
3255	0.1527859391273517
3346	0.1778463093850744
3403	0.049175684739341335
3631	0.13128461771536537
4008	0.07488516528530448
4276	0.03971974711267824
4310	0.050888238513556006
5315	0.04766377921441
5600	0.04766377921441
5612	0.11789394899623774
6504	0.2530274201582424
6510	0.22796704990051977
6880	0.1396652826557054
7927	0.23408643257795414
8270	0.17987935382727985
8620	0.08876699664805945
8721	0.04413945162696223
8787	0.22796704990051977
8794	0.10037361250428949
8797	0.058023664628787525
8833	0.1196579316153884
8865	0.15761369610891596
9323	0.1826740663666387
9443	0.09942531833923
9548	0.20290667964279707
9576	0.26256923543073074
11393	0.11704321628897707
11659	0.029968402335570608
11721	0.08511191993207563
11841	0.17611076476833643
12094	0.2530274201582424
12417	0.09033917790547731
12749	0.06798905671530635
12782	0.2530274201582424
12885	0.11306619201467345
