325
t_index	tf-idf
53	0.03026830095260214
65	0.01798302666913971
82	0.052055844162009646
101	0.020721024799830786
135	0.027323662097821725
156	0.04298591512290382
186	0.03026830095260214
200	0.018462751949376233
212	0.021916720891594486
230	0.015378180843031001
245	0.052055844162009646
285	0.04298591512290382
342	0.021004108710757103
348	0.034809125043499145
376	0.015674828511434556
557	0.014203245836748283
565	0.03391598608379799
567	0.02331540415050726
617	0.02635126830027101
643	0.034440821066008674
710	0.03692550389875247
778	0.03609221969243646
779	0.030568545138245813
801	0.02411497744696405
847	0.027532680988482057
898	0.031540938935796535
940	0.0284260712626288
999	0.029428002856246995
1040	0.010912158729079165
1211	0.046333356068456004
1248	0.023705514762693357
1279	0.012030739897478819
1300	0.030880121934034235
1310	0.04870840321645747
1387	0.019435145746926955
1437	0.03798177600744834
1441	0.02411497744696405
1460	0.018533617665128583
1498	0.04449112637848266
1546	0.05233962945604231
1616	0.009115290720227574
1624	0.02774712954404979
1632	0.04870840321645747
1652	0.052055844162009646
1660	0.02411497744696405
1672	0.05777833225556329
1763	0.026169814728021153
1797	0.052055844162009646
1798	0.052055844162009646
1845	0.016748521803137063
1849	0.02819349799024435
1862	0.01433058725897912
1891	0.052055844162009646
1917	0.014203245836748283
2030	0.0318923028215748
2104	0.025648222023855572
2109	0.057330773440223255
2218	0.021705021979747136
2226	0.024256105758682228
2232	0.02202464145049614
2246	0.046333356068456004
2265	0.03488837988134871
2302	0.018462751949376233
2334	0.052055844162009646
2347	0.017529652872338892
2348	0.03026830095260214
2353	0.036602610027587884
2397	0.030756361686062002
2480	0.024846057044692168
2508	0.023705514762693357
2554	0.025648222023855572
2581	0.021810192894928415
2587	0.024846057044692168
2611	0.032643348100603604
2620	0.032643348100603604
2654	0.05031526768096119
2747	0.05777833225556329
2794	0.013633654129969334
2805	0.025818450842242886
2806	0.021498616099139986
2868	0.046333356068456004
2900	0.04364186250043473
2905	0.046333356068456004
2906	0.04162862345357482
2926	0.028665386720111628
2957	0.035421197339376834
2966	0.018533617665128583
3041	0.017720915600687778
3069	0.052055844162009646
3085	0.03935359264230797
3091	0.03798177600744834
3125	0.04171327713970943
3194	0.04298591512290382
3240	0.05777833225556329
3244	0.026726596804310745
3272	0.01375244474336315
3286	0.05777833225556329
3310	0.029978593852235873
3324	0.040610867974902355
3351	0.03488837988134871
3403	0.011229174490209656
3450	0.03120392050140203
3461	0.05777833225556329
3479	0.2791070390507897
3496	0.014680091519748037
3533	0.04297695303323059
3569	0.024694570130367716
3607	0.04298591512290382
3608	0.03346961763760343
3609	0.07644429722354516
3631	0.05995718770447175
3654	0.030568545138245813
3663	0.028665386720111628
3727	0.044489618606550034
3736	0.03488837988134871
3771	0.02044732663446751
3786	0.04870840321645747
3946	0.013516548546726098
3987	0.025648222023855572
3998	0.019123568951138523
4012	0.03599078904615578
4099	0.03596605333827942
4247	0.013401080857584879
4249	0.04870840321645747
4301	0.04171327713970943
4365	0.052055844162009646
4389	0.01874993934723733
4427	0.032643348100603604
