230
t_index	tf-idf
101	0.017722143759830243
131	0.04746277015278694
155	0.03187042229704202
199	0.09883255488837513
208	0.011762101785283988
212	0.018744790961694336
347	0.04941627744418756
350	0.09883255488837513
399	0.033157789621678424
478	0.017730190699766977
512	0.029411038639739397
576	0.029007444706034925
731	0.03029481203067133
742	0.027006617704760257
745	0.01962245360231376
949	0.02664135426026857
950	0.23776615444057161
979	0.01883709255768065
1065	0.09883255488837513
1213	0.0182149696488471
1233	0.026687886836594923
1256	0.07352942963150967
1279	0.01028957322622316
1406	0.04941627744418756
1416	0.020161721032349606
1428	0.04580228554091036
1433	0.02391968881020649
1460	0.015851312366260008
1484	0.04165900733446765
1680	0.020745604884972825
1690	0.018130406104643886
1691	0.022081837259616384
1996	0.011428975313628303
2003	0.020389514062502757
2078	0.01037313599492397
2082	0.025639897403685642
2160	0.046907047905882515
2204	0.015211610266075726
2216	0.03029481203067133
2235	0.025168991506026438
2249	0.027918991142069517
2431	0.033157789621678424
2480	0.02125017459631501
2498	0.006919162013250393
2508	0.020274698987313624
2576	0.01488566140270815
2623	0.027590514635379655
2757	0.029007444706034925
2848	0.015553336863997375
2972	0.011110859735496526
2975	0.04165900733446765
2996	0.020745604884972825
2998	0.017114373396514462
3042	0.012293252222190751
3101	0.026687886836594923
3107	0.01883709255768065
3134	0.018930616726875012
3145	0.04452198492547475
3190	0.03567626125178944
3201	0.03390173722474774
3272	0.011762101785283988
3310	0.025639897403685642
3328	0.0626104860314837
3385	0.04165900733446765
3403	0.019208031122219315
3492	0.04452198492547475
3586	0.02826349710296561
3649	0.028625677595106286
3667	0.039627692406761936
3672	0.022696222116666838
3768	0.018046843335943075
3786	0.04165900733446765
4013	0.07865304529362568
4060	0.021936245059391294
4130	0.026144467115027832
4177	0.04941627744418756
4186	0.019317616125220104
4244	0.04452198492547475
4247	0.011461589558889375
4255	0.037127460977556974
4276	0.015514540219439826
4431	0.018744790961694336
4463	0.04452198492547475
4515	0.166947259883091
4682	0.019025396291493673
4878	0.07418261113311768
4972	0.014275702099889322
4980	0.050910800803957934
4984	0.018563730488778487
4997	0.03029481203067133
5060	0.026687886836594923
5075	0.03390173722474774
5246	0.026325436354058554
5255	0.03567626125178944
5272	0.10372802442486412
5296	0.027590514635379655
5483	0.023194850749370423
5541	0.04165900733446765
5688	0.027249778211833737
5765	0.022793022038899356
5804	0.029839107369336298
5808	0.02641095049702903
5810	0.014676432122970307
5848	0.029839107369336298
5925	0.024113152187322108
5927	0.04941627744418756
5930	0.0833180146689353
6020	0.03130524301574185
6040	0.03187042229704202
6066	0.020506226993245696
6073	0.023194850749370423
6184	0.006583660828602193
6313	0.01788262729396573
6434	0.15851076962704774
6526	0.029877904013893848
6563	0.0182149696488471
6591	0.022988710293795452
6646	0.011364195303796322
6670	0.014036324208162193
6807	0.06037987207969914
6834	0.035603859195908034
6849	0.008155176591207578
6920	0.03567626125178944
6938	0.04452198492547475
6969	0.01883709255768065
7039	0.013111137375666462
7102	0.04165900733446765
7183	0.009604015561109657
7237	0.016690587937625432
7301	0.02641095049702903
7589	0.01685276922284293
7600	0.06542352831040878
7604	0.044072616728858684
7677	0.016269479223082393
7717	0.02429532004393132
7722	0.036764714815754836
7753	0.02354797290602194
7792	0.11836237500891242
7912	0.007776641785918083
7996	0.008094042256540097
8043	0.01591244670092749
8184	0.02826349710296561
8201	0.025887676214363796
8276	0.04416367451923277
8290	0.023194850749370423
8305	0.018300558230657606
8314	0.04941627744418756
8357	0.04941627744418756
8367	0.04941627744418756
8399	0.01733806710781729
8409	0.0626104860314837
8436	0.033157789621678424
8534	0.03473339988804912
8561	0.03248480715409247
8565	0.04497794360046052
8767	0.04941627744418756
8817	0.025168991506026438
8848	0.020161721032349606
9210	0.04988962970124696
9211	0.06621918335309278
9213	0.02431206594799311
9241	0.015046755193232715
9242	0.014373772725646758
9303	0.04452198492547475
9368	0.018930616726875012
9370	0.023194850749370423
9391	0.008490478590497952
9397	0.02125017459631501
9456	0.02099338369565098
9729	0.6424116067744383
9856	0.05271644060468846
9946	0.03029481203067133
10066	0.029411038639739397
10128	0.04941627744418756
10144	0.1482488323325627
10161	0.01941777342928029
10198	0.18985108061114775
10290	0.09883255488837513
10327	0.033157789621678424
10329	0.012256571768037919
10444	0.04941627744418756
10480	0.03660111646131521
10674	0.027590514635379655
10678	0.021793594317882106
10700	0.021382159215636784
10715	0.015437580639650509
10749	0.01616241870048658
10769	0.019025396291493673
10799	0.03029481203067133
10817	0.025887676214363796
10853	0.1252209720629674
10883	0.04941627744418756
10887	0.02494481485062348
10913	0.015553336863997375
11050	0.012907637079241202
11105	0.02336920458425279
11139	0.04941627744418756
11146	0.1482488323325627
11156	0.02826349710296561
11221	0.025887676214363796
11237	0.01689930179916929
11238	0.017488056967298177
11353	0.013759387868596306
11410	0.01567102244734126
11441	0.016355882077602194
11485	0.05177535242872759
11555	0.024516746121026577
11583	0.04941627744418756
11641	0.16578894810839212
11643	0.24973382876252606
11664	0.04941627744418756
11746	0.061563937466153226
11850	0.03187042229704202
11970	0.04941627744418756
12074	0.021120611850296147
12148	0.007566421423078688
12291	0.010806460379058573
12324	0.02391968881020649
12437	0.020389514062502757
12631	0.016970266934652645
12675	0.025735262935436085
12676	0.007547617226757636
12776	0.015380406468600807
12842	0.023194850749370423
12869	0.053004645125385635
12945	0.04941627744418756
12982	0.052929748206715796
12986	0.04941627744418756
12988	0.03390173722474774
12994	0.029411038639739397
