107
t_index	tf-idf
112	0.07475781585477738
208	0.04385466995690067
212	0.06988943269175697
288	0.14775075096071907
478	0.03305326189168058
554	0.04569828755970009
1036	0.1260171551706621
1387	0.061976028131803175
1500	0.09838848081765794
1616	0.029067418452249787
1669	0.05080002076558541
1720	0.04724322677349985
1786	0.06791400863615854
1810	0.08022426190828859
1833	0.22250856681549644
1885	0.08713143049653962
1996	0.042612617155874506
2104	0.08178868069114156
2271	0.08178868069114156
2307	0.08779796322113682
2313	0.09559764563287868
2373	0.08345196866066043
2381	0.0846222340500603
2397	0.049038920569676965
2487	0.06921435374524595
2498	0.051595806941419714
2755	0.16599898473720448
2821	0.06327316912278594
2845	0.053592212550600676
2874	0.09141000725737097
2906	0.06637400027357487
2940	0.16690393732132086
2946	0.10815345225695928
3175	0.09219593536290854
3533	0.06852381980793318
3768	0.06728715434616239
3789	0.08918389564999404
4008	0.05452920242053784
4191	0.09219593536290854
4745	0.11672072946125941
4972	0.053226558945184674
5110	0.05014590919544099
5232	0.053963016375894075
5310	0.03666530592791471
5315	0.03470737969273642
5623	0.0640832833911402
6260	0.2489215749882301
6439	0.07689937292531795
6454	0.03941759400344756
6526	0.0556994678099377
6717	0.1842472185136899
6840	0.12640168603344468
7039	0.14665353510768525
7202	0.22121428432287943
7362	0.037752113152633486
7394	0.05452920242053784
7405	0.06921435374524595
7664	0.07602173711091162
7674	0.09141000725737097
7877	0.08403059934575069
7913	0.020848950961206997
7996	0.03017841183978525
8087	0.12640168603344468
8279	0.23204823556917978
8504	0.08288578261601666
8520	0.09652148204944488
8623	0.041195595166986794
8783	0.05650958207829196
8794	0.05481686205546554
8797	0.04225114736236629
8889	0.12950251718423364
8895	0.08345196866066043
8930	0.11220281799416001
9328	0.05979099841006978
9499	0.05304561915133118
9528	0.040514695928322665
9793	0.08648135706374101
9989	0.06888319672005419
10068	0.0705822788981793
10174	0.07827324827295946
10556	0.05692418334568511
10681	0.05955904416619892
10825	0.14187613182599587
10909	0.09950504513830187
11017	0.0685561535531995
11018	0.08345196866066043
11265	0.14187613182599587
11412	0.07165698470398843
11438	0.09807784113935393
11590	0.05130149566816599
11634	0.042371086687694
12033	0.09747891979332211
12074	0.15749522983067427
12144	0.07689937292531795
12256	0.12950251718423364
12425	0.054150395361750876
12459	0.14775075096071907
12518	0.06354044691465614
12532	0.04724322677349985
12686	0.08178868069114156
12773	0.10815345225695928
12798	0.06728715434616239
12910	0.08178868069114156
12971	0.14710360971441055
13001	0.1411645577963586
13002	0.056304704496660106
13003	0.11295336558587328
