180
t_index	tf-idf
101	0.033907041030830955
200	0.03021169531608622
208	0.02250394045140363
230	0.025164228789902748
376	0.07694895285673188
478	0.03392243690653906
521	0.108150748457105
643	0.028178778421958157
710	0.03021169531608622
744	0.03080172198652561
778	0.019686612765330052
781	0.10004224446116905
806	0.055498738255157214
835	0.05889386131760969
886	0.03677064536776783
1036	0.16166365854553852
1053	0.085182063191692
1088	0.06825790776130439
1114	0.13290794060860522
1214	0.057961804647674496
1279	0.019686612765330052
1371	0.0648627846988519
1428	0.02921053638107491
1441	0.07892153381896926
1500	0.05048786173971063
1616	0.014915890475708177
1635	0.04196970588722209
1720	0.024242771934844004
1776	0.06825790776130439
1806	0.03468815240564761
1845	0.027406598924073135
2008	0.057785303976610525
2167	0.03437026801287796
2170	0.0521872653879384
2397	0.07549268636970824
2498	0.013238145083441942
2695	0.14716724992327782
2806	0.03517945976231713
2891	0.07243832425645941
2898	0.07034040072342461
2906	0.10217907587579114
2911	0.033025676590607636
2924	0.02439204929201772
3120	0.085182063191692
3189	0.05708992386060791
3230	0.09454610963538669
3272	0.02250394045140363
3310	0.09811149994885188
3403	0.05512489134007625
3479	0.05708992386060791
3480	0.11417984772121582
3481	0.09454610963538669
3498	0.07280346711594189
3533	0.01758143388122561
3536	0.035347281341163106
3569	0.040409188770236325
3609	0.0833935563056048
4083	0.023104459909451654
4111	0.04772587741691322
4113	0.062151831289681124
4276	0.01484166246826739
4330	0.04312014217940711
4380	0.03754282486565285
4389	0.030681637077021387
4474	0.06097635427972991
4547	0.034059691958597045
4815	0.03901040976109361
4831	0.035347281341163106
4984	0.03551721393858782
5033	0.07034040072342461
5064	0.08131415157377965
5076	0.062151831289681124
5130	0.07034040072342461
5279	0.021437675542830922
5600	0.053430077567373974
5729	0.036219162128229704
5736	0.0797044471671193
6013	0.03021169531608622
6034	0.1372936391201267
6161	0.03715121879816489
6184	0.025192489224071996
6260	0.031933408153053976
6373	0.03568931134065892
6497	0.036219162128229704
6669	0.038790738850048405
6796	0.06042339063217244
6800	0.09454610963538669
6807	0.023104459909451654
6834	0.034059691958597045
6883	0.03946076690948463
6953	0.0381523777331762
7027	0.18771412432826426
7202	0.2554103005258596
7440	0.04576454637337557
7593	0.042532681652648514
7677	0.015563859176498144
7678	0.13651581552260877
7682	0.07938340706146249
7800	0.03946076690948463
7864	0.085182063191692
7867	0.04613469181146252
7913	0.03209579855689297
7996	0.015485994618769164
8015	0.14369445829068606
8019	0.07280346711594189
8043	0.030444622868493608
8094	0.0758180167479973
8110	0.053416245293037
8261	0.09454610963538669
8381	0.0758180167479973
8399	0.011057401045588717
8516	0.05708992386060791
8618	0.05889386131760969
8620	0.09950590562686147
8629	0.21841040134782566
8656	0.03316863520895382
8721	0.01649312722770799
8794	0.00937638949011475
8797	0.021681095882846942
8848	0.03857458282476961
8861	0.06097635427972991
8864	0.047310168821413735
8878	0.18909221927077338
8879	0.04142925528477485
8891	0.12687884134449437
8930	0.08636499386844453
9095	0.07354129073553566
9125	0.02921053638107491
9222	0.09454610963538669
9223	0.07034040072342461
9328	0.030681637077021387
9391	0.016244479778566218
9435	0.043423738402291745
9441	0.0814254438608627
9448	0.0381523777331762
9628	0.044377743839633346
9781	0.0464832259996654
9782	0.045053357784353605
10177	0.042532681652648514
10184	0.1718513400643898
10185	0.03677064536776783
10209	0.09454610963538669
10421	0.02848011723597014
10445	0.042532681652648514
10447	0.0797044471671193
10556	0.02921053638107491
10564	0.04540427266635775
10688	0.03316863520895382
10815	0.08181919294613615
10855	0.15097187489738303
10894	0.02598323489746842
10909	0.20424329838598834
10921	0.085182063191692
11005	0.055498738255157214
11066	0.10358482570079233
11181	0.07034040072342461
11210	0.01886449064728649
11288	0.0540753742285525
11303	0.04815478529374309
11345	0.057961804647674496
11373	0.051060824596497086
11416	0.11592360929534899
11438	0.20131383031922198
11530	0.03604022622266305
11596	0.042823218944243714
11620	0.03715121879816489
11624	0.05161230783603522
11634	0.0217426425194448
11724	0.053416245293037
11937	0.1183823007284539
12026	0.07034040072342461
12176	0.09454610963538669
12257	0.043423738402291745
12298	0.09010671556870721
12425	0.0277871723544702
12518	0.03260565944352739
12581	0.06825790776130439
12646	0.039926656641785054
13001	0.07243832425645941
13002	0.057785303976610525
