40
t_index	tf-idf
66	0.15442699898445006
348	0.099105962920726
774	0.2773579167569187
778	0.06850606332095145
1123	0.23124851145609754
1279	0.1370121266419029
2104	0.2920948731348242
2160	0.12491935762116316
2498	0.04606649280648924
2709	0.1844280812237164
2972	0.07397403603196116
3042	0.08184618512724717
3739	0.13423298589114346
3858	0.15004217351790144
3874	0.17406499572888945
4014	0.40724876845896607
4234	0.15110722235867358
5246	0.0584232850793942
5417	0.12479932921680346
5486	0.18160280541046483
5686	0.11592400017740744
5815	0.20169721966508325
6439	0.1373167557476025
6867	0.21218733954702818
7198	0.08209167202595638
7604	0.14671363942736843
7884	0.13574958948632204
8491	0.1776829830872625
9426	0.15005075915106864
9441	0.047224448745633994
9528	0.07234579936537067
9787	0.07630912991405368
9856	0.07019524986549021
9887	0.20842448109010353
10329	0.16320394698181068
10714	0.11592400017740744
11493	0.07922719415560163
12148	0.05037582548141248
12291	0.07194740177527008
12768	0.1313391102965281
