29
t_index	tf-idf
112	0.20681114550533022
1458	0.20457003321609457
1500	0.1360916861318971
1554	0.17577924745511272
2063	0.10169970570131481
3403	0.09906063427001173
4083	0.1245576579358663
4595	0.1628732299128213
4685	0.349679524254202
5098	0.32289798047327783
5585	0.2724157922550564
5600	0.09601501688715475
6087	0.17358318954565952
6796	0.1628732299128213
7331	0.16736639738104278
7589	0.08691395790637724
7912	0.08021218446617281
8013	0.2619937002009289
8270	0.18117656090261564
8399	0.05961117388131222
8721	0.08891553005665266
8794	0.1516461911717827
8893	0.17215509668015874
9543	0.22334783104744466
10461	0.2247900643658771
11017	0.1896547736937455
11800	0.2696671489739738
12148	0.07804386618859015
12626	0.11992629231878596
