170
t_index	tf-idf
37	0.041587735484012886
66	0.04483137290782282
242	0.04239872000390648
367	0.04551389297479451
495	0.056066046070790104
614	0.05767349676727665
660	0.02464138469382532
703	0.09551255947947579
750	0.058554289915242835
908	0.037926587427412395
979	0.036408629228859214
994	0.08051918561415784
1046	0.045868394906909006
1123	0.06713326244532643
1134	0.0821453444109443
1213	0.035206180270606124
1413	0.055328160584958784
1460	0.061275332482100535
1483	0.060507266840112456
1488	0.06552581174883988
1537	0.10464366925379093
1616	0.015068360631067196
1635	0.04239872000390648
1669	0.02633440029148156
1832	0.035042734520273615
1996	0.022090103522372485
2003	0.039409173968070026
2060	0.06713326244532643
2078	0.020049360654955658
2139	0.4642449127348121
2141	0.09551255947947579
2167	0.06944320142976772
2184	0.07659302812337622
2211	0.064087898102511
2386	0.021296061968071125
2393	0.0429674505046977
2397	0.025421457406547186
2483	0.04418136639293364
2498	0.12036118800664457
2554	0.08479744000781296
2585	0.04551389297479451
2598	0.08051918561415784
2653	0.08605279380142601
2670	0.030995264612663397
2709	0.05354092314419205
2781	0.02591184155172324
2972	0.04295048944361745
2996	0.04009743191910005
2998	0.03307893049683399
3085	0.03252743901774339
3107	0.036408629228859214
3168	0.08605279380142601
3251	0.04623235132989811
3403	0.018562792564825056
3442	0.06272497122193137
3466	0.03695826956423295
3472	0.04326095766698612
3496	0.024267455630983113
3619	0.047793773122612515
3731	0.19102511895895158
3739	0.03896889201105523
3815	0.03733739274969986
3839	0.024120706291966647
3946	0.02234401888438191
4060	0.08479744000781296
4185	0.04660628039274031
4195	0.04239872000390648
4211	0.058554289915242835
4287	0.023831858324158205
4371	0.04623235132989811
4708	0.015683565948249788
4835	0.0527207233450359
4915	0.031612906527422366
4936	0.10665476261976137
4991	0.05767349676727665
5020	0.09551255947947579
5117	0.03418184744175349
5190	0.056066046070790104
5213	0.061750042083182105
5246	0.10176443615891675
5251	0.0527207233450359
5527	0.04955719759714984
5600	0.017992079848048983
5602	0.12101453368022491
5649	0.10007221677118312
5669	0.055328160584958784
5765	0.02202735602318667
5800	0.04738635310546218
5911	0.0445025001983234
5995	0.06478595848028845
5997	0.08605279380142601
6184	0.012725003359364233
6309	0.04326095766698612
6349	0.0445025001983234
6373	0.036054127296744724
6591	0.15551529485813054
6670	0.02712962853827806
6782	0.03986413466490451
6807	0.02334063357924478
6849	0.03152490756160592
6870	0.09551255947947579
7039	0.025341412854322887
7156	0.0735476637805608
7193	0.07659302812337622
7198	0.023831858324158205
7343	0.03136248561096568
7431	0.18492940531959243
7432	0.07105941993610805
7575	0.05003610838559156
7619	0.03075582764612091
7797	0.036054127296744724
7913	0.010807960547958
7996	0.015644292375732317
8047	0.04326095766698612
8113	0.05005169668772229
8276	0.042680122901958696
8399	0.0223408594838666
8402	0.13231572198733596
8496	0.039634758559143266
8557	0.07659302812337622
8783	0.029294199733127288
8794	0.009472234895026561
8817	0.048647023260157136
8856	0.032663236725546226
8864	0.14338131936783755
8895	0.04326095766698612
9014	0.1712681931451014
9151	0.04418136639293364
9229	0.0527207233450359
9262	0.035206180270606124
9267	0.042680122901958696
9324	0.06895563974169114
9538	0.08605279380142601
9574	0.05684611878351197
9648	0.11822752190421007
9669	0.09551255947947579
9726	0.047793773122612515
9740	0.05767349676727665
9884	0.2578047030281862
9885	0.20855955432003392
9899	0.07837451516421472
9949	0.02390349920799401
10084	0.08605279380142601
10213	0.021177900563000483
10247	0.06895563974169114
10481	0.02722091688555038
10522	0.07659302812337622
10564	0.045868394906909006
10714	0.10096094818451758
10813	0.06713326244532643
11015	0.03812877715559454
11091	0.03714651471469053
11143	0.06278714698793046
11238	0.03380119198893634
11566	0.0735476637805608
11590	0.026594361618694936
11634	0.021964895698914997
11779	0.04356091604992489
11780	0.05213988858000848
11812	0.03772734947971795
11841	0.01661953266210441
11876	0.03875396541117708
11909	0.06895563974169114
12148	0.05849799406965139
12331	0.07659302812337622
12452	0.04738635310546218
12646	0.040334786719640844
12804	0.05767349676727665
12843	0.04418136639293364
12862	0.08392222991813926
