276
t_index	tf-idf
15	0.036465047619968056
27	0.027169056934431186
73	0.022275647209307303
81	0.023394361431599862
114	0.10294048364139666
175	0.09454337731980904
178	0.06985033974191251
200	0.024639637491466942
202	0.028422436597994285
220	0.04727168865990452
230	0.020523094405940225
300	0.06947161143588605
310	0.035414933242328445
321	0.06947161143588605
324	0.06500425295928118
367	0.03674399572634248
413	0.025707473468039574
498	0.06292025172654349
504	0.0407955364895301
546	0.15309329473523103
554	0.03825003727171993
583	0.0954467147424664
586	0.12057197571629494
638	0.023310575007452906
660	0.0397866618169753
736	0.04884835396121802
742	0.0983285956489606
751	0.04973025344273984
778	0.0321114718586707
862	0.061834611677615385
940	0.03793627803364617
982	0.06947161143588605
996	0.04526289496613497
1040	0.05825169207084345
1140	0.08371155982142524
1145	0.07710861119415671
1252	0.049279274982933885
1258	0.03882843592012066
1279	0.14450162336401814
1283	0.0325628315659612
1287	0.04727168865990452
1309	0.03336448406726396
1353	0.03793627803364617
1481	0.05289989472440563
1616	0.0121648960887073
1642	0.04356448409814728
1681	0.053410156827532314
1720	0.039543170683626935
1806	0.028290484581605956
1845	0.02235189569132297
1917	0.01895507395534761
1919	0.03492516987095626
1995	0.03703019004256607
2008	0.04712774067861724
2063	0.015385240919029703
2104	0.03422907347188894
2114	0.05289989472440563
2160	0.10247053215725646
2204	0.047472055861295555
2217	0.027653436547241065
2218	0.028966639144136903
2256	0.05937604689478006
2287	0.04564162327216144
2293	0.03061865894704621
2344	0.04466718980083674
2347	0.023394361431599862
2373	0.03492516987095626
2386	0.03438521114315921
2388	0.04121135420294735
2498	0.010796583657514203
2560	0.03592748433987662
2576	0.023227420939702852
2581	0.029106995968071817
2585	0.03674399572634248
2781	0.06275696494027366
2783	0.04656061216107405
2794	0.018194920040499968
2811	0.028966639144136903
2818	0.020330357216862778
2947	0.05289989472440563
2948	0.02882804786169739
2972	0.01733726228862235
2986	0.026259851709866285
2989	0.03963468890163385
2996	0.03237121175041329
3085	0.07877955512959886
3164	0.04121135420294735
3185	0.05736725320101051
3239	0.07082986648465689
3314	0.02512084329994016
3432	0.01989333090848765
3433	0.01941421796006033
3452	0.10939514285990418
3502	0.0824227084058947
3503	0.03927341516930672
3522	0.04209325368446918
3544	0.04356448409814728
3581	0.024734211992142624
3702	0.027777933484057778
3738	0.04526289496613497
3789	0.03732401710012612
3858	0.03516531821395982
3897	0.031815571580822134
3993	0.07391891247440083
4072	0.029393190284295406
4276	0.01210435823487554
4287	0.01923978906613453
4289	0.04356448409814728
4332	0.03400527546639256
4394	0.12493044778621022
4644	0.045892658463587546
4708	0.012661559855920072
4891	0.2868362660050525
4980	0.026480216289118695
5052	0.06947161143588605
5077	0.02816009416421089
5110	0.06295912817009142
5158	0.03336448406726396
5246	0.02738527925519114
5487	0.053638508335855685
5675	0.041972752113394275
5688	0.02126012583238842
5778	0.02436068938509252
5795	0.06947161143588605
5802	0.07532349349777821
5808	0.04121135420294735
5810	0.022900941892389743
5841	0.030781889512982406
5976	0.04973025344273984
6055	0.05289989472440563
6075	0.05289989472440563
6087	0.026259851709866285
6150	0.03674399572634248
6178	0.03927341516930672
6184	0.030819213991194572
6313	0.08371155982142524
6344	0.05736725320101051
6411	0.05736725320101051
6430	0.019954711912247392
6432	0.014265124843986536
6439	0.032182867648187716
6493	0.04973025344273984
6626	0.05566884233302283
6646	0.01773256429937665
6679	0.03111578966184137
6735	0.06947161143588605
6843	0.0407955364895301
6849	0.02545049418994947
6949	0.05736725320101051
7064	0.03237121175041329
7094	0.045892658463587546
7097	0.038923612402803384
7180	0.03703019004256607
7183	0.01498599935295896
7212	0.0376258952078643
7275	0.04365783189933169
7434	0.04356448409814728
7604	0.017192605571579606
7616	0.019954711912247392
7640	0.028422436597994285
7677	0.02538671491718423
7682	0.03237121175041329
7753	0.03674399572634248
7789	0.05289989472440563
7792	0.030781889512982406
7897	0.02512084329994016
7912	0.012134585583542804
7913	0.0872541613622406
7961	0.061834611677615385
7996	0.012629853757267087
8023	0.03674399572634248
8043	0.024829605329850273
8047	0.03492516987095626
8058	0.05658096916321191
8092	0.05419761191934472
8184	0.04410204737823872
8193	0.038923612402803384
8305	0.02855598807169522
8398	0.02391091829602675
8399	0.009018042533217502
8617	0.036180969101445255
8656	0.02705121771833099
8773	0.04209325368446918
8794	0.015294132659428458
8803	0.03793627803364617
8809	0.04356448409814728
8850	0.038923612402803384
8938	0.026592073713618273
8940	0.0792693778032677
8961	0.03825565870531687
8968	0.02382312610500108
9045	0.05411590708259458
9093	0.04209325368446918
9156	0.06500425295928118
9267	0.03445625392619851
9270	0.05068893275886977
9322	0.07253571546765442
9337	0.043367883987672926
9486	0.10101856867134762
9528	0.03391130635445002
9595	0.06500425295928118
9697	0.032182867648187716
9760	0.0824227084058947
9847	0.032956368459493124
9856	0.032903259673639364
9873	0.1481207601702643
9942	0.048031842574752154
9950	0.1382671827362053
9986	0.027408585100084138
10050	0.026819254167927842
10063	0.06728602657779326
10103	0.027525189079849022
10107	0.027288170112685597
10110	0.023227420939702852
10158	0.024088629595090345
10161	0.030299278275375506
10207	0.05570532794265021
10217	0.03858457452399423
10329	0.0573750559075799
10352	0.03336448406726396
10414	0.05068893275886977
10564	0.03703019004256607
10654	0.026705078413766157
10681	0.02492583180769054
10725	0.08001642301736792
10758	0.035414933242328445
10794	0.029393190284295406
10799	0.04727168865990452
10904	0.05187470937281205
10913	0.024269254323582838
10966	0.06947161143588605
11159	0.04526289496613497
11167	0.02356387033930862
11186	0.018677531278106868
11210	0.015385240919029703
11244	0.045011988341606135
11335	0.2600170118371247
11353	0.02146999620980115
11370	0.05068893275886977
11380	0.03732401710012612
11410	0.02445288960245366
11412	0.029988895449593635
11493	0.03713688529510014
11634	0.10639538579625991
11659	0.009132693533208346
11699	0.06057585693347421
11703	0.029106995968071817
11760	0.07033466085005796
11762	0.04973025344273984
11773	0.09769670792243604
11841	0.013417178738113222
11846	0.10579978944881126
12291	0.03372456181852272
12365	0.03492516987095626
12405	0.03275784305821083
12409	0.07238597565993178
