35
t_index	tf-idf
81	0.11156002829648788
1290	0.16010507244814756
1387	0.12368672815505942
1563	0.15812217430362496
1573	0.1688821883932996
1645	0.16770145185620794
2023	0.17942554005343386
2061	0.2584506158461398
3289	0.18090565383761253
3403	0.07146331036884042
3482	0.18561392725996348
3730	0.1824286753944569
5072	0.14300719576034568
5179	0.1965234167412357
6014	0.18728202179818798
6723	0.2371472500963309
7405	0.1381323910901497
7604	0.08198589090211426
7912	0.05786585434375807
8206	0.18728202179818798
8551	0.07823927431765351
8653	0.2983911659337507
8694	0.23294176103432385
8836	0.10732369651876746
9368	0.1408623851157028
9401	0.23294176103432385
9502	0.28314487194200205
9516	0.12899837522537072
9802	0.1562113977417503
9807	0.10272124501478577
11739	0.14919558296687535
11841	0.06398211996763974
11843	0.1361741309600101
12873	0.16010507244814756
12958	0.09202404093224352
