445
t_index	tf-idf
65	0.03091582753623239
72	0.03332488343267245
73	0.0286952848079677
76	0.0154009130257246
86	0.021227046071782503
99	0.017423565509367495
101	0.017811451900499486
105	0.039866382497172226
111	0.019121271981890686
128	0.03407258005042565
158	0.03332488343267245
188	0.0200415376931964
193	0.020728837739808006
278	0.044685044192830904
342	0.01805478617146231
343	0.03332488343267245
376	0.026947649238108582
399	0.03332488343267245
413	0.0165580659885484
478	0.08018792726313688
493	0.013473824619054291
538	0.032648509568780404
541	0.0681451601008513
556	0.017348468996164837
557	0.012208876370548889
561	0.03332488343267245
570	0.02998947716852649
643	0.05920952595316931
658	0.049665303516718315
695	0.032648509568780404
708	0.018932019319066826
713	0.023850975906114787
748	0.03332488343267245
878	0.026822376522722506
908	0.019721338075340284
960	0.0689212282755308
1002	0.03694998519652403
1019	0.042179714533488205
1020	0.025295826942212107
1036	0.2038135601835191
1040	0.018759824112096653
1044	0.025295826942212107
1071	0.14899591055015496
1258	0.012504608922319539
1279	0.010341426019291961
1319	0.023850975906114787
1323	0.04474634692967037
1325	0.1258520047607772
1328	0.03332488343267245
1376	0.03982739034262241
1428	0.015344366477340934
1448	0.022046789544644806
1500	0.02652139772734059
1504	0.035856046530681564
1560	0.017732159966379786
1584	0.025295826942212107
1616	0.007835353887696161
1636	0.04162309033564262
1660	0.020728837739808006
1669	0.041080649200534815
1765	0.02876993249316274
1786	0.018306761313203898
1800	0.043790009578763216
1813	0.021099176769537688
1845	0.028793507404467643
1862	0.012318336961369874
1917	0.012208876370548889
1948	0.029153623463377694
1976	0.022973742758510263
1996	0.022973139912350705
2082	0.02576910590098176
2098	0.04474634692967037
2167	0.054164358514386925
2173	0.04928058932477649
2214	0.03484713101873499
2287	0.01469878031585784
2353	0.0314630011901943
2363	0.0831911065026866
2386	0.011073678552006269
2399	0.034908433755574446
2402	0.030937089943633603
2432	0.049665303516718315
2483	0.022973742758510263
2498	0.02781612045606227
2508	0.020376870355164153
2554	0.022046789544644806
2555	0.038243840019720414
2561	0.0284059268456245
2581	0.018747682870000015
2587	0.02135726173023136
2591	0.03126343124168499
2607	0.016706131429050437
2641	0.032648509568780404
2727	0.016774697704230786
2781	0.013473824619054291
2788	0.034255665915193696
2802	0.022342522096415452
2803	0.030937089943633603
2816	0.03354939540846157
2845	0.014446207242256396
2847	0.08373788356714397
2899	0.019315710289281775
2900	0.050018435689278155
2906	0.017891639807636535
2911	0.017348468996164837
2919	0.0629260023803886
2940	0.022495142049004175
2972	0.011166851281308445
3003	0.030447478286574077
3041	0.015232607407382616
3047	0.018221771623439312
3048	0.08417905439260569
3083	0.019026014789576176
3150	0.03332488343267245
3272	0.05910687584879733
3274	0.03407258005042565
3403	0.02895724076103395
3432	0.01281320337933183
3433	0.012504608922319539
3452	0.023486970258576538
3465	0.018306761313203898
3466	0.01921782523014424
3468	0.049665303516718315
3533	0.09235570382933754
3536	0.01856801367152858
3569	0.021227046071782503
3605	0.035856046530681564
3606	0.038243840019720414
3618	0.030447478286574077
3627	0.029153623463377694
3670	0.035856046530681564
3727	0.019121271981890686
3750	0.034908433755574446
3755	0.021903419935674552
3756	0.02162508801609839
3771	0.017576185461956217
3801	0.052552436634558636
3829	0.0284059268456245
3839	0.025084914602996583
3866	0.019121271981890686
3923	0.031985270278108456
3937	0.019721338075340284
3946	0.011618602681405224
3979	0.02507052058147853
4008	0.02939756063171568
4012	0.030937089943633603
4013	0.047429643458280143
4021	0.023850975906114787
4060	0.022046789544644806
4072	0.056796057957200476
4076	0.023486970258576538
4083	0.048547318061759125
4087	0.020263323064388893
4247	0.011519348556135442
4276	0.01559272346629267
4287	0.04956904028065916
4307	0.034696937992329674
