47
t_index	tf-idf
289	0.12048646134112333
393	0.10687177916565443
489	0.17956541946356502
493	0.09742950503401492
691	0.10025648612065399
773	0.13967230137490405
1019	0.05083373164466602
1079	0.16178088095613388
1474	0.17956541946356502
1687	0.3043502433638862
1963	0.15137759283665525
2468	0.2879926848974055
3259	0.14399634244870274
3311	0.17956541946356502
3335	0.16047887761386131
3561	0.17956541946356502
3655	0.35913083892713005
3768	0.06557735955064388
3778	0.14399634244870274
3839	0.04534738433017454
4255	0.0674555880052062
4366	0.08908724065822328
4422	0.041648324060542245
4730	0.15137759283665525
4736	0.0720686594937442
5688	0.04950917094497349
5689	0.07326225449438564
5911	0.08366554261386427
6430	0.04646920959028807
7052	0.1335930543292241
7275	0.05083373164466602
7341	0.04274030441149896
7760	0.10687177916565443
8566	0.07721740107540456
9241	0.10935169735883081
10375	0.21685453086768086
10461	0.07919204172611279
10481	0.05117583891977094
10519	0.07538393087991886
10975	0.16178088095613388
11224	0.1137548068018571
11271	0.13827099984855448
11579	0.10540522770231434
12675	0.04675750099980738
12733	0.15137759283665525
12778	0.3081057685010765
12839	0.11982491812890424
