179
t_index	tf-idf
105	0.07434714574301803
129	0.05964959452152518
168	0.04805701827155877
278	0.04166675385424359
333	0.03602202753432687
376	0.02512744673384269
413	0.06175854783716266
447	0.07132125288569884
478	0.0830795151986882
493	0.02512744673384269
556	0.1294132120432632
557	0.06830530291611518
579	0.03697455524692508
614	0.05592762347984548
659	0.061067907641417625
713	0.08895976362695593
879	0.04805701827155877
1237	0.06088647494852608
1563	0.03982933366582535
1616	0.014612216131674084
1690	0.033981932287935224
1813	0.1180440866778258
1883	0.13020205243203464
1998	0.035839480879679225
2023	0.04519543027049872
2040	0.04717439643529743
2063	0.0369608525888572
2158	0.08568784495311157
2214	0.22745345782650223
2232	0.03530647907730612
2298	0.07686989614501988
2315	0.030174626156436755
2406	0.028934752865341154
2453	0.050561526875172104
2498	0.02593725630484401
2505	0.043801044677183314
2509	0.13907940164786375
2839	0.051124778799596586
2858	0.044832820666312626
2966	0.029710212799215076
3047	0.033981932287935224
3083	0.035481772006019624
3319	0.05678175354485362
3384	0.044479881813477964
3465	0.03414043026181158
3483	0.050021271346864835
3496	0.023532839127478618
3580	0.06214785014952699
3691	0.09262123442453285
3702	0.033366266740010544
3730	0.04595188887643441
3737	0.04111523977771542
3768	0.03382531007377225
3794	0.043801044677183314
3843	0.07132125288569884
3897	0.03821619230461695
3930	0.05592762347984548
3972	0.06088647494852608
4008	0.027411876722579526
4113	0.06088647494852608
4287	0.04622085616056462
4308	0.043155335024107074
4332	0.04084641834247221
4376	0.06510102621601732
4391	0.043801044677183314
4487	0.033366266740010544
4530	0.13020205243203464
4841	0.05592762347984548
4850	0.07427442895218916
4851	0.04347425220618638
4972	0.02675703673272476
4984	0.034794114860977624
5054	0.04447797359883468
5072	0.03602202753432687
5117	0.01657355285116502
5170	0.044832820666312626
5179	0.04950220785292654
5505	0.042539669476182394
5595	0.04166675385424359
5630	0.034794114860977624
5698	0.04760835080868178
5729	0.07096354401203925
5788	0.11538966872990457
5810	0.08252438247980168
5856	0.025371781476187873
5899	0.07917298681938414
5995	0.06282477907117835
6057	0.050561526875172104
6175	0.057694834364952284
6303	0.051124778799596586
6452	0.057694834364952284
6460	0.03717357287150901
6671	0.02800017013533717
6759	0.043155335024107074
6776	0.07808173508368764
6801	0.041388124139000254
6905	0.05512529161260625
7039	0.024574285867959365
7072	0.044832820666312626
7362	0.03795603917973664
7405	0.10438234458293288
7439	0.04358496400118432
7649	0.310739250747635
7884	0.03821619230461695
7912	0.014575807793345986
8011	0.051124778799596586
8023	0.08827222249650633
8082	0.04195137606342475
8270	0.16461306632844838
8305	0.10290254841004359
8617	0.021729907781724442
8653	0.22548490804501076
8721	0.032314683475446415
8748	0.06214785014952699
8794	0.04592747244539187
8797	0.06371906381204516
8808	0.043155335024107074
8836	0.027033724635531844
8856	0.03167446587452115
8895	0.04195137606342475
8921	0.03821619230461695
8957	0.05107442782644582
8997	0.04519543027049872
9002	0.32586414634533317
9051	0.03530647907730612
9117	0.03351751893071354
9211	0.06205751244288981
9215	0.03167446587452115
9254	0.04347425220618638
9368	0.035481772006019624
9369	0.03167446587452115
9456	0.0393480288926086
9485	0.040847868610693
9698	0.04950220785292654
9806	0.14203707635664972
9807	0.18112090427524402
9904	0.0806576102335094
9963	0.05365328454964981
10093	0.03430084947001453
10094	0.025704740487314498
10103	0.016531337751142655
10172	0.0647066060216316
10201	0.04717439643529743
10207	0.022304020948150045
10372	0.03530647907730612
10384	0.15892334224006546
10421	0.027900287226241088
10451	0.0839027521268495
10597	0.0635422357428424
10700	0.040076713254068135
10761	0.04717439643529743
10772	0.18586786435754504
10795	0.05232873776027891
10894	0.025454239204839624
11080	0.03221472140282841
11215	0.04166675385424359
11244	0.027033724635531844
11260	0.06890833234751578
11318	0.10290254841004359
11438	0.0246519073376004
11519	0.02959661190740795
11659	0.03290999548170333
11661	0.07427442895218916
11714	0.04347425220618638
11719	0.09190377775286881
11739	0.03758081800750179
11843	0.06860169894002906
12023	0.057694834364952284
12290	0.06890833234751578
12298	0.04413611124825317
12391	0.054859535612574215
12504	0.10438234458293288
12686	0.04111523977771542
12718	0.05942042559843015
12771	0.0635422357428424
12788	0.13020205243203464
12869	0.03973877366454654
12913	0.04347425220618638
12971	0.07394911049385015
