177
t_index	tf-idf
61	0.11010180853214528
76	0.034141911095091904
99	0.03862588039986327
133	0.11010180853214528
156	0.08191352729786167
186	0.05767896971023886
201	0.06858368543683822
413	0.05506076321027921
597	0.09919709280554592
692	0.06749827721210991
710	0.035182434327030686
770	0.09919709280554592
1019	0.03116906253573571
1039	0.06552918820527218
1040	0.020794099866836644
1097	0.053294200488985276
1130	0.043719756752073444
1319	0.05287465084424351
1503	0.05825111200909254
1533	0.1589768023268752
1537	0.04020922239292106
1560	0.039309995977826286
1616	0.01737000627076256
1669	0.030356898762875523
1797	0.09919709280554592
1845	0.03191581461037932
1912	0.05946187690744303
1926	0.11215541222721793
1996	0.025464298744901272
2003	0.09085760763378643
2063	0.08787308310469491
2212	0.05287465084424351
2224	0.03572969574247424
2226	0.09244438209691488
2275	0.03688486984340222
2304	0.04986893560308442
2386	0.02454896979073329
2498	0.04624866282448356
2508	0.0451729903870096
2519	0.11010180853214528
2591	0.03465357177844681
2798	0.04442959953004807
2806	0.08193509300281655
2813	0.09281824302446104
2899	0.042820530336978684
2982	0.07387712699319479
3108	0.07738766135234719
3134	0.042178311399758785
3184	0.08478184271979415
3403	0.02139820191116834
3465	0.08116763157489078
3480	0.06648294562574782
3619	0.05509412464761179
3682	0.08478184271979415
3737	0.0488749937947299
3769	0.05021471170442565
3780	0.0335248838034487
3804	0.06077365132968378
3836	0.06462996179017742
3866	0.04238948476238591
3972	0.07237769015529605
4111	0.05557822989914845
4247	0.02553696482929443
4287	0.05494420244775291
4389	0.03572969574247424
4391	0.15620308661998816
4400	0.11010180853214528
4422	0.02553696482929443
4445	0.05206769553999606
4708	0.05423754691150957
4816	0.06648294562574782
4829	0.06220483565575334
4968	0.20986399933885974
5075	0.07553467751677678
5105	0.07553467751677678
5117	0.019701509638194017
5246	0.019551440017265376
5419	0.09137769151782235
5438	0.08829237707894656
5560	0.05607770611360897
5656	0.06749827721210991
5765	0.025391966758627656
5766	0.06552918820527218
5800	0.10924894495734562
5804	0.06648294562574782
5856	0.09048073188292828
5867	0.08829237707894656
5899	0.04705772434294492
5937	0.11010180853214528
6009	0.03293114619674141
6343	0.047640464270559776
6407	0.07009708526239879
6432	0.06110663983968015
6460	0.08837881784202485
6511	0.05712690677505681
6513	0.07738766135234719
6591	0.025609968112502338
6646	0.05063993162470225
6670	0.03127359567315942
6908	0.11018824929522358
6993	0.08478184271979415
7085	0.06974956534239919
7198	0.05494420244775291
7215	0.04986893560308442
7222	0.06010409584466294
7349	0.11010180853214528
7439	0.025905416782416438
7589	0.01877438433424666
7682	0.04622219104845744
7748	0.06552918820527218
7797	0.041561284108115576
7825	0.05287465084424351
8038	0.06648294562574782
8069	0.06147297442869668
8191	0.07387712699319479
8289	0.05607770611360897
8312	0.06471800779577545
8399	0.025753356906583685
8428	0.07387712699319479
8433	0.03615300861634556
8548	0.11010180853214528
8623	0.12308759850033607
8721	0.03841349248793954
8794	0.010919089578034242
8798	0.06956826006462362
8841	0.04622219104845744
8879	0.09649124539517585
8881	0.0794884011634376
8923	0.05659356148551054
8927	0.03984334126737255
8941	0.0794884011634376
8957	0.030356898762875523
9117	0.03984334126737255
9147	0.09281824302446104
9317	0.04986893560308442
9370	0.05167922693131251
9383	0.1747533360272776
9391	0.018917188757754944
9406	0.04136087147046411
9427	0.0794884011634376
9445	0.15106935503355357
9481	0.04677425398363949
9498	0.13716737087367645
9528	0.024210630314111515
9541	0.06010409584466294
9577	0.0488749937947299
9745	0.06297241126659542
9781	0.027065562341531166
9854	0.12294594885739336
10107	0.03896421987648506
10649	0.0794884011634376
10715	0.0687913228472565
10717	0.05372524606357805
10719	0.043952830338005996
10744	0.06956826006462362
10870	0.08829237707894656
10963	0.06974956534239919
11066	0.04020922239292106
11097	0.047640464270559776
11111	0.06297241126659542
11214	0.0710088115712623
11353	0.06131313676303241
11597	0.06648294562574782
11634	0.05063993162470225
11659	0.013040386270791316
11817	0.04326371962448709
11841	0.019158115048209544
11862	0.08116763157489078
12150	0.04442959953004807
12433	0.2352886217147246
12435	0.25107355852212826
12436	0.09281824302446104
12468	0.05607770611360897
12485	0.09227322090377353
12615	0.09919709280554592
12771	0.07553467751677678
12982	0.039309995977826286
