104
t_index	tf-idf
65	0.03928707476368456
218	0.054617703987776975
348	0.038023318410276744
556	0.17636806847599645
567	0.101873176619197
617	0.057568965829720584
684	0.053624631863762935
869	0.09719866630413028
886	0.04909186101257205
1030	0.10641204698142188
1130	0.050122784680290924
1289	0.07512634183472092
1307	0.08872156148698176
1554	0.0870625187899482
1636	0.03526240100361809
1646	0.037754115592515736
1710	0.20264488121994775
1966	0.07512634183472092
1986	0.08872156148698176
2028	0.2024466801283935
2078	0.05299341993313645
2316	0.06014996898689009
2413	0.0721951091497003
2509	0.06318047708356826
2545	0.04609811092022447
2874	0.06262456325750593
2900	0.2542488012244483
2911	0.04409201711899911
3433	0.03178110015305604
3533	0.02347267228699304
3764	0.11372511864141174
3873	0.3757473795450355
3886	0.11372511864141174
3980	0.04811669087906558
4076	0.1790799917174559
4330	0.057568965829720584
4380	0.050122784680290924
4595	0.04033511874968524
4697	0.1528097649287955
4706	0.10416426444958791
4716	0.0476481904096751
4748	0.056404932672561914
5091	0.053624631863762935
5310	0.025119227525860946
5677	0.10641204698142188
5938	0.05566865681241885
6009	0.037754115592515736
6013	0.04033511874968524
6052	0.10300053424199641
6184	0.016817031183153513
6307	0.12622689721862673
6417	0.0981837220251441
6454	0.0540096141153853
6557	0.0351464118324601
6679	0.1528097649287955
6849	0.02083124611198713
7019	0.04859768615599119
7047	0.05038999332988632
7237	0.04263374817135082
7280	0.15116997998965898
7562	0.03446571769259234
7761	0.15725637803638584
7897	0.04112285328654794
8178	0.07621978290976676
8179	0.06678234650701219
8399	0.014762547403264756
8402	0.043716248236685594
8426	0.08872156148698176
8553	0.039142204475137395
8595	0.10661079559258144
8630	0.20486490302134713
8760	0.053949618204910336
8794	0.012518257567813735
9076	0.042987411540993475
9172	0.07738381606692543
9299	0.06429063191811453
9391	0.021687727684267206
9449	0.19939240167640232
9456	0.10724926372752587
9516	0.04428287873027102
9689	0.056404932672561914
9781	0.062058961635518224
9787	0.0292770107753672
10068	0.04835558515242899
10094	0.03503116381122541
10107	0.08934154021851688
10158	0.15773247241508914
10204	0.03187729373550097
10359	0.07621978290976676
10878	0.03928707476368456
10922	0.0360959075787762
11008	0.05066122030498694
11149	0.04959995810369647
11503	0.04409201711899911
11931	0.06678234650701219
11998	0.0689067112497769
12113	0.10122334006419675
12272	0.08872156148698176
12417	0.04506718725250559
12532	0.25892888818928905
12535	0.101873176619197
12774	0.057568965829720584
12785	0.036715771124875
12790	0.06429063191811453
