82
t_index	tf-idf
202	0.0702896120437576
1040	0.03601458325392972
1211	0.15291900997688215
1279	0.0794127164755214
1428	0.05891536729501254
1554	0.26305225990387254
1616	0.0601683690052246
1636	0.1598136787660214
1646	0.057035481888848785
1923	0.12080357139938036
2063	0.0760964044493396
2160	0.03620185224553608
2217	0.0683878498551883
2681	0.1308231637535427
2760	0.16011012338635633
2798	0.0769503619517383
2900	0.09602398751709346
3042	0.04743834033830194
4008	0.056436610946190964
4595	0.06093462656527673
4697	0.1539007239034766
4708	0.06262490037214058
4716	0.1439650993538929
4972	0.05508840155091818
5623	0.06632488964368403
5630	0.07163544267688104
5812	0.12535538275365524
6013	0.06093462656527673
6302	0.1376708614344983
6557	0.05309600037156435
7019	0.07341696143822438
7095	0.17516456828578209
7125	0.1119366144481606
7562	0.052067669614056955
7677	0.03139108669381774
7717	0.04687651567058604
7761	0.11878431212911618
7942	0.19069210858764632
8011	0.10525763266862488
8351	0.08637108336324278
8576	0.07572094149169041
8630	0.07737281275535376
8794	0.037822888529298396
8797	0.04372907469524895
8879	0.08355956768540278
8893	0.0644071867005371
8894	0.0998977628237341
8980	0.08521143894906613
9068	0.08758228414289104
9441	0.027371458650163605
9449	0.12048955761361228
9486	0.09992888507842823
9615	0.08578509236931092
9628	0.08950643849627822
9856	0.04068541677384429
10161	0.0749311026814741
10329	0.04729679440428746
10674	0.10646883344827314
10744	0.06024477880680614
11066	0.06964083065481252
11259	0.32151527234118904
11438	0.05075428134943043
11492	0.12934603676004136
11493	0.09184072769082442
11644	0.06604252928245467
11716	0.11514591136611796
11755	0.09625936206073585
11784	0.0869699543059006
11850	0.12298453755983033
11904	0.05173333988551402
12051	0.13403246067150004
12291	0.04170097025982922
12298	0.09086909898232855
12478	0.10298568969236216
12509	0.16011012338635633
12535	0.0769503619517383
12537	0.0869699543059006
12626	0.04486718806838239
12631	0.06548643791955158
12676	0.02912544445316463
12806	0.36895361267949095
12956	0.12080357139938036
