47
t_index	tf-idf
13	0.22273887205662757
310	0.13285293812731894
742	0.21077860403465773
1190	0.09535865058839388
1279	0.060230289788012537
1720	0.07416965002084105
2063	0.11543008966888355
2160	0.054914329804687224
2209	0.10712280298524016
2302	0.09243129763184059
2782	0.25032207216701824
3780	0.08807658060569924
4332	0.0637824265632028
4547	0.10420406705868113
4980	0.09933590760102223
5117	0.05175980957535345
5524	0.09002961719543315
5802	0.1130251733382729
6087	0.19701849672124708
6184	0.07707526655471351
6430	0.07485661737342238
7019	0.11136566179908058
7064	0.12143494842576305
7277	0.12363006164351868
7600	0.09573958954506939
7792	0.11547288356942126
7913	0.032731875058157556
8399	0.033829611889910904
8551	0.061547742653848436
8794	0.08605990216094218
8809	0.3268491102799665
8893	0.09769879917405272
9068	0.13285293812731894
9486	0.07579070422961774
9847	0.12363006164351868
9856	0.06171541665345402
9870	0.5785189813554068
10207	0.06965627028846684
10913	0.09104186985148563
11167	0.08839574500416336
11659	0.034259705096745294
11699	0.05680993747839025
12048	0.18018307040313158
12291	0.06325590244643033
12423	0.09729945708949948
12675	0.07532102208193159
12963	0.12547200290058047
