94
t_index	tf-idf
114	0.09964167091087006
178	0.08451490996756411
188	0.15059329254842546
202	0.0687790404173778
348	0.11241539535818733
367	0.0889162601680817
376	0.05062155518366831
472	0.08451490996756411
498	0.07612990043360517
557	0.09173821485672617
586	0.07294259204697595
587	0.08570008121769317
742	0.06798398191017371
745	0.0740936468970225
778	0.038853041561272374
995	0.10299557446761859
1019	0.052823475819647324
1040	0.03524060533575012
1140	0.0675241281831299
1252	0.05962509994708664
1279	0.1942652078063619
1283	0.23639496571566546
1460	0.05985395940401599
1690	0.06845973165449125
1720	0.04784497144189906
2078	0.03916857143349617
2160	0.14169539915682577
2209	0.06910221968372281
2258	0.14963267632260954
2287	0.055223749746569045
2323	0.14977917099350518
2505	0.08824123770769098
2736	0.14368323120785448
2823	0.08338018710150547
2989	0.09591140648680492
3433	0.04698018331901215
3436	0.13115201182255504
3581	0.11970791880803199
3632	0.08570008121769317
3727	0.07183918094379567
3826	0.0875828841837773
3858	0.08509604144560122
3889	0.1110549758971315
3901	0.12520256670779997
4235	0.08510091076586433
4247	0.043278531159569825
5688	0.05144706889794133
5770	0.11267134732250053
5802	0.21872907000636418
6150	0.1778325203361634
6184	0.04971931141849561
6313	0.1350482563662598
6407	0.059398188253830315
6563	0.1375580808347556
6796	0.05962509994708664
6959	0.07332078226067676
7183	0.03626440159830273
7199	0.1143920709868594
7362	0.0764659359242697
7516	0.07833462390407049
7553	0.13882218060166895
7897	0.06078956287537731
7913	0.042229014885665696
8058	0.06845973165449125
8312	0.05484011776062226
8391	0.08631302690259854
8399	0.021822629799500323
8551	0.03970289719257514
8791	0.0910503558806194
8798	0.05895007748669592
9045	0.08730286365196176
9322	0.05850937384921788
9441	0.026783227365235966
9464	0.13882218060166895
9697	0.07787885275388481
9856	0.03981105946272774
9862	0.14963267632260954
9950	0.13383629678648343
10164	0.05764923593355066
10329	0.046280354085889375
10481	0.05317897392670251
10504	0.12266141021780215
10714	0.1972380156661673
10794	0.07112815312610789
11167	0.17106560004481045
11244	0.10892385509384292
11380	0.18063969088770035
11592	0.14963267632260954
11634	0.04291077411486404
12148	0.05714104551426264
12291	0.04080478801275989
12409	0.0875828841837773
12762	0.08023986015967882
12964	0.2289174152893482
