127
t_index	tf-idf
37	0.05277205673902185
73	0.03501278692833907
271	0.12119905422784365
401	0.05452282288456611
413	0.04040691983244913
692	0.07430148032244256
708	0.04620011705600018
710	0.11618549657041469
732	0.09016965451633756
1554	0.04179733150597673
1612	0.09016965451633756
1616	0.019120742520169355
1641	0.07549628767431078
1687	0.06847450873320231
1789	0.12119905422784365
1800	0.03562049271001819
1809	0.12119905422784365
1829	0.05180070845806634
1998	0.04689757390540108
2224	0.11799275750966941
2232	0.04620011705600018
2288	0.07430148032244256
2420	0.1282445724978436
2448	0.07318381268704842
2561	0.06931944887835223
2641	0.15934538607432028
2781	0.0328803950651688
2924	0.03126827022573767
2957	0.07430148032244256
2996	0.05088096112223406
2998	0.04197495191139084
3266	0.21062321347919338
3316	0.08518762307224724
3432	0.03126827022573767
3442	0.03979689807286754
3496	0.15396889618602097
3588	0.07991010588229323
3635	0.05345127468445725
3738	0.07114406519003028
3946	0.08505919968623886
3991	0.12119905422784365
3998	0.040114665478524186
4074	0.04270423178060079
4087	0.049448919406895026
4195	0.05380114189117555
4333	0.08518762307224724
4371	0.05866576381629799
4404	0.10919524384264485
4422	0.1124434203733015
4466	0.05277205673902185
4612	0.06847450873320231
4682	0.04666195343109918
4708	0.01990139694933365
4854	0.11550817636622435
4856	0.2423981084556873
4865	0.12119905422784365
5054	0.02910071522822371
5064	0.05211847586372299
5077	0.04426194074583481
5117	0.021687239899540054
5279	0.02748104613351557
5304	0.04787348491532897
5327	0.12119905422784365
5383	0.12119905422784365
5626	0.24063152277265495
5627	0.05380114189117555
5640	0.2423981084556873
5676	0.10217346490153636
5686	0.04270423178060079
5688	0.03341659386345797
5778	0.03829004916684615
5893	0.12119905422784365
5947	0.12119905422784365
6184	0.01614717876482502
6261	0.2423981084556873
6396	0.05310833599862132
6439	0.05058492249949641
6807	0.02961770399934677
6849	0.020001500336235174
6853	0.12119905422784365
7045	0.10217346490153636
7331	0.03979689807286754
7334	0.07816584413113875
7394	0.035869674530130166
7430	0.05820392744119899
7490	0.12119905422784365
7619	0.03902708966254246
7662	0.04509669692261451
7717	0.059587042241555865
7781	0.10217346490153636
7911	0.037172381531452005
7912	0.0190731005706878
8043	0.11708126898762737
8184	0.06931944887835223
8214	0.06229766993724376
8399	0.02834905749398984
8455	0.06477586712422065
8783	0.037172381531452005
8794	0.024039265976280123
8938	0.08359466301195347
8939	0.12119905422784365
9014	0.08693115603486022
9018	0.12119905422784365
9211	0.04060252415410851
9368	0.04642949574334877
9381	0.19670476766660328
9479	0.08132325926355104
9577	0.05380114189117555
9847	0.05180070845806634
9899	0.04972601072170926
10161	0.09524860619043397
10207	0.029185815339098815
10256	0.12119905422784365
10429	0.12119905422784365
10480	0.04488420545036761
10688	0.042519012499367306
10769	0.04666195343109918
10894	0.033308017722755816
11080	0.04215441297554234
11210	0.02418246963051547
11590	0.06749293482542913
11841	0.042178152304433794
11862	0.04467428969578954
12148	0.03711502232850994
12423	0.0815364927076461
12485	0.03385783652781427
13042	0.12119905422784365
