254
t_index	tf-idf
4	0.034986468869879904
65	0.022496367590292086
76	0.022413412692690975
84	0.03681377900853485
102	0.04186974947738707
129	0.023274563710380343
200	0.02309649327798162
212	0.027417331833091835
342	0.1576540453919882
348	0.021772721769323284
475	0.03824057211184194
478	0.02593331250654663
493	0.019608862879192515
554	0.01792724688085964
556	0.025247749568347574
643	0.021542351714965005
742	0.013167202927896082
744	0.023547561875260147
778	0.01505018883063381
781	0.03824057211184194
967	0.05377442660803224
999	0.03681377900853485
1036	0.024718001183487708
1066	0.045789053483293304
1213	0.026642381246752302
1233	0.03903541260173047
1262	0.04849870680164858
1358	0.12186626463430726
1376	0.057962001001566704
1500	0.019298694546777153
1504	0.05218238471174569
1616	0.011403026559845928
1624	0.03471104376826569
1681	0.025032578676740944
1763	0.03273785791029846
1845	0.020952029378012247
1996	0.016716751300471063
2078	0.04551723926457367
2204	0.02224947545336438
2232	0.027552338059144307
2264	0.06093313231715363
2287	0.02139157780764261
2350	0.13507103700787287
2363	0.02421410470005034
2380	0.057962001001566704
2386	0.01611585800125896
2397	0.019237763224168272
2449	0.04431113240811412
2483	0.03343437994111942
2498	0.030361228564012074
2554	0.0641707140073638
2581	0.027284067671516084
2654	0.03147164206505054
2695	0.03750255613518654
2752	0.03824057211184194
2790	0.05565741251076997
2798	0.029167053574253816
2805	0.03229830948066809
2816	0.024412722921819823
2818	0.019057096881431458
2845	0.021024000604639465
2849	0.040651817274034927
2891	0.05537826499814927
2900	0.018198334077240013
3083	0.027689132499074634
3085	0.024615235865696646
3100	0.03945701518978948
3202	0.06512070671068809
3219	0.2150923442116458
3221	0.12186626463430726
3324	0.05080329529244532
3465	0.053284762493504605
3496	0.018364468960840406
3533	0.10752643046516992
3626	0.046615720898910855
3628	0.03273785791029846
3756	0.03147164206505054
3829	0.0413400010925272
3839	0.018253415963675308
3848	0.02300859632849825
3862	0.07227941241980947
3877	0.06512070671068809
3917	0.0413400010925272
3927	0.03296485230545828
3938	0.03824057211184194
3979	0.036485883874202554
4008	0.04278315561528522
4099	0.06748910277087626
4185	0.03526944079625501
4247	0.016764454984477782
4263	0.05377442660803224
4276	0.045385120410623384
4287	0.03606965881617801
4307	0.025247749568347574
4308	0.06735479779993692
4310	0.014536653681797138
4353	0.05218238471174569
4389	0.02345575834433831
4708	0.11868585006670458
4822	0.07227941241980947
5054	0.05206433196429163
5110	0.01967203022733441
5438	0.057962001001566704
5551	0.04849870680164858
5598	0.05218238471174569
5600	0.013615559741195334
5630	0.027152501188784577
5631	0.03251574549548278
5671	0.03273785791029846
5715	0.025692025775229527
5729	0.027689132499074634
5810	0.021466689623993205
5856	0.019799535911356053
6260	0.24412722921819827
6310	0.06093313231715363
6373	0.08185220301454825
6382	0.06093313231715363
6412	0.033926274297435284
6432	0.0668586054041593
6433	0.07171952626641555
6465	0.04186974947738707
6467	0.04751435954115562
6531	0.02689429200918609
6670	0.020530426789953246
6701	0.043018468842329155
6734	0.06093313231715363
6807	0.0353261872534451
6834	0.02603824241379147
6849	0.023856567215448998
6906	0.06512070671068809
6953	0.029167053574253816
7019	0.08348328948227554
7170	0.04849870680164858
7183	0.042142344842450045
7198	0.018034829408089006
7201	0.06093313231715363
7202	0.28203967208194075
7208	0.049586852214497774
7226	0.057531567816226155
7245	0.06512070671068809
7307	0.03824057211184194
7335	0.05565741251076997
7341	0.1032240204846489
7356	0.05218238471174569
7357	0.07979312723883968
7362	0.014809995929874848
7409	0.03296485230545828
7439	0.017006335576918864
7589	0.012324969828509535
7617	0.02900937372937839
7652	0.05218238471174569
7677	0.011898391172310075
7745	0.06512070671068809
7850	0.04083610460908984
7891	0.043644589583323935
7913	0.008178956172049319
7936	0.30466566158576813
7996	0.011838864614287929
8012	0.027689132499074634
8076	0.031672188739673306
8279	0.09103155127819547
8345	0.05218238471174569
8399	0.008453255808700209
8402	0.025032578676740944
8551	0.015379390540870914
8623	0.0161608595069939
