103
t_index	tf-idf
24	0.06559747613856325
99	0.04558907817789012
186	0.06807692231526569
198	0.05845961815319036
208	0.030930844579118367
465	0.05806869288898002
554	0.03223115420615599
772	0.07172949102888532
773	0.15161972891819034
998	0.04881711390012299
999	0.06618699435674522
1340	0.09381800226586619
1387	0.04371189877064005
1690	0.04767759909038221
1703	0.1348506748360524
1837	0.11108190942110995
1845	0.037669369664096536
2022	0.09381800226586619
2057	0.07255488310027527
2105	0.07966638442516046
2185	0.07432462769944345
2244	0.07255488310027527
2386	0.028974482688564545
2505	0.0614540877241432
2509	0.032522046800790266
2645	0.08915152956529751
2759	0.10420909606446399
2816	0.0438913036850867
2845	0.03779876575705182
3047	0.04767759909038221
3154	0.12995017601506448
3237	0.11388599778862836
3272	0.030930844579118367
3512	0.12995017601506448
3529	0.18763600453173238
3717	0.05845961815319036
3726	0.109550852790181
3821	0.109550852790181
3937	0.051601242168597176
4038	0.16761954567916101
4088	0.060111218573108346
4118	0.0784680161138635
4150	0.07966638442516046
4165	0.11707963603976423
4366	0.06447178214389743
4414	0.06807692231526569
4445	0.0614540877241432
4674	0.07966638442516046
4736	0.052155559875391784
4812	0.08380977283958051
5141	0.07966638442516046
5630	0.04881711390012299
6047	0.15468464423839534
6091	0.0674253374180262
6153	0.05331645438144498
6181	0.10420909606446399
6526	0.03928501990009154
6669	0.05331645438144498
6874	0.06875220634041404
6959	0.15318898177663617
7026	0.10006570765004394
7050	0.06807692231526569
7341	0.030930844579118367
7362	0.10650676387303692
7709	0.1826771121783275
7889	0.08094746229056593
7957	0.0784680161138635
8329	0.05554095471055497
8411	0.08094746229056593
8417	0.060111218573108346
8454	0.1248130303316216
8551	0.02765039782258735
8565	0.15770489644232194
8783	0.039856396187962766
9083	0.0674253374180262
9104	0.06875220634041404
9154	0.06559747613856325
9273	0.109550852790181
9807	0.036302525991724684
9850	0.4045520245081572
9895	0.20038753334958065
10445	0.05845961815319036
10449	0.07527705514111104
10481	0.07407115796805422
10519	0.05455479744272595
10564	0.0624065151658108
10697	0.27401566826749124
10736	0.08232351869654077
10894	0.14285203109417088
11077	0.08719516767474368
11224	0.08232351869654077
11659	0.015391213948125173
11763	0.11388599778862836
11841	0.022611803164930055
11887	0.06447178214389743
11914	0.109550852790181
11964	0.09133855608916375
12675	0.06767612052589458
12676	0.03969599645457927
12876	0.06807692231526569
12910	0.05768582851666789
12958	0.032522046800790266
12973	0.06875220634041404
