167
t_index	tf-idf
15	0.05680999060763641
81	0.0364467768437266
111	0.046250294088085016
148	0.048214154279813376
188	0.09695244261633282
278	0.054041813672616165
348	0.036186695247905236
413	0.04005044341326078
493	0.032590318871711536
553	0.12012981645769663
554	0.029795439742662477
586	0.04696067367971862
592	0.2901526927509588
742	0.06565245695975892
744	0.03913651469205888
908	0.047701726467720466
1050	0.09250372306010411
1063	0.1082319056402074
1279	0.02501371222246139
1336	0.16887216801045787
1387	0.04040858225329122
1560	0.042890327277324815
1616	0.01895205621955362
1690	0.04407459384439232
1720	0.03080274539258887
1829	0.05134371418235512
1921	0.047451137244498114
2063	0.04793825590002432
2078	0.10086740544698913
2160	0.022805987609529423
2209	0.04448822968920077
2218	0.045127995302879906
2224	0.03898393540356447
2275	0.04024432208177827
2277	0.1450763463754794
2286	0.0655783415225839
2367	0.08060581224261487
2386	0.05356975102412278
2591	0.03780979870219865
2610	0.08443608400522894
2677	0.10127207397505161
2866	0.10127207397505161
2924	0.09297724937950676
2972	0.027010240547154056
3035	0.06232999182461118
3156	0.10127207397505161
3216	0.06870790142512564
3403	0.023347137548270933
3502	0.06420440388826967
3581	0.07706834037926542
3619	0.06011206509730261
3759	0.07896980757994765
3866	0.046250294088085016
3880	0.09633399482271818
4123	0.1082319056402074
4247	0.02786285655729383
4287	0.029974244035855333
4422	0.05572571311458766
4560	0.0725381731877397
4606	0.04901267299672576
4626	0.12012981645769663
4858	0.04232748810173435
4888	0.12012981645769663
5210	0.041962260345993534
5293	0.08937416315756237
5315	0.06788799069831636
5495	0.06420440388826967
5612	0.11194500932376311
5747	0.053326499466335005
5765	0.027704652147682935
5788	0.07483024714452659
5851	0.05680999060763641
5852	0.18688239615975547
5873	0.06870790142512564
5897	0.10127207397505161
5904	0.0648776296625116
5995	0.04074189480256467
6025	0.1082319056402074
6150	0.05724457222311388
6432	0.022224065544888098
6433	0.05959963728520971
6482	0.09250372306010411
6497	0.046019887179866575
6511	0.06232999182461118
6532	0.05478823809481405
6646	0.02762609339759252
6759	0.055972504661881556
6803	0.12012981645769663
6935	0.10127207397505161
6977	0.09633399482271818
7015	0.04125432261465758
7095	0.055173985944969174
7135	0.07450307252983815
7226	0.03187286877829599
7319	0.0655783415225839
7341	0.02859339476185308
7396	0.08443608400522894
7454	0.08937416315756237
7604	0.02678487551206139
7639	0.04901267299672576
7715	0.08672815796201583
7797	0.045346661405624655
7807	0.07483024714452659
7886	0.054410968909653905
8043	0.03868278632955063
8214	0.061748069759969854
8220	0.07896980757994765
8221	0.1632329067289617
8361	0.03913651469205888
8430	0.048214154279813376
8435	0.04985015894248061
8481	0.07747625234007313
8678	0.047451137244498114
8794	0.03574078149256111
8826	0.08443608400522894
8856	0.041081808027533126
8895	0.054410968909653905
8957	0.033121787236986264
9298	0.08241433149240657
9322	0.03766852171593064
9337	0.06756412627481775
9369	0.041081808027533126
9391	0.020640155176935356
9422	0.05680999060763641
9474	0.07364598057745908
9497	0.10127207397505161
9577	0.053326499466335005
9806	0.036844440735271995
9950	0.043082117618224856
10094	0.033339069339977524
10158	0.07505679604808994
10162	0.1082319056402074
10413	0.09633399482271818
10415	0.1311566830451678
10480	0.08897645937840154
10660	0.08937416315756237
10715	0.03752839802404497
10796	0.12246058909870175
11210	0.02396912795001216
11321	0.07051642067491734
11353	0.06689750117627083
11380	0.058148204905574256
11437	0.046720599039938866
11467	0.0648776296625116
11492	0.04074189480256467
11582	0.12012981645769663
11634	0.02762609339759252
11659	0.014228096977991616
11752	0.058148204905574256
11786	0.05297971884502237
11841	0.041806049784276066
11916	0.12012981645769663
12018	0.12012981645769663
12148	0.01839379378227405
12291	0.026270252820234867
12391	0.02371762078476261
12440	0.06630887972714314
12469	0.2805713323149944
12620	0.04556814908426683
12677	0.04847622130816641
12749	0.03227916128312791
12816	0.06958835374358605
12869	0.025770610898441404
12871	0.06630887972714314
12938	0.12012981645769663
12952	0.07483024714452659
12963	0.026054337307502146
