54
t_index	tf-idf
67	0.10828003034160907
126	0.09851937703883816
1171	0.09058523020635773
1839	0.0736642476439734
1917	0.052730357135728226
2144	0.13361784917432207
2237	0.30903838471137024
2373	0.09715692403309995
2379	0.12268571012434691
2576	0.06461542721371898
2740	0.1123727870000607
2818	0.056556202274255105
2962	0.1595876521669608
3042	0.05336234129565397
3169	0.11129723293005053
3226	0.13834258999269944
3508	0.1315032076011759
3802	0.3303516689457393
3946	0.05018095443136045
4156	0.1595876521669608
4247	0.09950454815010117
4364	0.16517583447286965
4470	0.12425785707805144
5279	0.0486376004772766
6034	0.10383018056621374
6231	0.40766780798670654
6291	0.16517583447286965
6292	0.09167999464731463
6557	0.11945303621737144
7519	0.1808327143412222
7604	0.047827417293053676
7741	0.24537142024869382
7767	0.09851937703883816
7815	0.1685766848685516
7843	0.09585246564417671
7897	0.06988266265153796
7913	0.024272883878205004
8399	0.02508692947133509
8402	0.07428978253594434
8435	0.08901308325265318
8957	0.05914268815480357
9374	0.06032168527218195
9499	0.061757071437478626
10226	0.11025814542691455
10493	0.10828003034160907
11122	0.08751765760519596
11191	0.11584632773282338
11221	0.1123727870000607
11634	0.04932950674004626
11752	0.10383018056621374
11841	0.07464941875523642
12504	0.08058112728498153
12904	0.11348746059783471
12907	0.19844801825053346
