166
t_index	tf-idf
66	0.05347130125257683
112	0.04622265223716584
128	0.07815398442171
129	0.03668310869531941
212	0.04321253778520402
412	0.13975917999244478
413	0.05697009865737296
418	0.11391979567149368
631	0.059679096388451085
700	0.06436190524166853
784	0.06687112718265535
886	0.04430541270454607
1097	0.055142277053589525
1152	0.10263693843243905
1157	0.0847540328075472
1171	0.048108130350565506
1554	0.07857393764514481
1616	0.053917031651667426
1690	0.08359238152711848
1727	0.07643895521847481
1800	0.0669622263489737
1919	0.051598234670229
1998	0.1322426665165682
2003	0.14101239890832185
2040	0.05802230596714733
2063	0.2500306803844918
2189	0.07096195362750572
2214	0.0399653053973158
2217	0.08171003970345261
2243	0.06878836671527512
2251	0.07663938178563244
2315	0.18556690955170896
2347	0.03456268804326343
2583	0.03816392202770429
2794	0.02688106478864965
2796	0.11391979567149368
2803	0.07096195362750572
2821	0.039121711340353645
2924	0.02939028672963648
2969	0.07643895521847481
3100	0.06218831832943792
3199	0.054708178736402706
3206	0.08007122395432976
3209	0.057004616965245496
3229	0.08772181245752945
3338	0.13031219595884033
3403	0.022140224778832394
3433	0.02868244815826116
3488	0.055142277053589525
3496	0.028944293839625292
3533	0.06355227189416146
3545	0.10263693843243905
3663	0.0565186787246708
3737	0.05056982606162705
3747	0.0565186787246708
3930	0.06878836671527512
4280	0.07488752259013734
4310	0.022911262858076813
4391	0.05387324074036553
4669	0.057004616965245496
4772	0.11391979567149368
5072	0.04430541270454607
5105	0.07815398442171
5239	0.1826562161127765
5279	0.05166104934257431
5320	0.07488752259013734
5573	0.14264032187168088
5600	0.021459523974282975
5627	0.05056982606162705
5782	0.10263693843243905
5856	0.031206107104350324
5899	0.04868953937617311
6035	0.06599103597545734
6045	0.060885405370925495
6087	0.03879614604417085
6408	0.11391979567149368
6412	0.05347130125257683
6417	0.04430541270454607
6432	0.021075209140564096
6439	0.04754677395722696
6442	0.028087373771124066
6449	0.03626391671817232
6464	0.11117653988720143
6526	0.03443890248713621
6541	0.11391979567149368
6575	0.059679096388451085
6606	0.038958114765455944
6671	0.03443890248713621
6732	0.2052738768648781
6796	0.03640245136019646
6907	0.12481065824928364
6932	0.13031219595884033
7095	0.15696542433608418
7225	0.07216826260998015
7234	0.054285356985088296
7589	0.09712710698076481
7828	0.0565186787246708
7868	0.07815398442171
7912	0.01792756332693754
7996	0.018659269530427555
8209	0.14977504518027468
8271	0.04727319235452833
8292	0.10263693843243905
8305	0.08437688802704438
8351	0.051598234670229
8386	0.06599103597545734
8399	0.06661600739729238
8516	0.06878836671527512
8728	0.054285356985088296
8742	0.06288109190928363
8794	0.033893188592407954
8796	0.06515609797942017
8797	0.026123824898063825
8798	0.035990335115473684
8836	0.06650043925356042
8871	0.06218831832943792
8893	0.03847696479442183
8975	0.11391979567149368
9068	0.05232180811202806
9076	0.03879614604417085
9078	0.18270816238676882
9117	0.04122498400853683
9151	0.052696025102876055
9211	0.03816392202770429
9254	0.05347130125257683
9309	0.04754677395722696
9369	0.038958114765455944
9441	0.032703513530285444
9443	0.04476397041354149
9495	0.19243252140226202
9543	0.04991863033883359
9698	0.060885405370925495
10001	0.048988221557763514
10164	0.07039228475544407
10172	0.11937915828447933
10204	0.02876926288236909
10207	0.05486580965699073
10421	0.06863210234104804
10445	0.05124816263637044
10635	0.057004616965245496
10637	0.0565186787246708
10675	0.08772181245752945
10676	0.06878836671527512
10760	0.04673944872809269
10794	0.043425321497348054
10878	0.03545659148903805
11091	0.08861082540909214
11149	0.04476397041354149
11150	0.054285356985088296
11160	0.03979305276149311
11186	0.027594071711294247
11221	0.059679096388451085
11318	0.04218844401352219
11554	0.04647899961677668
11699	0.044747202274925416
11862	0.041991135874262245
12068	0.07096195362750572
12148	0.0348858808094183
12150	0.04597027939601592
12275	0.04031537743117436
12532	0.11684168226396872
12559	0.07096195362750572
12677	0.04597027939601592
12768	0.045476977336186095
12811	0.054708178736402706
12862	0.0333652570114786
