176
t_index	tf-idf
4	0.05113916416448873
99	0.037063981083171785
193	0.04409506478173604
333	0.04108901363415343
430	0.058987216285161556
478	0.03790630973744877
545	0.10564966562348908
638	0.06387754666797289
656	0.05073657968136028
659	0.10448690404626552
701	0.0553466282219602
744	0.03441909604798932
778	0.02199862124350988
852	0.06581039430894564
1019	0.02990869158826465
1040	0.019953257145919882
1158	0.10564966562348908
1218	0.08472213344951822
1462	0.06476887630359833
1513	0.08135355316778799
1639	0.10564966562348908
1669	0.029129368957890794
1681	0.07317944289670349
1701	0.1903717990730073
1720	0.027089858679326922
1733	0.058987216285161556
1862	0.052407942320058805
1904	0.17812997751859885
2095	0.055895635030920085
2106	0.07425836736253277
2124	0.07860122267231398
2188	0.2883684524917155
2194	0.07088978708080255
2400	0.06379460127554733
2406	0.231033724488811
2408	0.055895635030920085
2496	0.051978047940229984
2531	0.05333083518856189
2666	0.05968948353174141
2727	0.035683688166539065
2781	0.028661962474334647
2794	0.02492960498905488
2963	0.050344453129680694
2976	0.07577821152037006
3330	0.052866305507957324
3336	0.06287941056340064
3350	0.04359181739988024
3356	0.046294733699210965
3386	0.09518589953650365
3397	0.06813745658532853
3419	0.09518589953650365
3464	0.10564966562348908
3472	0.047852405348336756
3588	0.034828968015421846
3707	0.07860122267231398
3723	0.03858329810769955
3724	0.0553466282219602
3743	0.10564966562348908
3839	0.026680727312058544
3883	0.052866305507957324
3993	0.03375977626549104
4008	0.06253545696829418
4015	0.09518589953650365
4067	0.052415644476415196
4083	0.05163572511356443
4247	0.02450433676996376
4346	0.04571404582208047
4374	0.0553466282219602
4431	0.040075477144588985
4453	0.04108901363415343
4518	0.12575882112680128
4528	0.058316171435322195
4595	0.03375977626549104
4614	0.15254832079186217
4906	0.06476887630359833
4952	0.06813745658532853
5011	0.06120034576834571
5054	0.05073440305048018
5093	0.05381011428259451
5158	0.04571404582208047
5310	0.021024346215458883
5429	0.03337757804264201
5614	0.06120034576834571
5675	0.028754293180770836
5694	0.049589494648305525
5712	0.06576516421724728
5748	0.05481688883545342
5946	0.13890196474429398
6027	0.04887050050423291
6069	0.06287941056340064
6185	0.05968948353174141
6316	0.10564966562348908
6375	0.052415644476415196
6454	0.02260254271267198
6526	0.031938773333986446
6598	0.046593674625101465
6606	0.036129908538116026
6646	0.02429611245570109
6671	0.06387754666797289
6849	0.01743538211543144
7121	0.04818419943940866
7176	0.06364968108157541
7275	0.02990869158826465
7333	0.10564966562348908
7341	0.025146817706942867
7362	0.021647535107074085
7394	0.06253545696829418
7498	0.04600159781989949
7614	0.04263301753816928
7657	0.06813745658532853
7815	0.041514281853244545
7912	0.016626092592341483
8276	0.09441984882271533
8305	0.039125728561320086
8331	0.060426020993817116
8386	0.06120034576834571
8399	0.02471197868714905
8433	0.06938220765892092
8617	0.24786513648109584
8836	0.03083638418389417
8968	0.0326410405805663
9205	0.044353122748467984
9240	0.07627416039593109
9241	0.03216925145118384
9391	0.018152241942599224
9441	0.015164683402133623
9490	0.07425836736253277
9543	0.046294733699210965
9596	0.06120034576834571
9606	0.06813745658532853
9627	0.058316171435322195
9685	0.06379460127554733
9787	0.02450433676996376
9819	0.14496062379021948
10063	0.030730446742528277
10213	0.023425590574497106
10219	0.06433850290236769
10308	0.08472213344951822
10318	0.06581039430894564
10373	0.06201654580812431
10421	0.031824840540787706
10478	0.03949848881984623
10586	0.05968948353174141
10606	0.10564966562348908
10761	0.05381011428259451
10817	0.1106932564439204
10894	0.0290347227328608
11015	0.042175527271748094
11105	0.04996225490683168
11167	0.032285823640043246
11186	0.051181700815116846
11232	0.052415644476415196
11234	0.04359181739988024
11235	0.12575882112680128
11244	0.0925091525516825
11262	0.07627416039593109
11382	0.060426020993817116
11410	0.03350390533584263
11442	0.07627416039593109
11503	0.11071269993793387
11590	0.029416920955709823
11659	0.012513077373365796
11671	0.0903097398328918
11707	0.09845143488951195
11721	0.10661349519874218
11776	0.04752774717015723
11812	0.04173149457113253
11871	0.08135355316778799
12334	0.17906845059522422
12406	0.07425836736253277
12568	0.036281628643767654
12631	0.036281628643767654
12662	0.12141829154369173
12718	0.033889356661482545
12971	0.08435105454349619
13007	0.09518589953650365
