160
t_index	tf-idf
105	0.038437988053142594
129	0.09251775755527927
167	0.08559178460976895
201	0.059657256021999734
208	0.022795641293973
213	0.04251372610430935
376	0.025982127160601203
413	0.015964797977245992
556	0.033453762405565565
638	0.028952562856096556
959	0.058713117836094945
960	0.04430120790368806
1329	0.11400062661479367
1554	0.16514150453631649
1560	0.06838729879667066
1563	0.04118408141459548
1813	0.040686405627907644
1862	0.023753953044989996
1884	0.06731536074264409
1885	0.04529088548567037
2022	0.06914268121904579
2040	0.048778977820125996
2063	0.01910901617064266
2209	0.035467552357647245
2275	0.03208416272135851
2313	0.14907486298748499
2456	0.05118596699413069
2498	0.013409740723913642
2788	0.06605660181452659
2789	0.07125216789602261
2819	0.08628621113673618
2821	0.03288937000947508
2849	0.05386445365193939
2900	0.024113148886756003
3048	0.054108637978332215
3080	0.03782968453468657
3134	0.03668864257912124
3403	0.0558394318573323
3483	0.1034453716396696
3533	0.035618656302045526
3569	0.081865962467857
3730	0.04751488811035078
3771	0.03389287738130804
3794	0.04529088548567037
3837	0.14749432215361702
3851	0.04711820596207207
4007	0.058713117836094945
4013	0.18292104318654945
4060	0.04251372610430935
4310	0.019261350684993322
4389	0.031079338955325837
4595	0.06120661141949921
4612	0.10821727595666443
4687	0.15360157187938028
4697	0.07729383386840606
4878	0.047923413250188646
4973	0.04673269945826299
5210	0.033453762405565565
5246	0.017006745194277258
5279	0.06514666570144667
5315	0.018040883183179632
5488	0.06426173587976246
5524	0.029808127426033906
5712	0.029808127426033906
5715	0.0340424370764403
5768	0.06731536074264409
5778	0.030256842244956807
5850	0.09577163633378222
5856	0.15740863596398216
5899	0.0409329812339285
6136	0.08628621113673618
6573	0.057000313307396834
6646	0.02202447525697371
6671	0.028952562856096556
6807	0.0702118344372871
7015	0.06577874001895016
7095	0.04398660609681012
7276	0.08340108359416928
7405	0.25184316911858545
7419	0.06295745649090222
7589	0.03266165257085982
7593	0.08616799856169619
7628	0.06731536074264409
7649	0.1927852076392874
7701	0.06426173587976246
7815	0.07526556153005205
7912	0.015071586682348205
7913	0.010837277031941813
7937	0.06731536074264409
8007	0.05782993554559804
8009	0.026234772660663694
8082	0.04337830257835409
8270	0.10212731122932092
8362	0.06914268121904579
8399	0.011200729419950128
8565	0.029056628573515653
8620	0.03359857408380205
8653	0.19429542575752973
8732	0.07680078593969014
8763	0.08073759309306866
8766	0.11400062661479367
8794	0.08548135412983303
8796	0.2738815534135821
8808	0.04462321278128618
8823	0.09577163633378222
8841	0.04020619579878228
8856	0.032751835425742705
8957	0.026405832086679442
9002	0.22463202030582702
9198	0.025734061590411795
9209	0.056218124655309044
9242	0.027857212348296728
9333	0.048344510348551986
9449	0.18154105346974084
9475	0.04711820596207207
9565	0.07680078593969014
9586	0.06731536074264409
9697	0.03997226572813762
9806	0.11749463981783959
9807	0.08026350768945686
10076	0.15360157187938028
10172	0.1003612872166967
10174	0.040686405627907644
10219	0.02916149173715698
10421	0.028849282547802838
10454	0.07374716107680851
10461	0.04223726062278876
10477	0.046357756116609056
10676	0.05782993554559804
10688	0.03359857408380205
10700	0.16575950130957204
10744	0.060513684489913615
10795	0.054108637978332215
10806	0.047923413250188646
10894	0.026320035091578278
10953	0.05729006270933563
11066	0.03497583805042312
11081	0.057000313307396834
11210	0.03821803234128532
11441	0.03169865621754943
11467	0.0517226858198348
11519	0.030603305709749604
11530	0.03650738726844718
11543	0.17257242227347236
11620	0.037632780765026026
11634	0.02202447525697371
11689	0.08073759309306866
11779	0.08735814919076275
11841	0.033329225953671715
11876	0.03885908515150595
12148	0.043992501966442575
12391	0.05672551793086439
12504	0.035977595588369354
12626	0.06760118262098191
12676	0.014627723689709956
12739	0.08073759309306866
12749	0.025734061590411795
12762	0.04118408141459548
12869	0.10272610280454672
13002	0.05853432932594898
