38
t_index	tf-idf
27	0.10472129392379056
287	0.3658212758304126
554	0.0737160919018036
742	0.05414298958301297
858	0.1474538512395215
949	0.16023212332177722
1140	0.10755351675786808
2160	0.056423677349802345
2386	0.06626773633410553
2498	0.041614702096578665
2560	0.13848006048125175
2886	0.2038990693472166
3662	0.2972099310037251
5675	0.08089056829364673
5744	0.10079842041126721
5802	0.05806586309553629
6184	0.039596859209615344
6313	0.10755351675786808
6501	0.10426709062866851
6953	0.1199337085093695
6957	0.1487216350351469
7183	0.057762521782422215
7898	0.11385655865331214
7913	0.10089458055324675
8058	0.1090437610060111
8431	0.26777363152848455
9012	0.1822055294143915
9068	0.1365044669129199
9856	0.06341169543811646
10719	0.11864671294989007
10752	0.18828267927044887
11244	0.08674783362174616
11493	0.21471242210143163
11594	0.29992134253418085
11870	0.23729342589978014
11925	0.3537803014295243
12291	0.06499452224587314
12963	0.06446033151342892
