130
t_index	tf-idf
76	0.04718317657793527
178	0.06891748935086028
188	0.06140047738026496
208	0.10865005816806846
287	0.06242782297825292
315	0.11716616110062585
376	0.04127923098579145
466	0.18956151173371769
472	0.06891748935086028
478	0.027296513922803654
536	0.12201762246403523
557	0.037403858371746555
700	0.0859653619439241
742	0.11087476401789072
940	0.07485927905448152
949	0.04101569519482512
1140	0.11012479068540634
1202	0.07141926188372737
1273	0.12827224399006845
1279	0.09504787069199418
1616	0.024004868115043824
1790	0.08398750479982824
1813	0.12928144993784585
2095	0.08050142524626301
2160	0.02888629700429264
2283	0.0730713046593123
2291	0.06667411582534334
2498	0.021304790842583073
2525	0.09328075172872313
2591	0.04789027748694654
2639	0.10438683461816571
2727	0.10278397423557528
2964	0.09813221309213252
2973	0.08050142524626301
2976	0.05456825051390924
3502	0.08132195419264228
3503	0.07749783842722087
3581	0.04880777381666997
3780	0.09266092386259399
3848	0.048436116278356256
3858	0.03469568584039407
3946	0.035595459891886665
4289	0.0859653619439241
4396	0.09478075586685884
4708	0.02498492977299181
4937	0.10438683461816571
4972	0.04395631245326061
5150	0.12201762246403523
5232	0.04456450418262124
5279	0.03450069407098701
5315	0.02866254096529179
5436	0.10002396542445884
5487	0.052922166745228635
5675	0.041412206547443015
5712	0.04735780752928496
5744	0.15481230112912614
5802	0.05945403936683089
5810	0.04519020021448579
5841	0.12148319109390995
5851	0.07195611475372198
5852	0.05917678827126184
5981	0.17405226040537985
5995	0.05160410037637538
6014	0.07749783842722087
6178	0.07749783842722087
6184	0.020271749189174678
6313	0.11012479068540634
6322	0.09187759156609931
6447	0.19626442618426504
6646	0.03499149226134529
6652	0.08398750479982824
6857	0.09328075172872313
6901	0.07250656026970753
7106	0.09328075172872313
7135	0.04718317657793527
7295	0.21970154263165365
7362	0.031176985970800465
7420	0.08814132010828025
7589	0.02594567974585716
7614	0.18420143214079487
7677	0.050095351330368944
7913	0.12052443641944326
7996	0.024922364444767267
8009	0.04168062275368391
8058	0.055825331045988184
8151	0.08217466883928055
8220	0.10002396542445884
8551	0.06475127277583873
8794	0.030179759427980284
8868	0.09328075172872313
8968	0.04700993712305342
9045	0.035595459891886665
9242	0.04425828170409794
9322	0.04771133461215939
9457	0.05771708337831451
9486	0.11960336037940869
9499	0.04380688618428004
9509	0.1578956094292118
9652	0.09813221309213252
9720	0.10209614565165788
9839	0.12201762246403523
9986	0.054085087595465924
9989	0.05688609930475401
10367	0.06844991355452396
10481	0.04336467222990321
10505	0.09478075586685884
10654	0.0526968648683691
10751	0.06503247316311354
11105	0.07195611475372198
11167	0.046498350306517486
11244	0.08882170762964285
11441	0.050361394348327086
11492	0.15481230112912614
11493	0.21984553601076934
11659	0.03604290611299028
11721	0.10236384658941275
11762	0.09813221309213252
11776	0.06844991355452396
11787	0.09478075586685884
11857	0.08398750479982824
12391	0.030040980901768263
12469	0.0507677881722762
12485	0.04250634616587558
12610	0.05016101102612009
12626	0.0358005693051399
12631	0.052253146680653416
12676	0.023239867207620078
12708	0.1370876379130032
12749	0.04088511560377614
12963	0.1650034496642565
