88
t_index	tf-idf
22	0.42001806272105396
189	0.07692706814152675
218	0.0744895816256387
348	0.05185756400587284
493	0.046703754937649895
575	0.07641986482434295
638	0.052043213863508395
829	0.3443055301563841
918	0.1380520179650756
945	0.10105398610076903
1500	0.09193001208506148
1560	0.06146424471147191
1646	0.05149041555759774
1684	0.14512856236775967
1996	0.03981541718664877
2004	0.07495813844724493
2078	0.10841148725185869
2087	0.1242863149512675
2112	0.05743920806908047
2214	0.1207891532948726
2498	0.02410446383684757
2503	0.07963292399373548
2607	0.05790776489068671
2811	0.06467094850313233
2874	0.08540962317976468
2891	0.06594907958916545
2906	0.06201704301738257
3167	0.10905888556036139
3199	0.08267364057623917
3275	0.07744495020399453
3350	0.07103147800691727
3403	0.03345775765012592
3432	0.04441387115491369
3533	0.1280514859200328
3536	0.06436152946266202
3779	0.15510239152163385
4083	0.04206938470963422
4099	0.05358112020045688
4247	0.03992903627722016
4558	0.1155126501323367
4564	0.08267364057623917
4708	0.056536423251385304
4838	0.08267364057623917
5270	0.1380520179650756
5282	0.1110278152546432
5310	0.034258502510089994
5747	0.07641986482434295
5879	0.0754357940258905
6034	0.08332963916874896
6401	0.08932237438060647
6432	0.03184833247604898
6718	0.24200328881703476
6796	0.05501048013949659
6807	0.04206938470963422
7183	0.03345775765012592
7341	0.0819518770006399
7589	0.029355214222821988
7677	0.02833920298629525
7996	0.028197424557057617
8015	0.0436072910465827
8331	0.0984622765757785
8562	0.14512856236775967
8630	0.06985052373884269
8797	0.03947767518464369
9051	0.13124653403936187
9134	0.2651260473777899
9374	0.0968231826309162
9391	0.029578500077069973
9441	0.024710368592328454
9495	0.07269981142236501
9499	0.14869071162951383
9528	0.03785520881469743
9659	0.061192435433436845
9781	0.042319117711226484
9782	0.08203468284992899
9787	0.03992903627722016
10636	0.08400361254421079
10654	0.1192435713563512
10859	0.07641986482434295
11050	0.134900008382473
11186	0.04169947564305474
11210	0.10304731434998869
11359	0.10553882097846254
11413	0.13256302368889494
11841	0.029955207123345984
12509	0.07227200082404825
12532	0.04414206187687861
12805	0.10245999673632292
