178
t_index	tf-idf
57	0.08730104403156293
65	0.08151517749521954
84	0.04446468551135463
229	0.04295080183288182
336	0.14622797533204765
343	0.05857805972982956
348	0.02629768668885468
386	0.07000808435194815
413	0.02910555952722996
478	0.015661480781475043
499	0.03901077836299716
551	0.10249174314616631
576	0.051245871573083156
638	0.026391832294872297
745	0.03466591929911522
746	0.035422164992718566
915	0.06722453956963696
1021	0.06136160451214075
1040	0.01648789109164737
1120	0.038501555267903595
1190	0.02878007471527881
1220	0.04446468551135463
1279	0.03635605641493571
1329	0.05195887897873002
1367	0.07000808435194815
1437	0.05738913828382328
1443	0.05989235141289055
1616	0.16527463472096915
1636	0.19510544839542932
1690	0.032030000305856815
1763	0.03954167693458887
1829	0.037312633821897305
1845	0.10122572821464389
1866	0.04765725820280456
1976	0.040382955224573816
2037	0.037087866775385614
2063	0.26128357924767026
2160	0.11601537495304082
2217	0.031308745472745196
2218	0.03279553087788364
2317	0.08135296029132844
2379	0.04993157989002217
2386	0.05839551741798869
2393	0.03927340350711333
2508	0.03581820567154724
2591	0.08243169760825086
2717	0.051245871573083156
2754	0.03754152526374697
2818	0.046035361889678016
2848	0.027477232536083623
2860	0.06722453956963696
2891	0.0334436887983748
2911	0.03049491996368384
2963	0.04160092030089722
2986	0.029730952676775432
3041	0.026775685152911167
3266	0.10114284885121962
3270	0.05738913828382328
3272	0.020779464155723886
3350	0.036021043207132446
3581	0.05600729923082024
3666	0.035422164992718566
3739	0.03561861367613542
3839	0.022046973230990363
3858	0.019906784380091847
3946	0.020423033233515908
4234	0.040096178604208485
4469	0.09986315978004434
4487	0.03144969876440109
4688	0.04874265844401589
4749	0.08730104403156293
5005	0.08730104403156293
5017	0.07359669772222674
5072	0.033952911893468364
5078	0.03217939411044454
5187	0.03643688950047267
5272	0.03665012945521751
5483	0.04097707863291298
5600	0.06578097639071
5726	0.033952911893468364
5768	0.06136160451214075
5802	0.017055992892682253
5810	0.0518561054478773
5852	0.06790582378693673
5967	0.05857805972982956
5973	0.06722453956963696
5976	0.1126074760852239
6073	0.08195415726582596
6184	0.023261989514925734
6428	0.48168173934270697
6432	0.032301458237520016
6439	0.03643688950047267
6532	0.03981584695096458
6557	0.02430796062128244
6563	0.03217939411044454
6670	0.024797208958567407
6685	0.03875356855805266
6849	0.014407306003134106
6994	0.07865456419175554
7137	0.04714803510771099
7343	0.08599846194626974
7439	0.04108143111050605
7498	0.038012306930618626
7516	0.03665012945521751
7589	0.014886434430829756
7774	0.17460208806312585
7897	0.028441386935578215
7913	0.01975753230425011
8007	0.05271512467233335
8043	0.056223304624940594
8221	0.1186250308037666
8329	0.037312633821897305
8361	0.028441386935578215
8399	0.030630218184914817
8486	0.07204208641426489
8534	0.06136160451214075
8551	0.0185756470042803
8623	0.019519526517640943
8626	0.07359669772222674
8676	0.028553264219899246
8721	0.04568777811833069
8938	0.030107088718245266
9045	0.10211516616757953
9068	0.040096178604208485
9076	0.029730952676775432
9117	0.031592262985688714
9198	0.04691598744717342
9241	0.05316456461700011
9309	0.18218444750236334
9328	0.05666100825832299
9337	0.024550186360057635
9430	0.046188005103554364
9441	0.012530969081647882
9449	0.08274226122263575
9474	0.05352019326030077
9486	0.045748594741911716
9528	0.019196899045187364
9543	0.038254532669393826
9584	0.05057142442560981
9666	0.07865456419175554
9683	0.03927340350711333
9787	0.020248565584132173
9856	0.03725250496753878
9949	0.06554532037162934
10007	0.08730104403156293
10042	0.22079009316668025
10158	0.05454546464715357
10678	0.038501555267903595
10681	0.028220598276466228
10688	0.030626923667305933
10705	0.038501555267903595
10744	0.027580753740878587
10796	0.06674615176492225
11119	0.08320184060179445
11165	0.030626923667305933
11186	0.06343913949138015
11210	0.10451343169906809
11400	0.041285100050214775
11437	0.13581164757387346
11474	0.028553264219899246
11492	0.08882415848875928
11493	0.021022871558269776
11554	0.03561861367613542
11634	0.02007650446192597
11659	0.01033987861954659
11668	0.08730104403156293
11699	0.01714573596742344
11724	0.04932295998547161
11782	0.03901077836299716
11841	0.04557209734381013
11974	0.06495021788241935
12090	0.07865456419175554
12148	0.01336718433644883
12291	0.05727355370564232
12469	0.029128215457354428
12535	0.10568628644492235
12785	0.025393360862493764
12971	0.03485072613979624
