31
t_index	tf-idf
73	0.07855104253239396
157	0.3006797519872483
1636	0.15191983217985697
1710	0.3273930816269722
1958	0.2698033278970698
2496	0.1337754257526836
2545	0.297904442500542
2924	0.07015023481116595
3042	0.06764275209793282
3433	0.06846072962031294
3980	0.10364977136196239
4374	0.142445109960308
4706	0.11219186104695447
4716	0.10264055884863009
5188	0.20229524663491558
5949	0.16669506351989466
6184	0.03622612871491598
6679	0.10972420662754478
7047	0.10854676812045465
7280	0.10854676812045465
7341	0.06472013433324253
7654	0.20937889441383026
7717	0.06684164129916134
8553	0.16863506073799062
9368	0.1041643814974772
9689	0.12150374991272592
10318	0.16937560886770453
10416	0.4925627424199846
10681	0.08789643937542335
10715	0.08494419713562461
12845	0.16418758080666151
