196
t_index	tf-idf
99	0.02952596154965544
208	0.02003249383937606
478	0.03019697860533938
561	0.056472323437520996
567	0.03396237532479473
617	0.038384565779817234
684	0.536319746114957
710	0.026893761188336904
713	0.04041784657377329
749	0.0353326479942814
759	0.06480798372332863
886	0.0327323887294479
997	0.07582712724457459
1201	0.057739369586870815
1340	0.060761630598420054
1387	0.028310198274425394
1616	0.013277785048742208
1636	0.0705344588722261
1646	0.050345713616123076
1710	0.37156648669664394
1738	0.03786162183546308
1832	0.03087860105504907
1954	0.0533171791318483
1996	0.01946513316583344
2078	0.01766689208329337
2202	0.045453179916275066
2212	0.04041784657377329
2238	0.06480798372332863
2239	0.14190215711725304
2271	0.03736047366645788
2291	0.036879376883101604
2293	0.03341976528324203
2344	0.04875350685958093
2350	0.05242597031261241
2363	0.028195117819610774
2545	0.06147256409560748
2781	0.04566546696944576
2794	0.019859457533803134
2809	0.059155806672959305
2900	0.021190301263847806
2906	0.030319159918017147
2998	0.029148156161971164
3041	0.02581316552972875
3125	0.060761630598420054
3186	0.08416278753038221
3272	0.02003249383937606
3275	0.03786162183546308
3314	0.027418989455189495
3338	0.04813666315171337
3432	0.02171324520820196
3494	0.03208218628796565
3496	0.02138375019268847
3506	0.07582712724457459
3533	0.12520472729604362
3536	0.03146534258009808
3600	0.03786162183546308
3717	0.03786162183546308
3830	0.045453179916275066
3946	0.039377751453622836
3961	0.057739369586870815
3987	0.03736047366645788
4072	0.03208218628796565
4099	0.026194969526180334
4310	0.016926608203701083
4328	0.03554179788782523
4332	0.018558100902529264
4380	0.06683953056648406
4666	0.041068049015255535
4688	0.046990480489632426
4706	0.034726175840102735
4716	0.06353961974856993
4722	0.07095107855862652
4915	0.027856340043499836
5054	0.020208056311486332
5064	0.03619200032930748
5151	0.07582712724457459
5210	0.029398703052527352
5246	0.02989058425149661
5279	0.01908332916938186
5315	0.01585407826712476
5429	0.02658929389415003
5443	0.04073855399974204
5561	0.04073855399974204
5681	0.060761630598420054
5778	0.02658929389415003
5802	0.016442872154284208
5911	0.03921426134085671
5916	0.05082014638715166
5938	0.03711751963046743
5995	0.028543716597293968
6009	0.025172856808061538
6184	0.01121288927753745
6322	0.05082014638715166
6459	0.05427975798701124
6460	0.03377877151787672
6646	0.019354803807053574
6667	0.03161661269736358
6670	0.02390581065871173
6679	0.1018871259743842
6680	0.08416278753038221
6696	0.07095107855862652
6799	0.05009108585485731
6849	0.013889399004078184
7047	0.06719585755063272
7198	0.020999914979990715
7236	0.06261541827281888
7280	0.16798964387658177
7313	0.08733661656017809
7562	0.022980291357551773
7616	0.021780241569539935
7619	0.027101107975833885
7635	0.05427975798701124
7677	0.027709183975437413
7717	0.020689153094842604
7877	0.038384565779817234
7888	0.04875350685958093
7912	0.013244701628270862
8012	0.06448294188903873
8082	0.03812025149707982
8103	0.05082014638715166
8345	0.060761630598420054
8403	0.05427975798701124
8412	0.07582712724457459
8433	0.02763567668257885
8551	0.01790789846104702
8553	0.05219675221844298
8576	0.06683953056648406
8585	0.04813666315171337
8623	0.037635695683179454
8628	0.03921426134085671
8630	0.06829765163107278
8676	0.027526845027986344
8689	0.060761630598420054
8735	0.08818062005360955
8869	0.04211443180368436
9076	0.028662198499099692
9125	0.026002552369101005
9225	0.060761630598420054
9364	0.034726175840102735
9391	0.02892092980700183
9449	0.05317858778830006
9457	0.031924983843477896
9499	0.024230852493001637
9689	0.03760843741539596
9699	0.057739369586870815
9858	0.06749146695876694
9894	0.057739369586870815
10012	0.05159627475157294
10068	0.06448294188903873
10107	0.029784591211272186
10139	0.07582712724457459
10158	0.10516938033832982
10171	0.05532614077544006
10204	0.02125443909991516
10207	0.02026715134812688
10375	0.05082014638715166
10406	0.05532614077544006
10461	0.07423503926093486
10480	0.031168393770530517
10576	0.15165425448914918
10749	0.027526845027986344
10760	0.06906125962397594
10768	0.03554179788782523
10794	0.03208218628796565
10818	0.07095107855862652
10878	0.026194969526180334
11080	0.029272777129588323
11118	0.08416278753038221
11119	0.0401054701600926
11143	0.05532614077544006
11210	0.050378216227171424
11234	0.034726175840102735
11412	0.0327323887294479
11474	0.08258053508395903
11530	0.03208218628796565
11564	0.026194969526180334
11598	0.08416278753038221
11659	0.029904556709501078
11783	0.05159627475157294
11904	0.04566546696944576
11937	0.03512707348823437
11962	0.056472323437520996
12150	0.03396237532479473
12275	0.029784591211272186
12391	0.03323306632266583
12532	0.0647410857422355
12535	0.23773662727356315
12616	0.11547873917374163
12675	0.04383072903295735
12676	0.012854640978040168
12774	0.07676913155963447
12776	0.05238993905236067
12790	0.042866290097795606
12840	0.0489610647538123
12843	0.03893128791433421
12958	0.02106304276671972
