246
t_index	tf-idf
124	0.0459250210258322
148	0.05106152606199504
186	0.06664891626753415
198	0.057233348142271954
208	0.015141014020073411
217	0.06361214715369991
348	0.019161882128792343
465	0.056850623067237586
557	0.015637332005899365
565	0.03734044603576561
575	0.02823789489796449
613	0.035516472866948395
769	0.04364072748179817
772	0.03511243369197515
773	0.024739883143700483
838	0.03962473957979964
879	0.03300549962491887
946	0.041025874425683916
953	0.07682204273913933
999	0.0323993160593665
1040	0.012013947439126331
1054	0.0323993160593665
1130	0.025259417961557735
1207	0.05731186570766736
1258	0.03203222235814171
1372	0.04732615587171648
1537	0.02323118035838228
1551	0.04268306521242676
1566	0.0459250210258322
1691	0.056850623067237586
1786	0.023447604506658906
1800	0.018695657638526493
1839	0.04369066928215842
1915	0.05731186570766736
2105	0.03899763682250846
2198	0.03785998085362286
2202	0.034354546163218744
2217	0.04562640793825906
2232	0.02424844536459493
2248	0.03008250232036164
2259	0.048983346658459326
2298	0.05279414786088667
2397	0.016930898912349716
2480	0.02735473619981474
2505	0.03008250232036164
2509	0.04775977894616073
2554	0.02823789489796449
2588	0.05362643731774904
2607	0.02139749111723594
2727	0.021485311943400538
2845	0.03700588522922934
2856	0.04181675431298095
2882	0.031040164589733046
2905	0.05101158426163479
2924	0.016411364094492464
3035	0.03300549962491887
3041	0.09755088515735989
3258	0.03841102136956966
3272	0.030282028040146822
3335	0.028425311533618793
3407	0.04029833545533362
3472	0.02881215224594259
3510	0.04732615587171648
3631	0.03300549962491887
3672	0.029216191420915832
3697	0.06361214715369991
3717	0.08585002221340794
3723	0.02323118035838228
3771	0.02251187079991003
3806	0.04364072748179817
3815	0.024867009478892373
3830	0.034354546163218744
3846	0.02881215224594259
3855	0.02942515199838985
3872	0.030548726810627494
3923	0.02048363319673457
4013	0.08099823540056211
4014	0.0262468327445599
4067	0.0315596994075903
4078	0.026397073930443334
4083	0.04663515958513996
4088	0.08827545599516956
4180	0.05731186570766736
4230	0.05731186570766736
4245	0.0459250210258322
4276	0.009985709835950872
4325	0.03841102136956966
4423	0.023782220874329078
4515	0.13431649210354593
4547	0.02291590997488327
4550	0.06361214715369991
4672	0.06361214715369991
4682	0.024490843324223393
4861	0.05647578979592898
4878	0.031831044477030085
4949	0.017948163918562368
4965	0.03511243369197515
4972	0.03675339825935657
4997	0.03899763682250846
5110	0.03462618302332148
5119	0.05101158426163479
5127	0.12307762327705175
5141	0.03899763682250846
5142	0.044711302815602226
5213	0.020563016974676624
5247	0.05731186570766736
5324	0.03841102136956966
5412	0.024129628185113244
5600	0.023965745178070527
5712	0.019798753167301383
5726	0.024739883143700483
5906	0.04029833545533362
6153	0.05219806922666789
6404	0.04181675431298095
6430	0.016462001466676163
6461	0.048983346658459326
6531	0.023669307809896428
6578	0.0459250210258322
6585	0.017481939428296518
6646	0.05851520198096233
6667	0.02389655426610245
6669	0.026099034613333946
6670	0.03613710976247063
6807	0.031090106390093304
6825	0.06361214715369991
6874	0.0336550176458473
6932	0.5093589727295189
6959	0.24995939084559055
7050	0.033324458133767075
7062	0.05101158426163479
7064	0.026705218178886304
7065	0.06361214715369991
7239	0.04268306521242676
7263	0.04732615587171648
7308	0.03785998085362286
7331	0.04177534474341562
7439	0.01496704919211097
7562	0.017369026363863865
7616	0.016462001466676163
7622	0.05101158426163479
7646	0.05101158426163479
7656	0.048983346658459326
7662	0.023669307809896428
7733	0.030791124770255956
7888	0.03684900825666005
7924	0.03962473957979964
7996	0.02083845379380575
8013	0.032697355376475896
8193	0.0321107399235371
8305	0.023557780216817478
8329	0.027187953817740373
8361	0.02072389524170195
8406	0.06361214715369991
8411	0.03962473957979964
8454	0.06109745362125499
8494	0.032697355376475896
8551	0.013535196558293768
8565	0.11579761629008917
8566	0.02735473619981474
8650	0.04732615587171648
8783	0.019510177031471978
8800	0.024490843324223393
8808	0.02963902974384877
8936	0.02881215224594259
9034	0.06799610801860212
9056	0.04029833545533362
9083	0.03300549962491887
9104	0.1009650529375419
9125	0.019653319907897895
9210	0.0321107399235371
9262	0.023447604506658906
9381	0.025810458477504544
9395	0.048983346658459326
9431	0.033324458133767075
9465	0.03684900825666005
9468	0.02184533464107921
9498	0.03962473957979964
9679	0.034354546163218744
9744	0.025810458477504544
9850	0.13202199849967547
9853	0.06361214715369991
9895	0.4250656198941867
9946	0.03899763682250846
9986	0.02261120932746592
10066	0.03785998085362286
10089	0.04732615587171648
10090	0.05731186570766736
10204	0.09638752807742341
10207	0.030636746994102314
10213	0.014104655286821184
10351	0.05101158426163479
10375	0.03841102136956966
10519	0.026705218178886304
10567	0.06361214715369991
10572	0.04732615587171648
10653	0.03684900825666005
10783	0.06361214715369991
10807	0.03962473957979964
10888	0.0459250210258322
10976	0.03734044603576561
11008	0.02553076303099752
11026	0.03472559297965136
11046	0.03841102136956966
11091	0.024739883143700483
11094	0.06361214715369991
11096	0.04364072748179817
11117	0.0459250210258322
11186	0.03081673628225851
11231	0.05101158426163479
11266	0.05101158426163479
11284	0.06361214715369991
11386	0.025394077977080126
11449	0.06361214715369991
11463	0.044711302815602226
11571	0.04364072748179817
11594	0.02139749111723594
11626	0.05101158426163479
11644	0.022030838728636322
11658	0.03899763682250846
11659	0.037670905748858646
11662	0.05731186570766736
11687	0.03593931118988133
11699	0.012493287927048161
11718	0.0459250210258322
11755	0.0321107399235371
11760	0.029011926986557586
11767	0.020805414934305086
11841	0.011068744917831302
12038	0.06361214715369991
12122	0.12307762327705175
12183	0.044711302815602226
12217	0.06361214715369991
12239	0.03300549962491887
12298	0.060625251238765505
12391	0.05023661328999916
12425	0.037391315277052986
12483	0.030791124770255956
12525	0.03899763682250846
12626	0.01496704919211097
12628	0.027187953817740373
12676	0.019431659466076587
12767	0.06361214715369991
12791	0.0702248673839503
12840	0.01850294261461467
12885	0.028425311533618793
12958	0.015919926315386912
