282
t_index	tf-idf
73	0.04009334046855736
99	0.024344380925932305
129	0.022345070624337434
200	0.022174111613566326
342	0.025226328782018
401	0.031217196530111506
413	0.05783774073183073
450	0.048774414652183795
478	0.024897639616047955
493	0.018825763238822284
554	0.017211304264925162
557	0.017058364826789435
561	0.04656186221821824
565	0.0407337358465517
579	0.02770174902020045
617	0.03164836780840695
659	0.02287637862543348
660	0.01790273660004856
710	0.04434822322713265
778	0.014449144418554228
806	0.0407337358465517
828	0.10325378170709389
874	0.04561682585456007
983	0.05162689085354694
1243	0.06252004586054219
1289	0.041300483067873414
1290	0.030214790419198417
1441	0.028962540521251023
1462	0.042541522815402195
1554	0.023931180430968632
1560	0.049551104408455504
1563	0.05968116167911291
1616	0.010947635237403507
1620	0.13878572292944275
1631	0.037476494180073504
1645	0.03164836780840695
1690	0.025459642534580967
1743	0.048774414652183795
1790	0.03830325426666137
1800	0.02039461389925227
1845	0.020115289034014106
1872	0.05009842874993461
1901	0.04475407524936774
1988	0.035028783443825394
2023	0.067721840484745
2037	0.029479981937397013
2063	0.027691482836005105
2152	0.05162689085354694
2158	0.032099144386197195
2173	0.03442766746369422
2209	0.02569857884300148
2236	0.047606551450730894
2255	0.03534358375652746
2286	0.03788125964518855
2301	0.05162689085354694
2373	0.03143043866248217
2379	0.03968904661403905
2386	0.03094451004031647
2388	0.03708760602337761
2406	0.02167823944018543
2483	0.032099144386197195
2498	0.01943248159798092
2509	0.03473327943680207
2581	0.02619445101638237
2631	0.047606551450730894
2654	0.030214790419198417
2716	0.06252004586054219
2818	0.03659206514109714
2828	0.06252004586054219
2857	0.05009842874993461
2858	0.0335892490841829
2882	0.0338609202423725
2924	0.01790273660004856
2998	0.024032877496715017
3083	0.02658333917307826
3158	0.035028783443825394
3237	0.030407328060878164
3239	0.031871194646201674
3272	0.03303388850534177
3339	0.0757625192903771
3433	0.01747156532175311
3482	0.035028783443825394
3505	0.023341974815019224
3533	0.025808063607821185
3555	0.05009842874993461
3661	0.047606551450730894
3727	0.0267164334800037
3730	0.03442766746369422
3793	0.031217196530111506
3839	0.0175244474577121
3849	0.048774414652183795
3925	0.05162689085354694
3937	0.027554851859515016
3980	0.026452007756545777
4013	0.022089724917071826
4055	0.05343467782239744
4155	0.0338609202423725
4191	0.06944734169512964
4197	0.030803996035147833
4222	0.031871194646201674
4252	0.028962540521251023
4287	0.017314590375840003
4307	0.02423945532258023
4310	0.013956117811842056
4393	0.06939286146472137
4487	0.024998379042022473
4595	0.022174111613566326
4606	0.08493635620783235
4612	0.03920527374293936
4637	0.09123365170912014
4708	0.011394601139901234
4717	0.05849970645772614
4748	0.09302533212302805
4851	0.03257139444718068
5007	0.048774414652183795
5054	0.016661696852519774
5072	0.0269881046381933
5091	0.029479981937397013
5146	0.05162689085354694
5170	0.0335892490841829
5246	0.01232250756496698
5294	0.024998379042022473
5299	0.042541522815402195
5310	0.013809220651156622
5524	0.021597952548169066
5563	0.041300483067873414
5567	0.13426222574810323
5600	0.013071808683193721
5602	0.04396042162755681
5630	0.026068138773325374
5649	0.036352797541576214
5675	0.056659223806353125
5744	0.023534512456698967
5766	0.041300483067873414
5778	0.021923076002864608
5856	0.019008821551874597
5887	0.05162689085354694
5909	0.029479981937397013
6016	0.04190159904800459
6034	0.0335892490841829
6304	0.04475407524936774
6350	0.03920527374293936
6394	0.05162689085354694
6407	0.022089724917071826
6417	0.0539762092763866
6423	0.06252004586054219
6454	0.014845812392823891
6497	0.02658333917307826
6670	0.019710523568899064
6719	0.06939286146472137
6849	0.01145191561734219
6857	0.042541522815402195
6883	0.028962540521251023
6901	0.033067266620561565
6908	0.03472367084756482
6962	0.032332458138760165
7029	0.02455762305830298
7031	0.0407337358465517
7039	0.018411328950913682
7090	0.06252004586054219
7183	0.013486449320061034
7301	0.03708760602337761
7362	0.02843708772522426
7372	0.08039527792980834
7405	0.1042725550933015
7416	0.0281559678396462
7439	0.0163271704791593
7443	0.06939286146472137
7600	0.06890329570613177
7677	0.03426965089910813
7717	0.03411672965357887
7815	0.027267429503431466
7817	0.04019763896490417
7888	0.04019763896490417
7889	0.043225613145755404
7912	0.03276107311323493
7913	0.00785232133981067
8150	0.048774414652183795
8160	0.037476494180073504
8270	0.1726619223893903
8279	0.02913203827242342
8305	0.02569857884300148
8394	0.036713396443735655
8399	0.008115666544879352
8514	0.06939286146472137
8551	0.014765199127739602
8553	0.021518310537749562
8620	0.024344380925932305
8653	0.5912753246325703
8676	0.022696094077187656
8678	0.02741009925966613
8714	0.037476494180073504
