241
t_index	tf-idf
150	0.0499627900688571
157	0.03259683346167255
208	0.04209804138525271
376	0.023991355416991045
412	0.027123026206025927
478	0.04759393657737281
567	0.07137151736716699
638	0.026734193910292338
694	0.045455826736646915
710	0.02825845550208773
745	0.0351156144926381
778	0.018413838250238887
886	0.10318007331632822
924	0.08010924341261602
998	0.033220962913236916
1007	0.0435079706468845
1097	0.0428057870879123
1351	0.0526329028791482
1480	0.06384491267232546
1500	0.023611865859237618
1554	0.18298587355550752
1560	0.03157370413317855
1616	0.04185465491478586
1636	0.04940910157430944
1646	0.026450225722965248
1690	0.032445501682347
1710	0.10647851431064216
1738	0.0397828681671457
1830	0.07455141295534291
1832	0.032445501682347
1833	0.10679791757158215
1845	0.025634713578854364
1862	0.021933905816804763
2003	0.036488317415445184
2037	0.03756898009256031
2063	0.017644867788735318
2078	0.05569013723663593
2082	0.04588420852489378
2173	0.08774851737178631
2236	0.06066929035187456
2255	0.045041492812595674
2277	0.053398958785791074
2302	0.02825845550208773
2307	0.08428115621111217
2315	0.08643100769791576
2324	0.05602270070902444
2363	0.029625848043416142
2386	0.01971767968086706
2388	0.04726405651576939
2397	0.04707463332090439
2403	0.05191064615861951
2498	0.012382275468382655
2509	0.022131863691124246
2559	0.053398958785791074
2670	0.02869801469269324
2702	0.06384491267232546
2760	0.03712556433163872
2781	0.023991355416991045
2798	0.03568575868358349
2818	0.023316272203810794
2845	0.025722770050483963
2849	0.024868657672211487
2900	0.08906231912254241
2917	0.06215760297904613
2925	0.050579305146860216
2926	0.08774851737178631
2998	0.03062724726759956
3031	0.08630400393072891
3134	0.03387752890446101
3209	0.04425148229680243
3271	0.08843353555881127
3294	0.03900100731467431
3432	0.022815059939923506
3433	0.022265579780635602
3533	0.09866857754208398
3535	0.08843353555881127
3536	0.06612403352070023
3588	0.029153417223724
3732	0.08843353555881127
3789	0.0428057870879123
3794	0.04182066095360516
4048	0.0526329028791482
4074	0.031159370209127322
4214	0.08240829175120411
4247	0.02051123516864105
4595	0.02825845550208773
4600	0.15934978273111247
4663	0.05122744990982025
4688	0.197499842828063
