27
t_index	tf-idf
478	0.08403132833293904
744	0.15260163181087413
1258	0.11793558463239344
2214	0.16432808074951744
2386	0.10443995187494458
2727	0.15820836885582146
2816	0.15820836885582146
3205	0.18699079938587643
3496	0.1190122334367338
4708	0.07691520034636184
4936	0.2615276545481057
5895	0.3292343302489446
6292	0.2002001105389266
7039	0.12427912460607399
7097	0.23644933801469653
7604	0.10443995187494458
7843	0.20931146747132715
7913	0.053004301038727296
8551	0.09966722267154868
9266	0.28525329420275475
9807	0.2617084907618405
9887	0.2967391833448045
10478	0.1751217940055174
11122	0.1911108829583834
11191	0.25297173834771036
11714	0.21986160802878219
12405	0.19899412792799817
