21
t_index	tf-idf
236	0.377863975551338
660	0.1215657849236669
1720	0.12082181221030854
2393	0.21197558139179026
3107	0.17961829845179592
3496	0.1197210436238172
3946	0.1102319625207495
4708	0.07737329003993981
5117	0.08431634760036541
5626	0.3742139841065661
6454	0.10080821031340219
7198	0.11757206826497404
7341	0.11215577469932383
7394	0.13945527231699828
9267	0.21055807965675363
9381	0.19118877784879146
9486	0.12346249754643339
10222	0.47120157440261123
11209	0.40278491504934566
11410	0.14942870713047623
12626	0.11086714501938992
