134
t_index	tf-idf
111	0.04361054423050082
114	0.030244133071750973
126	0.05202491361121928
230	0.030148643968860928
367	0.05397732053633245
413	0.018882275976436907
478	0.02032081891700498
586	0.04428037868695595
614	0.06839803448987392
710	0.03619588954563415
714	0.08177812148889099
742	0.04127021509862095
806	0.06649167412780478
858	0.05619796953070708
1039	0.06741680340381624
1040	0.021393088806326146
1190	0.22405340652034042
1252	0.03619588954563415
1258	0.057039385351393315
1279	0.02358604685127178
1745	0.06324374748432844
1753	0.09083570223609225
1832	0.041559022751974366
1845	0.03283517250847731
1862	0.02809485579248141
1917	0.027845205249253095
2017	0.31900730445574393
2037	0.09624323973912702
2103	0.11145759185408965
2160	0.06451298641289248
2252	0.05316788407595732
2281	0.05095736042191497
2282	0.23077225840523943
2302	0.03619588954563415
2386	0.0252561204476349
2554	0.10056574599094283
2709	0.06349699798181774
2739	0.08177812148889099
2781	0.09219064898921701
2794	0.026728531063237363
2878	0.06944261342976608
2972	0.025468622703559995
2986	0.07715200293058072
3042	0.05635787150591459
3172	0.07305427124539393
3205	0.04521892309510158
3216	0.06478637667424608
3272	0.053922835802387215
3294	0.04995588498550908
3496	0.028780052541763825
3739	0.09243051901498875
3780	0.034490592092075445
3793	0.15287208126574492
3839	0.02860601477894329
3848	0.1802907050180531
3858	0.23246201915822265
3876	0.14111857523156365
3910	0.05166118243906778
3941	0.05822377955665694
3946	0.07949684308877293
4014	0.18694965218858725
4186	0.04428037868695595
4222	0.05202491361121928
4276	0.01778143099069831
4308	0.052777856625083525
4405	0.045960366743655605
4422	0.10509030156355263
4606	0.046215259507494375
5042	0.05717920061676476
5064	0.04871024313710648
5164	0.09549193899161225
5246	0.02011463324978956
5279	0.05136790424669038
5315	0.02133775420202478
5417	0.1289019985920541
5595	0.05095736042191497
5639	0.05572879592704483
5686	0.03991163361061156
5688	0.031231350973483823
5712	0.03525539685509155
5765	0.026123400546947576
5778	0.07157222362087723
6172	0.07961686836298308
6184	0.030182502100389124
6608	0.05028287299547141
7029	0.0400866121363719
7183	0.04402918488541069
7275	0.16033454852748247
7463	0.3488961776818576
7562	0.030928812146408174
7600	0.03749140926399732
7604	0.1767928431334443
7614	0.04570942596518461
7819	0.19435913002273822
7912	0.017825835287392875
7913	0.06408864554436615
8039	0.08177812148889099
8113	0.059358940730397346
8380	0.08177812148889099
8798	0.035786111810438614
8803	0.11145759185408965
8968	0.03499642563438521
9198	0.060873636313762323
9205	0.04755365436614365
9266	0.10347177627622635
9374	0.03185394142241963
9391	0.019462111928495403
9856	0.048335238424299716
9950	0.04062319241375934
10213	0.025115986619925337
10219	0.06898118418415089
10329	0.08428456737744422
10714	0.07982326722122313
10796	0.02886777826326274
10798	0.05934045374267267
10878	0.03525539685509155
10916	0.06649167412780478
11052	0.059929077010215645
11353	0.031539652790114135
11410	0.035921554910396676
11493	0.08183171923749971
11634	0.052098651123692316
11703	0.0427584866632233
11735	0.05316788407595732
11766	0.06399669049819268
11810	0.04901278196418213
11817	0.04450996205393566
11870	0.04521892309510158
11971	0.06252427988259021
12291	0.0743126100159287
12394	0.06183543737228478
12437	0.04673741304714681
12620	0.04296733286401803
12768	0.09043784619020316
