38
t_index	tf-idf
847	0.15590360906895262
926	0.15964548061251804
1248	0.13423230770324585
1258	0.08237391136682372
1334	0.17309416809185407
2115	0.2299587492899321
2255	0.16663585558194116
3042	0.08138969737579137
3205	0.1306065814065834
3855	0.15133916314455162
4240	0.21507153483843192
5417	0.1241032752090473
5697	0.1920490284912134
6292	0.2796656532897228
6547	0.15836462137102983
7604	0.07294768042841408
7808	0.15133916314455162
7843	0.14619679313318207
8085	0.21507153483843192
8399	0.03826326859324065
9111	0.17485846946831196
9266	0.09961976127474148
9406	0.12290453163566341
9760	0.17485846946831196
9807	0.18279429477674133
9923	0.15964548061251804
10050	0.11379324525448671
10478	0.1223164932176662
10796	0.0833792928645939
11114	0.18484272501857882
11122	0.26696863348104827
11149	0.12855887722436765
11191	0.17669197653887708
11556	0.2005722764543929
12483	0.15836462137102983
12666	0.1471810071242144
12792	0.1786003410118774
12971	0.1306065814065834
