201
t_index	tf-idf
24	0.04122054954585493
34	0.05479224111768735
99	0.028647548143652293
114	0.10901514644382927
126	0.11251445487161958
129	0.026294835281768514
178	0.03698615329340465
230	0.02173419108791115
232	0.04320293850720017
287	0.20101994882827542
333	0.031758582371876835
413	0.013612253827085119
586	0.03192177441948577
638	0.024686164842394623
643	0.0486756784767822
701	0.04277859933662973
742	0.11900697651530401
858	0.2025658948035174
859	0.06884024540349064
949	0.04402402943578576
1019	0.023117070998546322
1040	0.015422301598625189
1140	0.05910099784625564
1236	0.07554612187275528
1248	0.03350332480471257
1279	0.051009622502766305
1635	0.03624897926624834
1720	0.02093833441635091
1721	0.04670457125653117
1765	0.04730306352878204
1806	0.05991989177696899
1917	0.04014727908787194
1955	0.05086626919778592
2017	0.03832878697430928
2063	0.032586291273011575
2146	0.034690929475473545
2160	0.12401995709859638
2204	0.07541017302391456
2218	0.030676001283267314
2287	0.024167499845259413
2315	0.026603259614317355
2347	0.024774895621338743
2508	0.03350332480471257
2539	0.051730964070200856
2560	0.11414284724892207
2603	0.05266490568117826
2617	0.04930821940701112
2618	0.06884024540349064
2639	0.056021591955345396
2818	0.04306016041215458
2849	0.045927083851138376
2886	0.056021591955345396
2948	0.03052923153421879
2972	0.036720717068191175
2986	0.027809482513380127
3377	0.06287991097884355
3384	0.03921539366762585
3432	0.021067264360240697
3569	0.03490117014005991
3581	0.026193812648960684
3702	0.02941714842938367
3725	0.05479224111768735
3881	0.04670457125653117
3930	0.04930821940701112
4048	0.048600848821859666
4074	0.02877234121772352
4135	0.02093833441635091
4186	0.1276870976779431
4255	0.030676001283267314
4276	0.051274613792580956
4291	0.06884024540349064
4374	0.04277859933662973
4426	0.05479224111768735
4487	0.05883429685876734
4571	0.05479224111768735
4663	0.04730306352878204
4858	0.08631702365317057
4939	0.06287991097884355
5009	0.05086626919778592
5054	0.01960685565140205
5077	0.02982186094906734
5095	0.056021591955345396
5106	0.04236915237127306
5336	0.07357122899047969
5337	0.07357122899047969
5384	0.05895393905894211
5412	0.030975198220158474
5417	0.030975198220158474
5436	0.05368015801285223
5524	0.05083130988711276
5573	0.03408202395737218
5600	0.06152964328248788
5675	0.022224811640831246
5744	0.027694525512558233
5802	0.01595368776957828
6013	0.02609365717391039
6045	0.04364329420904467
6150	0.03891231062205562
6184	0.010879299726360486
6297	0.05006125753069831
6313	0.05910099784625564
6501	0.14323774071826148
6551	0.05895393905894211
6563	0.030099684579049064
6796	0.02609365717391039
6834	0.02941714842938367
6914	0.10012251506139662
6957	0.040861504564706996
7183	0.04761103279136837
7215	0.03698615329340465
7276	0.03555562434788848
7341	0.019436516258270364
7485	0.10736031602570446
7597	0.036489565958865884
7600	0.027027598784887787
7604	0.054621496261836974
7616	0.021132267543410577
7662	0.03038428505905492
7809	0.08165889885163587
7897	0.026603259614317355
7912	0.012850664555194723
7913	0.018480630442488006
8009	0.022368863361867074
8058	0.029959945888484496
8312	0.023999611463837407
8340	0.04410092310605122
8398	0.12660967616629445
8430	0.03277383470355081
8468	0.06548355912932351
8526	0.07357122899047969
8551	0.034750257494694056
8556	0.04730306352878204
8620	0.028647548143652293
8728	0.03891231062205562
8746	0.04051317896070347
8783	0.02504520982354256
8786	0.07357122899047969
8794	0.008098330475146794
8927	0.02955049892312782
9012	0.30036754518418984
9045	0.019103120971340537
9058	0.4401593768519048
9117	0.14775249461563908
9213	0.040174951186149783
9293	0.04320293850720017
9337	0.045927083851138376
9391	0.014030258212114724
9441	0.0117211099603953
9486	0.042791926626714924
9509	0.04236915237127306
9516	0.028647548143652293
9528	0.017956230132016162
9787	0.018939928923731596
9855	0.04930821940701112
9856	0.017422463665007853
9949	0.020436405794833527
9950	0.02928530475312738
10050	0.05680379219541939
10094	0.02266241447226048
10103	0.014574744611104294
10158	0.02551013352616404
10164	0.025228962301495444
10207	0.0196641925785793
10329	0.12152167739519767
10557	0.08165889885163587
10714	0.05754468243544704
10751	0.13960468056023964
10796	0.020810813571092275
10989	0.06287991097884355
11066	0.02982186094906734
11122	0.033316632162651634
11154	0.05368015801285223
11210	0.032586291273011575
11244	0.04766820911665918
11249	0.051730964070200856
11380	0.03952655987333995
11493	0.1573135406286344
11495	0.04410092310605122
11594	0.16480772692039383
11667	0.045073823154560835
11699	0.016037630874087726
11713	0.056021591955345396
11786	0.03601325324489504
11817	0.03208728132499359
11870	0.16299186065442603
11904	0.0664603417559907
12070	0.07357122899047969
12148	0.012503281785113658
12156	0.0784307873352517
12291	0.08928673917561038
12348	0.04457723582002208
12394	0.04457723582002208
12548	0.08034990237229957
12587	0.06075257554233445
12599	0.08165889885163587
12613	0.06287991097884355
12675	0.021263370509226942
12677	0.03295197619740854
12785	0.04750444646283446
12887	0.027925583383738847
12963	0.017710578086073556
