28
t_index	tf-idf
40	0.37963275040274347
472	0.2144226014634118
742	0.0862410092172824
1554	0.16326167188445287
1616	0.0746862127087854
1636	0.13224975850745482
1646	0.1415948014787886
2160	0.08987377527309576
2525	0.290223884249576
3134	0.18135504891567772
3533	0.088033008335449
3768	0.1728885119372338
4595	0.15127471647401605
4697	0.19103496391090516
5315	0.08917760435294729
5771	0.2999037992448034
7135	0.14680075496717307
8620	0.1660805802047443
8797	0.1085606616315006
9441	0.06795167017800775
9449	0.14956211840038905
9528	0.10409900015390834
9841	0.32477817819808064
11634	0.10886883533389832
11699	0.09297616072837268
12419	0.39909271958347436
12626	0.11138611224210886
12749	0.12720563287299405
