198
t_index	tf-idf
120	0.06841171538117684
132	0.0853103499696128
230	0.022706054993282532
291	0.058526647833552305
546	0.033875444907126954
710	0.027260458526851647
745	0.06775088981425391
761	0.04268866349806592
826	0.2305830980261845
1171	0.03602641149765927
1172	0.0853103499696128
1190	0.028123813103820044
1258	0.06443769520327966
1458	0.03423934620384793
1686	0.07686103267539483
1729	0.058526647833552305
1749	0.05501986431314659
1815	0.07191849890158256
1839	0.02929681243003567
1847	0.050077330539334323
1848	0.04345077340531004
1884	0.1199247961739177
1996	0.01973054091136074
2008	0.026070266266672602
2144	0.10628160036289104
2204	0.026260735581832336
2237	0.24581367162882917
2373	0.03864002240861576
2576	0.025698030071740215
2591	0.05370135832515907
2670	0.027684493912816483
2685	0.0853103499696128
2709	0.04782192955585777
2740	0.08938296577445508
2781	0.02314405857388502
2794	0.04026048381070572
2840	0.06841171538117684
2962	0.12693836321472915
2966	0.02736509254406314
2986	0.029053008539837288
3042	0.02122259513627464
3107	0.032519627977253544
3131	0.06841171538117684
3169	0.04426372713249911
3205	0.23839226365086416
3226	0.05501986431314659
3433	0.021479231734426552
3440	0.04426372713249911
3508	0.05229979169352014
3702	0.030732562683442214
3727	0.032844708259764044
3852	0.05404416066291214
3858	0.07781142876693517
3946	0.039914668419368804
3965	0.07686103267539483
3980	0.032519627977253544
4099	0.026552138816874075
4156	0.06346918160736457
4186	0.0666983705554293
4247	0.019786844882868092
4256	0.1438369978031651
4287	0.021286249527184435
4346	0.07382666522593405
4364	0.0656916427615504
4431	0.03236028207214687
4470	0.19767305026275805
4675	0.06841171538117684
4716	0.03220299230066391
4758	0.07686103267539483
4825	0.07686103267539483
4936	0.04763119727187819
5064	0.03668547947130407
5076	0.05608051456609617
5110	0.023218614085561546
5117	0.03053070071366398
5257	0.05151308079274086
5279	0.038687062009147156
5310	0.016976810318690985
5405	0.061590117475663515
5417	0.03236028207214687
5495	0.045594843368694155
5524	0.026552138816874075
5600	0.016070249157631524
5630	0.03204770627508162
5686	0.06011784467455959
5712	0.05310427763374815
5741	0.06346918160736457
5823	0.07686103267539483
6184	0.011365777400040621
6231	0.32426496397747284
6292	0.07292361471606752
6309	0.03864002240861576
6345	0.06346918160736457
6557	0.023753675006445922
6591	0.019843410126640443
6753	0.06841171538117684
6807	0.020847495135817684
6953	0.03442545345484974
7183	0.016580000983628166
7212	0.041628013245116335
7350	0.07686103267539483
7416	0.06922889240860979
7435	0.05501986431314659
7519	0.1438369978031651
7562	0.023293628403273814
7589	0.02909396892515134
7600	0.05647232435417216
7604	0.019021315200553352
7733	0.04129402555398203
7741	0.09758601634622885
7800	0.07121206463385714
7808	0.039462117334702854
7810	0.07191849890158256
7815	0.13408837189353243
7892	0.03405603766440917
7912	0.026850587161053752
7913	0.028960512685314306
7948	0.07191849890158256
8002	0.03762361825927
8055	0.05077407949556293
8402	0.02954559225178973
8435	0.03540115710508417
8457	0.17988719426087657
8595	0.03602641149765927
8611	0.061590117475663515
8654	0.06841171538117684
8735	0.04469148288722754
8743	0.048793008173114424
8798	0.02695183981086619
8800	0.032844708259764044
8821	0.05314080018144552
8957	0.04704296308987354
8978	0.058526647833552305
9198	0.02292308959582022
9213	0.08394282053520219
9221	0.05314080018144552
9266	0.0519522723212635
9267	0.03812122972471061
9328	0.027684493912816483
9374	0.04798075471900485
9461	0.02757709420344128
9486	0.022352703059538688
9516	0.029928549028644533
9526	0.04607293555348798
9546	0.050077330539334323
9615	0.038377866322862525
9620	0.07205282299531854
9806	0.026165128910086908
9807	0.023832066197247634
9849	0.07949789822683055
9856	0.09100762400036379
9883	0.05996239808695885
9923	0.041628013245116335
9939	0.04426372713249911
10041	0.07191849890158256
10100	0.14825478769706854
10207	0.02054349463854981
10208	0.0465705470189286
10467	0.043063763498522874
10564	0.04096894527147153
10568	0.045594843368694155
10630	0.061590117475663515
10681	0.02757709420344128
10714	0.030058922337279796
10779	0.0853103499696128
10796	0.021741387820179793
11114	0.04819826640763326
11122	0.243644907377221
11168	0.041628013245116335
11191	0.09214587110697596
11237	0.029174300965052014
11238	0.03019070511439778
11438	0.022706054993282532
11505	0.06346918160736457
11564	0.05310427763374815
11594	0.028696208780258192
11634	0.03923741441612482
11659	0.010104102115410228
11699	0.016754767965187697
11739	0.03461444620430489
11746	0.05314080018144552
11752	0.04129402555398203
11841	0.029688622218111655
11899	0.05608051456609617
11937	0.03560603231692857
12298	0.04065230959488189
12382	0.05229979169352014
12405	0.03624216559300955
12426	0.08068738175779287
12471	0.07686103267539483
12504	0.03204770627508162
12553	0.0853103499696128
12676	0.013029914440208566
12774	0.03890794062548989
12897	0.05314080018144552
12904	0.04513479676552206
12907	0.07892423466940571
12939	0.0853103499696128
