266
t_index	tf-idf
155	0.04493921341546032
157	0.025684203390102096
241	0.050305675378787995
567	0.028118077335240382
684	0.20721354081629048
710	0.02226584123452248
778	0.014508917480210678
886	0.0541994974650572
916	0.029964025026057675
1019	0.0197259061552881
1030	0.05874170739976751
1040	0.013159922987309265
1248	0.02858854571279617
1416	0.028429239997231757
1460	0.02235130437567495
1554	0.04806035734975354
1616	0.032978769883212376
1636	0.05839678027233428
1646	0.020841072737372932
1676	0.03581626112677558
1710	0.47542316203384766
1720	0.01786677991216749
1738	0.031346335485255436
1786	0.025684203390102096
1819	0.050305675378787995
1832	0.025564963703702686
1845	0.02019850174037501
1921	0.027523489056708615
1922	0.04897618411408484
1958	0.034570087459673535
1996	0.032231085986384266
2063	0.027806036657530314
2167	0.025330684781375113
2288	0.042717508118929166
2317	0.032466210695856285
2339	0.03686527201821127
2363	0.023343258407171538
2381	0.032003039053556746
2397	0.018545888178835204
2413	0.11955969547620028
2496	0.03428147609794966
2498	0.009756434837026456
2505	0.0329519848332465
2545	0.1017885406839552
2549	0.050305675378787995
2654	0.030339782631771523
2697	0.04036392811550658
2763	0.03936745768800987
2781	0.018903641449061422
2784	0.04414227661607871
2793	0.05874170739976751
2794	0.016442011415017947
2798	0.08435423200572115
2805	0.031136719431153127
2830	0.047803489708989386
2839	0.03846170674748673
2900	0.08771920750474124
2948	0.026050737841092905
3042	0.052002676340537804
3085	0.02372996312208227
3134	0.026693308838090835
3193	0.050305675378787995
3204	0.03936745768800987
3452	0.0329519848332465
3488	0.10118460216070324
3496	0.01770400143939608
3502	0.037241029623925115
3533	0.06478706530351311
3609	0.03073027953671536
3618	0.042717508118929166
3635	0.03073027953671536
3717	0.031346335485255436
3800	0.05365572580970728
3815	0.027239001279558705
3819	0.03890428604571034
3839	0.017596942399145443
3858	0.0158887360373027
3866	0.02682695372808082
3946	0.016300783588780583
4078	0.02891501413462198
4111	0.03517369012977765
4195	0.06186285133406073
4214	0.032466210695856285
4241	0.05587743110623844
4328	0.029425710424728465
4332	0.03072918848473777
4595	0.04453168246904496
4697	0.056236154670480765
4706	0.14375220939218367
4708	0.01144173820052964
4716	0.289330931264617
4881	0.05874170739976751
4904	0.04580553303786393
5078	0.05136840678020419
5087	0.036503181394480805
5188	0.05184046040761391
5257	0.04207493712193124
5307	0.047803489708989386
5315	0.01312588399753403
5323	0.08680885677326879
5354	0.05365572580970728
5374	0.05587743110623844
5436	0.1374165991135918
5487	0.02423547243899953
5524	0.021687298720642574
5802	0.013613357323393527
5812	0.04580553303786393
5856	0.038174914071458205
5904	0.03763152652886895
5911	0.06493242139171257
5938	0.03073027953671536
5949	0.1281525243567875
5962	0.14341046912696814
6009	0.041682145474745864
6052	0.028429239997231757
6141	0.05587743110623844
6161	0.027380229105796062
6184	0.009283357976057324
6208	0.05365572580970728
6349	0.032466210695856285
6407	0.044362210896140744
6416	0.05874170739976751
6524	0.04340442838663439
6539	0.05587743110623844
6587	0.05184046040761391
6591	0.01620773249269037
6671	0.021064821362778628
6675	0.04414227661607871
6679	0.1405903866762019
6766	0.04340442838663439
6861	0.07873491537601975
6890	0.03763152652886895
7047	0.08344903593229046
7126	0.05874170739976751
7137	0.03763152652886895
7176	0.0419793568074979
7275	0.0197259061552881
7280	0.11126538124305395
7331	0.022880086764872003
7341	0.016585271365930496
7362	0.014277362978425901
7394	0.02062224206455502
7489	0.06277867809839204
7494	0.04147133445182714
7539	0.11175486221247688
7562	0.019025807335279553
7589	0.023763418811589814
7616	0.01803226396786906
7662	0.025927054327433148
7717	0.05138679504816952
7751	0.05874170739976751
7760	0.04147133445182714
7825	0.06692536224670598
7828	0.034570087459673535
7841	0.05365572580970728
7886	0.031560459755333135
