96
t_index	tf-idf
230	0.05935623687087533
367	0.10626980857642737
742	0.0406261168103587
949	0.060114975262509994
1019	0.06313289215137903
1190	0.07351887911821013
1252	0.07126197104724619
1258	0.11229835979964156
1460	0.07153549639157368
1690	0.08182083416873118
2160	0.04233742769908383
2269	0.1610036443086242
2373	0.10100945864265086
2576	0.0671776035292944
2781	0.06050122856089918
2802	0.1003241525105326
2884	0.22301105770384505
2972	0.05014227517260293
2986	0.0759479027604013
3205	0.08902639578254147
3235	0.1039083204740871
3302	0.12174076125859612
3314	0.07265369908720054
3496	0.05666177283427959
3780	0.06790460480240691
3793	0.1003241525105326
3801	0.11798754511630147
3848	0.07099077360641232
3858	0.10170400799517647
3876	0.1389161580032683
3910	0.10170982764763689
3983	0.1610036443086242
4014	0.1840319559595236
4072	0.08501004431380343
4206	0.10882041003477083
4222	0.10242593659216669
4235	0.10170982764763689
4422	0.05172508620023371
4606	0.18197593850052363
4682	0.08585984152676944
4973	0.10882041003477083
5294	0.08033845028681076
5417	0.08459349580765767
5612	0.1039083204740871
5802	0.04356963948576775
6013	0.07126197104724619
6184	0.05942289629599139
6454	0.047710675915557596
6671	0.06741809906298549
6849	0.03680355242097982
7183	0.04334202775403865
7275	0.12626578430275806
7317	0.22301105770384505
7341	0.05308126988964438
7394	0.06600162111346966
7562	0.060892221281764344
7604	0.0994478072896102
8039	0.1610036443086242
8151	0.12043994770815353
8502	0.1106417918687211
8803	0.10971808931077845
8957	0.06148785557633117
8968	0.06890048294490589
9142	0.12755053009528747
9266	0.06790460480240691
9374	0.06271360311571461
9391	0.038316739115311756
9441	0.0320104381333874
9486	0.05843253431293269
9847	0.09531535420503275
9856	0.09516175467414778
10050	0.07756578864788428
10073	0.17883608509313326
10219	0.06790460480240691
10329	0.16593830060754955
10333	0.14127764610560858
10384	0.12755053009528747
10714	0.07857747701494897
10729	0.12918501692451526
10848	0.103158509245127
11237	0.0762649750974417
11238	0.07892197233729495
11493	0.05370305560706466
11519	0.07126197104724619
11714	0.10467620117161101
11810	0.09649569310551238
12291	0.04876854922733583
12391	0.04402979920718699
12413	0.16591573386930794
12423	0.07501518718954085
12483	0.10794732783212535
12601	0.1610036443086242
12768	0.08902639578254147
12887	0.0762649750974417
12963	0.048367719955394434
12971	0.17805279156508294
