221
t_index	tf-idf
15	0.04528145384571396
27	0.033737907336074346
35	0.09575169228582975
37	0.04169185783138162
46	0.044291982360003035
67	0.04833444280382226
76	0.08907607809928766
114	0.051131645925078975
117	0.06912828254108033
178	0.08673853845178722
188	0.038638868873273335
310	0.04397744606765281
413	0.09576884024378822
453	0.051711914784007176
493	0.025976716489865742
557	0.023537973003527904
575	0.0850097455926618
583	0.039507841896334495
586	0.07486174720493531
643	0.028538093538224743
663	0.06424835363851696
702	0.05620641746289964
741	0.05870089107165415
742	0.10465901042699476
879	0.04968127292086673
949	0.02581087535466579
986	0.13825656508216067
996	0.05620641746289964
1020	0.04876881979933865
1040	0.0180839014213726
1082	0.05065895489603683
1140	0.06930072091520482
1190	0.03156595535219776
1252	0.122387730790624
1258	0.04821625484606308
1279	0.07975056805301459
1309	0.08286249128881272
1353	0.14132518137050712
1531	0.04791343339719149
1553	0.0554666845485421
1681	0.09948524857899395
1720	0.024551897983033692
1749	0.06175388002976245
1862	0.023749006382316938
1996	0.022145410054589223
2078	0.020099557821748708
2151	0.08072077982256545
2160	0.14542347418843152
2167	0.034808532463601535
2281	0.04307502721583454
2293	0.03802154343462624
2369	0.05476490374211547
2405	0.08072077982256545
2535	0.0554666845485421
2611	0.054097370077816016
2617	0.05781789270022376
2709	0.1341874310965244
2820	0.04397744606765281
2835	0.044613920181414524
2948	0.14319201579724986
2960	0.07123732992616395
2972	0.04305802368969883
2973	0.05065895489603683
2976	0.03433939875080774
2996	0.04019782302446523
2998	0.033161749526331316
3000	0.05870089107165415
3042	0.023820080444156448
3083	0.036681002320742874
3085	0.03260887728950797
3100	0.05227043013336095
3169	0.04968127292086673
3205	0.038224239381020736
3239	0.13193233820295844
3352	0.05227043013336095
3432	0.024703078815586848
3433	0.02410812742303154
3452	0.04528145384571396
3581	0.030714373128063726
3635	0.042228464887605684
3666	0.03885099290742076
3780	0.029155418976871832
3826	0.04494361628266874
3855	0.044291982360003035
3858	0.06550121983674491
3941	0.04921744117525266
3946	0.022399961139203346
3993	0.061193865395312
4014	0.039507841896334495
4087	0.03906645761455171
4088	0.044291982360003035
4163	0.06568986735930113
4276	0.015030912463264311
4310	0.019257339588217737
4332	0.021113482801254503
4394	0.36198340348805025
4523	0.05781789270022376
4547	0.034493996171251304
4644	0.05698844322742925
4682	0.03686465240884595
4858	0.033737907336074346
4891	0.1424746598523279
4980	0.06576504186785437
5158	0.04143124564440636
5246	0.017003203609788842
5315	0.07214850497489443
5487	0.0666070606811159
5686	0.033737907336074346
5704	0.09843488235050532
5712	0.029801920006535653
5715	0.0340353478794352
5748	0.04968127292086673
5778	0.030250541382449658
5802	0.09353497436405014
5841	0.038224239381020736
6184	0.012756862685308089
6313	0.06930072091520482
6396	0.08391506152832987
6430	0.04955860065649027
6432	0.01771410252793987
6442	0.02360795641000902
6449	0.0609609835447814
6518	0.0554666845485421
6563	0.035294325251067286
6591	0.02227209360909175
6646	0.02201988875091129
6679	0.038638868873273335
7094	0.1139768864548585
7097	0.04833444280382226
7098	0.09575169228582975
7176	0.057686549607585354
7275	0.027106643610565213
7276	0.08338371566276324
7394	0.028338356762629302
7411	0.06912828254108033
7420	0.0554666845485421
7431	0.04634810230524745
7439	0.0225290349845789
7562	0.026144592536371015
7604	0.08539752189992929
7616	0.024779300328245137
7677	0.015762318094263095
7798	0.06424835363851696
7892	0.038224239381020736
7913	0.08668016170986122
7980	0.07373180353491847
8047	0.08673853845178722
8058	0.035130470285013024
8191	0.06424835363851696
8305	0.03546016638626724
8491	0.051711914784007176
8492	0.07123732992616395
8565	0.029050577650551496
8617	0.04492869170320671
8735	0.05016138274827733
8783	0.029367543011019258
8794	0.018991900664594358
8938	0.033021422899929403
9127	0.06568986735930113
9198	0.025728702578307394
9266	0.029155418976871832
9315	0.04672296756649814
9337	0.08077985490270187
9338	0.04876881979933865
9441	0.013743953567329565
9499	0.027567351317774096
9528	0.021055138464923254
9847	0.04092445710954452
9856	0.08171701569201173
9873	0.1379497039564218
9950	0.10301819625242323
9986	0.0340353478794352
10063	0.055702822397621345
10174	0.08135586570375165
10207	0.0230578631761173
10219	0.029155418976871832
10271	0.05065895489603683
10329	0.07124701914695082
10342	0.044291982360003035
10445	0.04307502721583454
10670	0.06730134259662526
10695	0.05346089596405431
10725	0.04968127292086673
10729	0.0554666845485421
10758	0.04397744606765281
11015	0.038224239381020736
11037	0.07123732992616395
11083	0.05065895489603683
11165	0.03359157731943303
11167	0.029261069896738726
11244	0.05589484741213232
11370	0.0629443458604558
11416	0.05870089107165415
11438	0.025485104580116456
11468	0.045627845160920305
11493	0.0230578631761173
11564	0.029801920006535653
11634	0.08807955500364516
11659	0.011340767877801179
11682	0.06912828254108033
11699	0.0376108499635642
11715	0.04307502721583454
11739	0.03885099290742076
11785	0.12131751524836923
12163	0.0629443458604558
12391	0.03780913671726647
12485	0.053497862096854726
12626	0.0225290349845789
12631	0.032882520933927184
12638	0.08626824238942826
12675	0.024933029205527892
12676	0.01462467752663004
12768	0.038224239381020736
12805	0.05698844322742925
12838	0.039507841896334495
12842	0.04494361628266874
12887	0.03274501499120418
12958	0.023963345901229317
12963	0.020767091486048158
12964	0.32304297312121183
12975	0.06424835363851696
