113
t_index	tf-idf
6	0.13796150978902527
81	0.09429181383785636
208	0.03698712601442366
478	0.05575438893859309
557	0.0381995531253577
710	0.049655471857407804
742	0.05661670510390645
1036	0.10628314847329122
1255	0.16965837053728888
1325	0.09844252238865007
1500	0.0414905315893022
1546	0.07038357566108847
1984	0.09001635624197216
2217	0.055729084517078656
2397	0.04135953449209679
2461	0.05865839623845148
2498	0.04351601813521062
2581	0.2932919811922574
2583	0.1041164803690709
2593	0.09679703315667783
2596	0.09121686177217822
3244	0.07188103805432833
3272	0.07397425202884732
3330	0.07775825659244238
3465	0.057278825676693755
3466	0.06012939385671985
3533	0.02889657088648176
3756	0.06766132061949515
3830	0.08392277600580055
3883	0.07775825659244238
4008	0.04599005039546732
4094	0.06562283097635103
4183	0.060435660003023285
4276	0.024393525265621142
4287	0.038773330364408186
4310	0.031252553758257834
4380	0.061704802198618035
4405	0.06305090788053318
4423	0.05809624105858938
4708	0.051032871673883734
4752	0.11218763404125531
4899	0.15551651318488477
6052	0.12680116702002606
6184	0.020702991450762622
6252	0.06990605309390399
6260	0.05248525225960423
6432	0.028748048971024474
6442	0.03831312853193023
6526	0.046977054823287456
6531	0.05782041212551341
6646	0.03573586859109871
6670	0.044138649855601945
6752	0.08577417654566592
6849	0.025644782688946086
6910	0.10215178185806352
7015	0.05336473132682124
7027	0.061704802198618035
7202	0.46643154642835305
7226	0.041229305710729885
7307	0.08221393739113456
7589	0.026497623907538827
7677	0.025580516526650127
7794	0.061380651280044794
7912	0.024454441472752483
8015	0.03936232892078869
8038	0.0938321096496881
8113	0.04071589685905789
8279	0.13047333140509912
8721	0.10843138808698866
8794	0.015410887723423597
8800	0.05982729472620652
8927	0.05623374132150589
9045	0.03635268446500034
9054	0.09679703315667783
9328	0.05042786081607415
9391	0.05339834789432264
9441	0.022304931880454005
9528	0.03417018450280528
9550	0.07987451844670065
9806	0.0476603069959557
9904	0.06766132061949515
9986	0.055235643241907426
10161	0.06106116456557912
10182	0.27592301957805054
10184	0.11298087433950173
10421	0.04680947709522949
10478	0.05809624105858938
10556	0.0960199652508711
10676	0.0938321096496881
10681	0.050232230091773564
10688	0.05451545220932651
10852	0.10922271053426558
10878	0.048365253301832375
10901	0.12461331141884305
11080	0.10809596699897898
11210	0.031005383002850148
11237	0.05314157423664561
11318	0.05754796768197564
11353	0.04326779535387401
11659	0.01840482461958325
11714	0.07293856856655312
11762	0.1002197861532219
11841	0.027039210356358475
11843	0.11509593536395128
12144	0.06485710186883613
12257	0.07137058008890859
12391	0.030680044675866106
12437	0.06411690187430599
12518	0.053590154009935165
12656	0.10922271053426558
12854	0.21844542106853115
12971	0.06203375552741277
13002	0.09497502557741438
