89
t_index	tf-idf
157	0.05853609071461601
413	0.02647230813200126
684	0.06746487290980178
886	0.06176221726860764
1040	0.059984764493755525
1636	0.08872688984597626
1649	0.13387644774722965
1710	0.44615634072981464
1819	0.11465014245166567
1845	0.04603379408798636
1958	0.07878764020111646
1996	0.03672844636202826
2063	0.03168594835272138
2078	0.033335374216906834
2288	0.09735618007586741
2363	0.05320091384354532
2506	0.10439400422163865
2545	0.05799579571037554
2748	0.10439400422163865
2794	0.037472490662924025
2900	0.03998363826919803
2986	0.05408224085719557
3204	0.08972118151490753
3609	0.07003645016064203
3654	0.0840185258737134
3858	0.03621153749228437
3866	0.06114049842904249
4221	0.11162013914212389
4241	0.1273485623227452
4544	0.09451606338173776
4716	0.4196215990771439
5078	0.05853609071461601
5272	0.06666860460858427
5802	0.06205158144166823
5938	0.07003645016064203
5949	0.09735618007586741
6009	0.04749825820235117
6184	0.021157420238782247
6432	0.02937906604326261
6442	0.03915409823456534
6524	0.09892171927104436
6578	0.11465014245166567
6609	0.0919922071119427
6669	0.06515528941372907
6679	0.06408305917132347
6766	0.09892171927104436
6861	0.08972118151490753
7047	0.12679078169015098
7176	0.04783694087962061
7234	0.07567436590592756
7280	0.25358156338030197
7435	0.10241960138598705
7562	0.04336114175633398
7717	0.03903802985810098
7815	0.12480290319936428
8204	0.08162775689524612
8399	0.018572684786283832
8547	0.1273485623227452
8553	0.09848921133980218
8623	0.03550709410566955
8656	0.055712061449819314
8794	0.015749155313743445
9076	0.05408224085719557
9113	0.11162013914212389
9391	0.027285218398118514
9449	0.05017091053400354
9689	0.21288826507423345
9744	0.06443486960026001
10094	0.044072526603279656
10158	0.198442410425642
10204	0.04010465891938866
10416	0.09589171596150259
10514	0.09321906362985023
10681	0.1026696459891266
10708	0.06746487290980178
10715	0.0496106026064105
10760	0.06515528941372907
11437	0.06176221726860764
11659	0.018808808853720722
11699	0.031189038317915304
11707	0.07399275833428626
11850	0.10241960138598705
12148	0.02431564473314297
12483	0.07686892160966378
12626	0.037364693224449436
12666	0.0714404846304406
12776	0.049426866233107776
12790	0.08088371259435034
13026	0.11814802456660835
