81
t_index	tf-idf
200	0.05656881837540241
202	0.06525354337112879
478	0.03175843249013751
554	0.043908101570602216
638	0.05351749530728551
655	0.15949613588771983
659	0.058360385755312445
744	0.057673592907500834
778	0.07372300099662875
945	0.10391664590726758
1462	0.21705705459561153
1680	0.14863864768586735
1681	0.061310753090924555
1964	0.07304365946489381
1996	0.04094330930508074
2188	0.3865585479219988
2217	0.06348803751834181
2294	0.11878489532953487
2403	0.20783329181453516
2496	0.08709586018330394
2660	0.1492397678559907
2703	0.09099515033930877
2727	0.059792578569924495
2835	0.08248397879276576
2923	0.10001735575126275
3264	0.08709586018330394
3272	0.04213670589510093
3432	0.04567202839058566
3724	0.09274034682449485
3839	0.044706967415014225
3993	0.05656881837540241
4280	0.23274798842901123
4453	0.13769978398054714
4595	0.05656881837540241
4614	0.25561420148297775
5011	0.10254899846063957
5054	0.042505987139505284
5093	0.09016572140980869
5619	0.09461493139735762
5712	0.05509896749281469
5899	0.07566275365632069
6045	0.09461493139735762
6375	0.0878291090882284
6608	0.07858468863676091
6848	0.09366027787553849
6917	0.1770295128462168
7015	0.0607945042340534
7505	0.10001735575126275
7671	0.10001735575126275
7912	0.02785914233413268
7996	0.028996201894210573
8113	0.046384619625119014
8276	0.07910626002200269
8326	0.10254899846063957
8329	0.07566275365632069
8617	0.12459891123324214
8836	0.051670301442013095
8957	0.048809979337848614
9337	0.04978299606627319
9391	0.03041640055555984
9627	0.09771619587555314
10226	0.09099515033930877
10350	0.10125151837103787
10817	0.1854806936489897
10953	0.05294903731735356
11167	0.05409902243519254
11234	0.07304365946489381
11434	0.1770295128462168
11503	0.061837757902454646
11620	0.13912496644961383
11659	0.020967259844516375
11785	0.11214830835585463
11896	0.10001735575126275
12156	0.08501562150214258
12334	0.2000347115025255
12365	0.08018281891705613
12391	0.03495151309813578
12749	0.047568242136196835
12795	0.08188876742541863
12850	0.11027372378299184
12971	0.1413409688121135
