29
t_index	tf-idf
101	0.1248088773403496
218	0.15058467660471117
771	0.20428604221564928
949	0.09381137973802642
1650	0.2790795440948409
2160	0.0660689368941139
2276	0.2512514385889118
2498	0.04872846393263017
3858	0.07935621093788342
4186	0.27209010536811606
4247	0.08071868419346116
4276	0.05463087235611427
4774	0.3135477869278778
5246	0.061799298500449344
5272	0.1461017183095423
6450	0.22046837496701285
6634	0.3480160297609147
6905	0.207128367977683
7717	0.08555036175083501
7792	0.13892859449735587
9834	0.2335150055124494
9989	0.13011027701333863
10204	0.08788783888220665
10320	0.2933851574048005
10459	0.2512514385889118
12423	0.11706364646790211
12440	0.1920967977892541
12475	0.14359393503083828
12676	0.10630876776899893
