27
t_index	tf-idf
6	0.1967144311094948
376	0.12022139275376624
660	0.11432694126967616
742	0.08072775481248722
1503	0.23445188368698439
1677	0.23445188368698439
2160	0.08412828375001337
2576	0.13348795140618988
3042	0.11024038575546849
3923	0.14269570256250447
5087	0.2321490977816731
5802	0.08657679960144991
6009	0.13254286470260593
6343	0.1917456371684675
6671	0.13396583770204085
7279	0.28073141296120374
8927	0.1603634006344934
9441	0.0636076249456728
9855	0.26758376445385146
9856	0.0945474906538678
10329	0.43964580741589826
10335	0.3114735899866797
10953	0.13254286470260593
11721	0.14906193636271922
12291	0.09690750171774341
12723	0.2973442220679575
12963	0.09611101783674639
