270
t_index	tf-idf
82	0.06918397472785262
323	0.028173352105684713
348	0.023131251313619417
376	0.020832376403761045
423	0.03364840487797868
434	0.03947058746215427
440	0.049524352844001904
535	0.041040724819066204
557	0.01887659333628095
560	0.06473511267387645
641	0.06918397472785262
643	0.0228865071020803
660	0.03962193115660713
778	0.015989259581193776
908	0.06098377403403514
994	0.06473511267387645
1007	0.03777920860768778
1054	0.0391108095291172
1092	0.07678935464278988
1171	0.03242801008302318
1213	0.02830475779469085
1258	0.077335345298527
1303	0.04783297398953541
1333	0.23652083738401988
1351	0.04570264684689212
1377	0.05712973275893918
1410	0.0515248294310677
1428	0.07117347015512566
1447	0.02729510399568629
1460	0.02463180372542512
1483	0.04864610473400348
1537	0.056087003100214416
1560	0.054832690986481664
1616	0.012114529174910377
1669	0.06351630448314938
1680	0.03223718364036239
1688	0.07678935464278988
1733	0.042873682978369576
1793	0.0515248294310677
1796	0.10794642979595613
1806	0.028173352105684713
1982	0.06473511267387645
1996	0.017759808790800007
2164	0.04238594739821951
2167	0.027915169749309254
2193	0.05913020934600497
2450	0.04864610473400348
2501	0.09415193475418307
2523	0.055438353904472694
2576	0.023131251313619417
2754	0.06604249764222463
2794	0.07247834689534831
2962	0.05712973275893918
2963	0.03659186276509004
3042	0.038205666368505635
3089	0.07684964184878683
3094	0.06473511267387645
3198	0.041040724819066204
3237	0.03364840487797868
3275	0.034544596154506294
3289	0.03777920860768778
3347	0.14593831420201042
3389	0.04338411193555926
3408	0.05047906289330684
3440	0.039842563555299665
3442	0.050429075363169325
3537	0.03577873202062199
3588	0.025314741518538166
3676	0.06157859481291534
3757	0.041918972929064637
3777	0.0515248294310677
3923	0.02472680210143461
3962	0.053973214897978065
4056	0.06918397472785262
4078	0.031865207547216993
4094	0.03242801008302318
4164	0.05712973275893918
4197	0.0340873531661555
4252	0.19229771609056792
4332	0.03386448176247869
4389	0.024919302545759688
4442	0.055438353904472694
4549	0.07678935464278988
4666	0.037470110875088475
4682	0.08869230819928746
4816	0.04636783498304079
4832	0.06918397472785262
4835	0.04238594739821951
4949	0.021666112307124792
5024	0.042873682978369576
5076	0.05047906289330684
5078	0.02830475779469085
5082	0.03577873202062199
5112	0.08208144963813241
5117	0.02748122361975421
5183	0.08896450410387322
5246	0.0545437892902438
5279	0.03482290865957266
5294	0.027662923148495028
5310	0.030562254374286058
5315	0.01446511545437238
5319	0.07678935464278988
5432	0.06157859481291534
5433	0.05047906289330684
5534	0.05712973275893918
5688	0.021172101494383127
5849	0.038097266931954844
6026	0.04636783498304079
6180	0.05712973275893918
6184	0.030691611693315152
6349	0.07155746404124398
