157
t_index	tf-idf
31	0.0796604404003483
65	0.03434244256084016
73	0.03187578172150314
99	0.11612843880874035
160	0.0699005265118368
332	0.11034010532570403
342	0.040111846031940845
412	0.03384188531436071
478	0.019794602208418836
499	0.049305863877808435
557	0.02712414118603732
575	0.048980775474992556
576	0.06476984244125616
617	0.05032339297813196
669	0.11034010532570403
694	0.05671604870363947
778	0.022975275602665816
1040	0.041678210377263415
1058	0.13134203016050552
1300	0.05897220936735919
1329	0.06567101508025276
1500	0.0294609476979696
1501	0.08209081531124128
1554	0.19026229165257466
1646	0.13200968043258735
1690	0.08096566648281586
1720	0.028292544442003457
2158	0.1531204895292554
2217	0.03957123664900709
2467	0.0517910779012058
2498	0.015449586751449211
2505	0.05218038728466936
2508	0.04527075970531777
2798	0.222628799521175
2816	0.03726790697792904
2906	0.03974938802416925
2948	0.04125207014019174
2955	0.05474269793577514
2998	0.03821416466037245
3003	0.06764436584811709
3080	0.04358421277723435
3083	0.04226959924051528
3098	0.0930191324557189
3099	0.07755515389227118
3101	0.0595905721105004
3272	0.05252647981449844
3363	0.0517910779012058
3374	0.11034010532570403
3533	0.04103685014037333
3605	0.1593208808006966
3771	0.039048551358264245
3804	0.060905185647219466
4072	0.04206077196308509
4247	0.025592235282315794
4276	0.03464194573997026
4287	0.19272091967255417
4595	0.035258580771866554
4697	0.26715455942541
4716	0.12495370949212221
4831	0.04125207014019174
4972	0.03187578172150314
5060	0.0595905721105004
5117	0.019744150232727735
5279	0.02501885467796021
5777	0.06873212325587066
5808	0.05897220936735919
5810	0.13108223848573736
5856	0.030225520721863734
5945	0.19882357636245285
5984	0.09670008442053524
6089	0.07116249816676366
6145	0.06160602231312449
6367	0.1699306774362044
6430	0.028554593060914978
6442	0.027204787034249868
6538	0.08848347103674879
6671	0.03335673229866174
6849	0.018209446169632538
7015	0.037892393717631846
7030	0.0699005265118368
7183	0.08577805883977485
7202	0.09935892504364917
7313	0.05725054832910495
7589	0.09407509161219682
7643	0.052989089107562705
7717	0.05424828237207464
7748	0.06567101508025276
7912	0.017364227297525844
7996	0.018072941170164593
8009	0.030225520721863734
8023	0.05257955364185168
8082	0.049976868502741856
8251	0.06023418102228605
8361	0.03594717182243782
8399	0.01290454785187861
8620	0.2322568776174807
8623	0.02467080016919032
8735	0.05780380611139306
8790	0.07403702157362459
8794	0.06565633263413681
8797	0.025302938561045058
8800	0.04248122965226694
8810	0.04632223118462733
8848	0.045018494660378036
8914	0.11034010532570403
9045	0.05162549115086809
9233	0.11034010532570403
9242	0.032094760643734885
9254	0.1035821558024116
9315	0.05384152529677854
9328	0.03580702664233657
9389	0.1398010530236736
9441	0.01583793714771929
9485	0.04866225496602279
9499	0.06353484466621863
9620	0.0465964333820552
9697	0.09210543286904187
9781	0.02712414118603732
9806	0.03384188531436071
9807	0.030824310242193575
10005	0.08209081531124128
10020	0.053409546796744554
10103	0.039387718377303794
10185	0.04291320815230092
10201	0.05619907684979538
10280	0.1398010530236736
10426	0.0517910779012058
10445	0.049637796747391064
10451	0.049976868502741856
10550	0.05671604870363947
10635	0.05521336658761697
10679	0.07569815958573377
10751	0.04715957285000029
10769	0.04248122965226694
10865	0.1204683620445721
10953	0.06600484021629367
11141	0.11034010532570403
11148	0.05569851960331594
11353	0.03072291935289645
11400	0.05218038728466936
11503	0.038542639644438506
11659	0.01306860998733626
11718	0.0796604404003483
11752	0.053409546796744554
11779	0.05032339297813196
11839	0.06764436584811709
11841	0.019199579556808285
11870	0.13214387647708203
11937	0.046052716434520934
12148	0.03378966526582693
12275	0.039048551358264245
12391	0.06535441872719545
12417	0.15758030333461737
12484	0.07403702157362459
12490	0.06567101508025276
12869	0.11835246255633387
13002	0.03371919030643334
