110
t_index	tf-idf
148	0.0596756175099441
202	0.05480644179592105
205	0.0811676173541574
446	0.07140460840725422
583	0.06134935919502896
590	0.1486870626593316
660	0.03835993014898535
702	0.08727957611668741
778	0.06191993805090539
1019	0.04209228182596558
1040	0.0561628127832624
1252	0.047512142507302596
1279	0.12383987610181078
1342	0.13396078184579077
1353	0.07315180057967405
1507	0.23846900206449986
1616	0.02345733685218997
1681	0.15448467840116847
1827	0.09976741669162954
1885	0.07031485506454786
2088	0.06828993956095494
2256	0.1144936975051704
2282	0.07573017658716652
2400	0.08978193940516822
2498	0.020818846117580968
2581	0.05612646455831343
2670	0.048251192060201925
2904	0.1144936975051704
2948	0.05558857425100701
2949	0.10450822021870908
3085	0.10127274129677302
3126	0.07197118951203423
3127	0.09589389816769824
3239	0.06828993956095494
3780	0.0452737022687039
3794	0.07031485506454786
3836	0.08727957611668741
3858	0.2712344466715336
3936	0.09976741669162954
3993	0.38009714005842077
4008	0.0440049353388934
4013	0.04733132837506407
4310	0.02990356817358411
4332	0.09835758508128525
4394	0.08030033235100918
4682	0.05724490869849338
4980	0.051061295458933266
5315	0.0840263160672628
5487	0.0517150557270757
5802	0.11619588343225266
5852	0.05782701448960571
6396	0.0651533341796139
6411	0.11062017898123909
6591	0.034584998958807976
6606	0.050847770723927495
6608	0.06600326880833891
6679	0.059999983082244746
6962	0.06927828205574274
7018	0.09261888492029441
7185	0.1486870626593316
7325	0.1486870626593316
7614	0.11999996616448949
7617	0.0596756175099441
7640	0.05480644179592105
7677	0.024476358821334893
7815	0.0584255197661332
7899	0.12534645979477993
7913	0.033650106666006284
7996	0.024353905846605017
8009	0.040729922091489575
8276	0.06644133654061656
8290	0.06979024736617703
8311	0.10200585693022825
8433	0.048822855220334575
8454	0.14280921681450845
8551	0.031637174797869407
8560	0.15429414067647676
8617	0.10465060782218316
8721	0.07781329081688712
8794	0.0442370759731352
8844	0.10200585693022825
8940	0.07642681382707787
9377	0.11062017898123909
9441	0.02134216154793641
9697	0.062057609188604916
9760	0.07946706742286509
10271	0.07866525406567658
10367	0.06688862742576333
11165	0.05216234661222249
11206	0.09589389816769824
11230	0.11923450103224993
11492	0.05042705336607305
11519	0.047512142507302596
11538	0.07714707033823838
11594	0.05001450579578342
11659	0.01761039856108217
11699	0.02920181707342411
11773	0.1883866964728119
11841	0.0258720895740432
11846	0.10200585693022825
12148	0.0227663643322963
12391	0.05871154175942842
12626	0.03498398781722721
12676	0.02270978498514081
12687	0.10734516573383526
12785	0.08649757353022194
12871	0.08207181901698592
12958	0.03721124325309302
12963	0.12899188554582136
12964	0.09120619392909139
