256
t_index	tf-idf
24	0.030718372808364213
51	0.3075355299578711
56	0.06085383445105715
66	0.05712674772855394
73	0.01757985945502367
81	0.03692548927024788
101	0.021823991167618708
114	0.04874415232860545
115	0.04685935944294331
175	0.0373066441138255
195	0.03855094261362948
309	0.06085383445105715
333	0.023667126807205757
342	0.04424428689366846
357	0.05482674212251857
360	0.05130111912193934
403	0.06085383445105715
413	0.010144122104857559
528	0.04527402679340075
583	0.05021746588250902
587	0.027949336024187296
643	0.01813704153175493
659	0.08024545051623608
742	0.0443431821223859
744	0.01982527782268437
778	0.025342256360278075
979	0.023196998465516146
1083	0.04879964979397998
1169	0.04083226711440472
1190	0.02006136262905902
1279	0.06335564090069519
1433	0.2061918462463677
1435	0.4394902925707903
1436	0.153903357365818
1470	0.04685935944294331
1616	0.01920098316470794
1636	0.016999960866536403
1642	0.03438093180772091
1681	0.04215110078177562
1720	0.015603662970872465
1885	0.028778082457327547
1995	0.029224090794054733
2019	0.02616859613516512
2160	0.023105534252970163
2251	0.020469665628013722
2294	0.04083226711440472
2367	0.04083226711440472
2397	0.03239350236143653
2441	0.030191226188832104
2498	0.0340824976280287
2545	0.022223843509256856
2692	0.04685935944294331
2752	0.06439137692740741
2782	0.02633112902088004
2805	0.08157824942335497
2848	0.019153206911471786
2926	0.030191226188832104
2972	0.013682504104370793
3042	0.015138565150707812
3085	0.020724179101576274
3191	0.04393364713683873
3199	0.029224090794054733
3244	0.05629847155074563
3316	0.04277255746544139
3341	0.033589908888036916
3356	0.026665603188252875
3403	0.023653791958782474
3432	0.03139948825526102
3452	0.028778082457327547
3459	0.03187946247976155
3569	0.02600904567315063
3581	0.07808059922424133
3607	0.04527402679340075
3661	0.04174840379282152
3768	0.022223843509256856
3780	0.018529375276977057
3790	0.04879964979397998
3815	0.023788740764638206
3848	0.01937150932817897
3849	0.04277255746544139
3858	0.02775234075507796
3882	0.04527402679340075
3889	0.18109159258685348
3946	0.01423602543552039
3957	0.05130111912193934
4072	0.023196998465516146
4098	0.06085383445105715
4099	0.018940251217573065
4135	0.046810988912617396
4276	0.038210861316471265
4287	0.030367942583111505
4330	0.02775392878470768
4332	0.013418419626855265
4389	0.01974798614742431
4390	0.033976428352725886
4405	0.02469128047982563
4414	0.03187946247976155
4422	0.028228822956175882
4602	0.06085383445105715
4666	0.029694219135744347
4708	0.029977370442746346
4861	0.02701345982262029
4947	0.32896045273511143
4972	0.01757985945502367
5077	0.022223843509256856
5106	0.03157433446313751
5150	0.04879964979397998
5158	0.02633112902088004
5159	0.04527402679340075
5238	0.033976428352725886
5249	0.05130111912193934
5297	0.03157433446313751
5518	0.05482674212251857
5524	0.018940251217573065
5546	0.05482674212251857
5600	0.011463278279529815
5612	0.02835383947918232
5626	0.024164133860293518
5630	0.022860365862929697
5671	0.027562816559498333
5691	0.05130111912193934
5704	0.031279551785286915
5712	0.018940251217573065
5745	0.05482674212251857
5778	0.019225367128209735
5802	0.02377801043282922
5820	0.06643968427264715
5841	0.04858590965403652
5852	0.023667126807205757
5899	0.02600904567315063
5911	0.02835383947918232
5981	0.03480517478586614
6055	0.04174840379282152
6178	0.12397774349860095
6179	0.04527402679340075
6184	0.008107470389653799
6309	0.027562816559498333
6341	0.06085383445105715
6407	0.01937150932817897
6432	0.011257984448634484
6449	0.01937150932817897
6501	0.021348722266386313
6563	0.08972353280102041
6625	0.09757155085527267
6671	0.01839662069506948
6807	0.01487099769449025
6843	0.06439137692740741
6984	0.028998227284511666
7135	0.037740818853431266
7406	0.03790655480830013
7431	0.029455978035195386
7470	0.06085383445105715
7501	0.10260223824387868
7516	0.1277362106729946
7682	0.02554724213459892
7778	0.1217076689021143
7797	0.04594226991194616
7890	0.08349680758564304
7912	0.019153141284667757
7913	0.006886066560495892
7996	0.029902303430827556
8009	0.016669721573818495
8071	0.04685935944294331
8082	0.027562816559498333
8104	0.06085383445105715
8222	0.04879964979397998
8276	0.027192749807784987
8289	0.03099443587465024
8309	0.04083226711440472
8311	0.04174840379282152
8312	0.01788498747164771
8389	0.04393364713683873
8391	0.028149235775372816
8399	0.0071170062447006785
8551	0.01294829128516565
8617	0.0713847218190143
8620	0.021348722266386313
8707	0.02683779210629089
8783	0.01866418815128704
8836	0.01776164843609962
8871	0.03321984213632358
8921	0.02510873294125451
8946	0.04393364713683873
9068	0.027949336024187296
9215	0.0208106997777523
9242	0.035401257687673604
9309	0.025398601656717555
9337	0.034225775718270124
9370	0.02856337386427697
9374	0.034225775718270124
9391	0.010455627280706472
9418	0.06085383445105715
9441	0.017469608215228673
9447	0.04527402679340075
