31
t_index	tf-idf
114	0.10510698188599264
413	0.06562129039418246
742	0.07171287966017796
908	0.15631531529090203
1745	0.2197900467329466
2487	0.14788137320332753
2586	0.24521363359056145
2794	0.09288926297335044
2972	0.08851072235443254
3858	0.0897635297062923
4431	0.1493237272271497
4809	0.13241617742401626
5851	0.18616247777771955
5852	0.153100227398475
6757	0.39365724316351763
7135	0.12207075230834011
8617	0.09235609571281371
9475	0.19367344833908193
10654	0.13633558410692007
10913	0.12390014036953483
11066	0.14376377507300214
11105	0.18616247777771955
11156	0.22515112281129918
11493	0.09479618202523625
11721	0.13241617742401626
11783	0.2413328725463066
12107	0.2700661624992139
12469	0.2626894814927867
12880	0.16335558247914733
12963	0.08537829241198808
13026	0.29287305779778616
