54
t_index	tf-idf
114	0.08024982450247407
200	0.09604222335806266
413	0.05010225717898603
529	0.21125550857775238
707	0.16407423500574786
708	0.11457097725029344
742	0.164259668692759
1140	0.21753145593978965
1279	0.06258324932082802
1829	0.12845979985514822
1917	0.07388450610194862
2008	0.09184901762828528
2146	0.12768597268586432
2160	0.11411923155438372
2204	0.18504013274854117
2849	0.08452129220555867
2911	0.10498779940950294
3780	0.1830347694747284
4086	0.1421361921210172
4984	0.11290833428767166
5128	0.14787086415304618
5744	0.10193449646959085
6014	0.15308285736877203
6184	0.040043146398931535
6313	0.21753145593978965
6563	0.11078710086827755
7020	0.11872073710285277
7183	0.058413550020738454
7682	0.12617893223392704
7884	0.12401311638971803
7913	0.03401058013688267
8058	0.11027276842183213
8398	0.09320176713146384
8570	0.18148743926978003
9322	0.0942450470817457
9441	0.08628314945029976
9856	0.06412639422715524
9950	0.10778963490870815
10094	0.08341294047329034
10313	0.22361037362169253
10855	0.1199839530517806
11052	0.1590158957856558
11206	0.19384230431372018
11436	0.2707916471936971
11493	0.07237746565001134
12048	0.187222111301809
12275	0.10636587205891264
12280	0.24102357788572473
12291	0.06572706071566711
12426	0.1421361921210172
12571	0.15308285736877203
12785	0.08742417031228572
12887	0.10278494497225435
12963	0.0651868492410403
