252
t_index	tf-idf
37	0.02961622984492173
81	0.02063636953541746
84	0.034643420839730876
86	0.029071099036575277
101	0.04878667341971208
119	0.13603635214561402
158	0.04563946313478723
202	0.025071678337880248
208	0.016189740538860152
277	0.027299124661200765
342	0.02472659055338336
459	0.0506041526181103
478	0.02440441278045003
493	0.05535846418442544
541	0.04666345688080873
577	0.036734077914162604
691	0.03797648425719991
705	0.030394161042017576
723	0.03529159107669142
742	0.012390929825690697
778	0.02832580840213041
781	0.07197219456961919
911	0.05237612699348481
925	0.06801817607280701
949	0.018335014479182676
1013	0.0506041526181103
1019	0.01925547647077052
1040	0.0256921619158524
1130	0.054017970317982805
1162	0.030807795872160856
1185	0.13603635214561402
1234	0.04471314811589748
1300	0.0363528937036193
1319	0.03266465245992699
1346	0.1225630244282189
1354	0.0363528937036193
1409	0.04563946313478723
1435	0.028895978054752084
1616	0.010730760562988812
1660	0.056777574497105215
1680	0.028554927217993846
1813	0.028895978054752084
1845	0.019716801446018437
1917	0.050161306414462356
1926	0.034643420839730876
1932	0.13603635214561402
1942	0.03192614911220363
2083	0.03433485677931914
2195	0.07595296851439982
2217	0.02439333670985604
2224	0.022072922946855096
2275	0.02278656095552346
2286	0.037130824900715155
2300	0.06801817607280701
2315	0.08863725678421802
2358	0.04563946313478723
2363	0.02278656095552346
2397	0.01810359993836677
2398	0.06749129803537796
2498	0.03809504110260732
2500	0.04780818449671429
2509	0.017022603380604778
2531	0.03433485677931914
2554	0.030193763188882602
2559	0.041071520638016716
2591	0.04281624031797591
2623	0.03797648425719991
2670	0.022072922946855096
2709	0.0190642778152377
2818	0.07173433915533556
2891	0.026056718318163464
2899	0.02645346530471601
2900	0.03425090077678133
2911	0.02375926723930235
2934	0.04910596963084481
2966	0.021818263359296274
2968	0.05734081647680788
3035	0.10587477323007427
3037	0.04563946313478723
3102	0.06801817607280701
3120	0.06128151221410945
3139	0.04386748875941272
3175	0.034035788519898344
3187	0.04386748875941272
3273	0.13603635214561402
3403	0.013219280270136401
3465	0.025071678337880248
3466	0.026319408675321346
3496	0.01728179078168182
3533	0.03794520165739427
3614	0.054544848355411873
3866	0.026187176002306453
3919	0.037544459730858425
3923	0.04380482130307246
3971	0.03797648425719991
4099	0.021170093122335733
4135	0.0174406872616571
4148	0.037130824900715155
4276	0.021354719191998283
4310	0.013679644542418965
4454	0.6139486535827328
4708	0.03350661596541449
4815	0.05612958439083768
4817	0.04780818449671429
4839	0.054544848355411873
4949	0.019191324742531834
4977	0.06801817607280701
4984	0.02555172413340877
5033	0.0506041526181103
5158	0.029431101361056533
5232	0.019921418509786674
5272	0.028554927217993846
5279	0.015422650337356935
5290	0.06801817607280701
5419	0.02822543968009052
5527	0.03529159107669142
5565	0.03992679302211116
5587	0.04169876739748567
5612	0.031691946176148095
5614	0.039401316318624556
5633	0.04910596963084481
5669	0.039401316318624556
5682	0.054544848355411873
5726	0.05290693060943202
5729	0.026056718318163464
5738	0.04048231287638655
5744	0.09227315768675932
5765	0.015686529484381272
5778	0.021488775821392945
5810	0.020201119871650974
5829	0.04048231287638655
5924	0.05519638584124314
5925	0.09957038749024076
6066	0.02822543968009052
6430	0.05280667440288061
6432	0.025166781201536627
6442	0.01677014888699553
6454	0.014551714109560394
6455	0.03890279927608966
6497	0.026056718318163464
6544	0.10210736555969503
6646	0.015642049079322207
6834	0.024503156539804758
6848	0.035986097284809594
6854	0.07197219456961919
6871	0.03890279927608966
6964	0.05734081647680788
7015	0.0467168578477984
7106	0.04169876739748567
7131	0.03992679302211116
7341	0.016189740538860152
7358	0.15963074556101817
7381	0.03266465245992699
7439	0.01600372621882416
7589	0.0347950518614553
7677	0.011196920930136316
7884	0.05612958439083768
7893	0.04308955756231688
7898	0.026056718318163464
7912	0.010704023402959523
7963	0.054544848355411873
8015	0.06891758954013666
8192	0.04169876739748567
8233	0.037130824900715155
8251	0.037130824900715155
8289	0.034643420839730876
8433	0.04466887035575541
8440	0.08372027094309993
8444	0.08999224216639508
8623	0.12166476186055372
8721	0.03559635936661228
8794	0.02023663100656465
8798	0.021488775821392945
8930	0.0207108446242971
8957	0.01875374176505739
9140	0.04563946313478723
9242	0.01978452960540735
9272	0.06801817607280701
9299	0.034643420839730876
9317	0.030807795872160856
9360	0.06128151221410945
9391	0.023373143327647214
9441	0.009763155421718355
9471	0.17468697622215365
9474	0.04169876739748567
9495	0.02872395672262542
9528	0.044870187079390826
9539	0.05237612699348481
9545	0.041071520638016716
9546	0.03992679302211116
9628	0.03192614911220363
9689	0.06078832208403515
9781	0.016720435471487452
9787	0.03155221141743374
9880	0.1225630244282189
9898	0.06801817607280701
9927	0.06801817607280701
9946	0.04169876739748567
9969	0.027152972259814112
10020	0.03292383986100403
10103	0.024280208504291568
10107	0.024071132013463285
10167	0.058862202722113066
10178	0.027906756981033308
10204	0.017177284919477023
10207	0.04913815390418764
10213	0.015081599500598699
10250	0.04780818449671429
10358	0.024071132013463285
10411	0.04666345688080873
10643	0.09127892626957446
10700	0.029431101361056533
10732	0.0506041526181103
10758	0.031239820398502337
10772	0.05459824932240153
10799	0.04169876739748567
10859	0.030193763188882602
10904	0.02287956598622416
10968	0.05734081647680788
11017	0.02530873768881045
11051	0.03992679302211116
11105	0.032166135417392085
11148	0.03433485677931914
11149	0.05345451338565005
11150	0.03241219796631774
11210	0.01357145472531114
11211	0.039401316318624556
11229	0.02961622984492173
11294	0.06801817607280701
11409	0.041071520638016716
11454	0.04563946313478723
11474	0.08898592106001955
11492	0.04613657884337966
11493	0.016379384634729214
11564	0.042340186244671466
11659	0.008056028336402263
11862	0.025071678337880248
11894	0.0363528937036193
12065	0.08473861154429446
12150	0.027447508482994678
12156	0.06532930491985398
12258	0.05237612699348481
12450	0.054544848355411873
12485	0.019001371760408677
12505	0.031691946176148095
12509	0.05710985443598769
12532	0.0174406872616571
12656	0.04780818449671429
12676	0.01038878652969309
12736	0.037544459730858425
12840	0.0395690592108147
12907	0.03146325441208093
