426
t_index	tf-idf
22	0.02681705758992188
25	0.04633040052784012
47	0.037703276307129045
53	0.05758113236434086
188	0.31047965402304206
189	0.19646370474740624
208	0.01308103388989199
255	0.0990288307798952
268	0.02907615208641799
376	0.014909564575801929
404	0.03862819667274043
412	0.016855759238326093
413	0.009161227828271215
453	0.029680507661979192
480	0.0495144153899476
491	0.03481562668778899
543	0.03481562668778899
643	0.016379689428586308
746	0.02229886859692968
841	0.0495144153899476
849	0.026188502467077924
909	0.0368759068466616
916	0.023633042727814402
949	0.04444313579914884
960	0.025421772279971406
1009	0.1772209090531647
1020	0.02799129244712503
1061	0.03862819667274043
1112	0.0495144153899476
1204	0.03862819667274043
1206	0.04633040052784012
1268	0.08814261206268803
1386	0.0495144153899476
1423	0.0495144153899476
1447	0.019534886838615415
1500	0.014673728627026806
1542	0.03862819667274043
1546	0.024892172972710534
1616	0.017340542580264958
1624	0.026392481386853163
1633	0.0495144153899476
1646	0.016437643543131993
1669	0.030305406192540543
1690	0.020163441961459368
1778	0.0495144153899476
1806	0.020163441961459368
1808	0.06000214490405873
1845	0.015930838872714716
1849	0.02681705758992188
1873	0.030684350771093778
1934	0.040887291169236534
1962	0.08722845625925396
1964	0.022675872843042927
1998	0.04253126552799411
2008	0.016794648059260345
2021	0.02851500293005394
2078	0.011536317740748302
2112	0.22004061550053303
2128	0.034233675540774014
2139	0.029680507661979192
2184	0.044071306031344015
2185	0.06286559497611603
2209	0.020352673934405513
2224	0.01783454481087779
2265	0.033185087314136844
2275	0.018411152135380544
2286	0.030001072452029365
2307	0.026188502467077924
2312	0.0495144153899476
2372	0.026392481386853163
2400	0.033185087314136844
2441	0.027265908145793476
2461	0.04149078621694869
2498	0.06925532102468264
2503	0.05084354455994281
2587	0.047266085455628805
2591	0.017297395510843545
2641	0.036127460129697364
2681	0.037703276307129045
2727	0.018562171152732405
2740	0.02879056618217043
2782	0.023779827316981337
2794	0.02593608555355392
2806	0.02044902786570692
2816	0.018562171152732405
2834	0.03862819667274043
2839	0.030335282331314117
2845	0.015985562068935175
2891	0.02105338344126813
2899	0.08549579292527319
2900	0.013837071469582329
2924	0.01417854904663589
2940	0.024892172972710534
2947	0.037703276307129045
2966	0.017628784212846773
3035	0.05703000586010788
3080	0.021708158110603056
3085	0.018716151515223038
3091	0.036127460129697364
3107	0.04189874405649916
3108	0.03862819667274043
3126	0.026601900380887306
3140	0.04231901620526519
3163	0.0495144153899476
3175	0.027500335908986297
3193	0.0396767848993776
3209	0.05500067181797259
3256	0.026392481386853163
3272	0.01308103388989199
3275	0.024723290186789496
3314	0.01790434746496326
3432	0.04253564713990767
3452	0.025989688129454434
3465	0.020257487958319862
3466	0.021265632763997056
3488	0.05320380076177461
3494	0.02094937202824958
3496	0.013963391837601313
3533	0.04087876661953446
3537	0.025606551320062954
3553	0.08322593386659978
3569	0.02348895158641137
3608	0.03183559074545675
3612	0.04633040052784012
3633	0.029680507661979192
3649	0.03183559074545675
3700	0.031432797488058016
3727	0.04231758204456744
3747	0.2181272651663478
3755	0.024237398303375613
3808	0.0495144153899476
3811	0.0495144153899476
3839	0.013878952885543245
3841	0.0495144153899476
3846	0.04978434594542107
3847	0.03862819667274043
3858	0.012531666801572656
3861	0.03183559074545675
3864	0.0495144153899476
3878	0.0495144153899476
3914	0.03481562668778899
3937	0.02182279878718989
3947	0.06541803500879413
3952	0.04633040052784012
3970	0.03862819667274043
3998	0.018189933369210817
4019	0.037703276307129045
4060	0.02439604505020402
4099	0.03421014745983573
4135	0.014091777480011829
4157	0.0495144153899476
4179	0.03369189198455412
4287	0.02742550196103442
4310	0.05526459594319636
4334	0.0737518136933232
4366	0.1090636325831739
4389	0.01783454481087779
