61
t_index	tf-idf
277	0.0750941626179686
554	0.04640677889576043
710	0.05978797882027684
2315	0.24382249092495023
2363	0.06268104692493343
2397	0.04979920398966241
2423	0.10838475195499794
2455	0.15004143038312245
2498	0.0261978657466188
3522	0.10213910657716219
3654	0.09899020115221036
3990	0.11654906804341877
4276	0.02937117536856653
4308	0.08717789267485226
4332	0.041256830382883095
4454	0.4605937896284917
4708	0.030723222805513258
4809	0.06293688424522867
4904	0.12299648642392887
5465	0.13508021648081253
5587	0.11470455770203082
5738	0.11135834661436872
5826	0.23309813608683755
6412	0.08782213579927582
6432	0.03461426663993078
6455	0.10701343619580987
6465	0.10838475195499794
6497	0.3583828175735913
7341	0.044534578447337186
7381	0.08985360351760421
7419	0.12299648642392887
8015	0.047394456236182075
8216	0.10213910657716219
8241	0.09205222229349995
8440	0.1535312632094972
8517	0.1577325518893434
8576	0.07429604973958123
8623	0.04183427822970615
8656	0.06563966830138543
8794	0.09277787465755984
8798	0.059111112389849604
9140	0.12554458463320362
9251	0.08417081673877919
9309	0.07809159570598309
9406	0.07028743049665506
9448	0.07550233537009733
9467	0.1577325518893434
9471	0.13729348847491704
9781	0.04599440882892765
9956	0.14407573307059734
9985	0.12067025501455592
10068	0.07167656351471827
10580	0.10104773888328478
10794	0.07132245508021047
11125	0.20209547776656955
11210	0.037332223679441806
11955	0.15004143038312245
12324	0.09056657366175945
12676	0.028577371426597963
12840	0.10884617744685769
12913	0.08782213579927582
