339
t_index	tf-idf
27	0.021698396007575355
70	0.030815327150513716
76	0.019096304128041298
84	0.031365465388442836
218	0.02664633482226124
230	0.016390639939975107
242	0.08201050109592124
323	0.022594017126886433
348	0.018550433274171073
384	0.03522182205541132
387	0.055483064423554156
401	0.027703526162895033
412	0.03777522842036142
413	0.08212444635232792
421	0.055483064423554156
477	0.08656916203819268
478	0.02209527078551703
481	0.04048239653138121
493	0.01670681811289855
499	0.05503653987199988
557	0.0151383502941826
579	0.02458376196590302
602	0.04938382272132524
626	0.04581599504268666
638	0.018616843746055902
643	0.03670831440286242
660	0.03177536658735269
692	0.03775323607900165
745	0.024453398903660117
746	0.04997371182481923
896	0.055483064423554156
913	0.04224816736404807
915	0.04742030545986914
1054	0.031365465388442836
1082	0.06516219596636118
1156	0.04224816736404807
1192	0.04581599504268666
1279	0.05129124904534609
1351	0.03665188230811793
1413	0.03567316948774239
1447	0.021889693666741407
1537	0.04497976328440803
1568	0.04938382272132524
1616	0.019430835112223727
1628	0.05191523674491557
1635	0.027336833698640414
1720	0.015790451964512495
1737	0.037185339316867426
1806	0.022594017126886433
1810	0.02681394647585491
1843	0.04581599504268666
1875	0.04742030545986914
1890	0.030552640605889025
1912	0.06651660958791043
1919	0.02789276669855505
1921	0.07297481705974941
1978	0.033258304793955216
1996	0.05697091669948608
2028	0.04938382272132524
2063	0.2211718616843065
2195	0.0343831548291523
2217	0.022085242731114924
2220	0.030049683959590262
2226	0.1034122565977463
2338	0.055483064423554156
2386	0.013730766032641131
2397	0.016390639939975107
2487	0.023134023704793533
2498	0.008622623460764011
2545	0.022489881642204015
2656	0.04938382272132524
2688	0.04048239653138121
2729	0.03567316948774239
2754	0.026481856280951684
2760	0.1034122565977463
2818	0.016236711599212958
2821	0.021148257769646225
2845	0.017912520285910873
2906	0.022184671424694484
2966	0.01975382244720767
2986	0.020972264987923945
3003	0.03775323607900165
3050	0.027336833698640414
3089	0.030815327150513716
3167	0.03901242988031272
3272	0.01465786963904898
3350	0.02540930563155346
3380	0.04445956991221174
3403	0.011968473889783152
3494	0.02347468608328458
3533	0.011451610728133176
3555	0.04445956991221174
3581	0.01975382244720767
3600	0.027703526162895033
3623	0.05191523674491557
3649	0.07134633897548479
3771	0.04358704999265229
3774	0.202411982656906
3776	0.03522182205541132
3797	0.03971675334045775
3848	0.03920680523511877
3866	0.04741869842018665
3872	0.029573927785513487
3897	0.02540930563155346
3912	0.04938382272132524
3956	0.037185339316867426
3979	0.03108609761463852
4013	0.03920680523511877
4073	0.03836032820998283
4083	0.01504901606741732
4135	0.015790451964512495
4155	0.030049683959590262
4183	0.023950442257361353
4191	0.030815327150513716
4209	0.055483064423554156
4276	0.058002416285204944
4289	0.03479250053134424
4332	0.02715809883269768
4346	0.02664633482226124
4405	0.024986855912409615
4422	0.014283372876493866
4423	0.023023338650953507
4456	0.04938382272132524
4612	0.03479250053134424
4682	0.023709349210093326
4708	0.040448299768432776
4725	0.04224816736404807
4756	0.09876764544265049
4775	0.03108609761463852
4780	0.04048239653138121
4810	0.061582306125783054
4831	0.09209335460381403
4949	0.017375444381055673
4968	0.20541752349611664
5047	0.1652842550305609
5054	0.014786329522792628
5064	0.026481856280951684
5070	0.03775323607900165
5093	0.031365465388442836
5112	0.032913188178083815
5117	0.0330584323869241
5210	0.021511168821828474
