198
t_index	tf-idf
37	0.03436679082496025
99	0.027689692214878627
200	0.05044238566477355
242	0.035036962812761266
376	0.02141272728927291
412	0.024207801239863245
413	0.026314232333792802
498	0.032202661309587946
556	0.027570348138267312
638	0.023860761242952163
710	0.025221192832386774
717	0.15271202493752287
918	0.06329405882602715
1044	0.04020036323645186
1114	0.05547680730879436
1290	0.03436679082496025
1560	0.02818011339355723
1563	0.03394115880270137
1616	0.012452017207862258
1645	0.03599736491079001
1681	0.05467076636260255
1720	0.020238242818327312
1811	0.05414846083345366
1839	0.0271052137638982
1862	0.03915283113276821
1866	0.04308675679527485
1885	0.03732571138613071
1901	0.050904008312507625
1982	0.06653851134697318
1995	0.03790419254369819
2040	0.04020036323645186
2100	0.06329405882602715
2150	0.07111131034325993
2173	0.039158585245863096
2287	0.07007831479637172
2307	0.037611243345906285
2406	0.1479430788613137
2509	0.039506193242069075
2576	0.02377564453706525
2591	0.024842067721381776
2631	0.05414846083345366
2985	0.051885314790937234
3046	0.06653851134697318
3080	0.03117668978269002
3237	0.03458578624957635
3384	0.03790419254369819
3403	0.015339705366927412
3432	0.020362861876324457
3482	0.07968460854865761
3505	0.026549539307727472
3555	0.11396552467325398
3581	0.025317999521178122
3702	0.0284335602392389
3725	0.052960214420596265
3730	0.07831717049172619
3759	0.051885314790937234
3793	0.035506943732111405
3866	0.030387703116843603
3910	0.03599736491079001
3946	0.01846439134642729
3987	0.035036962812761266
3998	0.07837172185640576
4008	0.02335943826545724
4287	0.03938778971561369
4307	0.027570348138267312
4325	0.047659555791561586
4375	0.10829692166690733
4391	0.03732571138613071
4445	0.03732571138613071
4449	0.03732571138613071
4544	0.04697583676309588
4606	0.032202661309587946
4708	0.012960403447313674
4748	0.03526950527804207
4809	0.026549539307727472
4815	0.03256649641012013
4949	0.022269689509232627
4974	0.06329405882602715
5054	0.0189512832151108
5072	0.06139341256351065
5093	0.04020036323645186
5110	0.021481705547098568
5178	0.058721259829740406
5246	0.0420474576241107
5279	0.017896504750463088
5285	0.05547680730879436
5420	0.04020036323645186
5524	0.04913172040397261
5561	0.03820495463407638
5567	0.10180801662501525
5630	0.02965032224250246
5698	0.04057016390707675
5758	0.05547680730879436
5765	0.01820271116148638
6272	0.06653851134697318
6407	0.025125210040297205
6417	0.030696706281755325
6452	0.0491655108193942
6497	0.030236319501645886
6501	0.027689692214878627
6526	0.047721522485904326
6670	0.022419067984413104
6796	0.025221192832386774
6905	0.04697583676309588
7029	0.027932237261743983
7078	0.058721259829740406
7331	0.02591696735104081
7362	0.016172401528604642
7405	0.11860128897000984
7416	0.03202505275709603
7604	0.017598392856313108
7677	0.025985903101410177
7722	0.058721259829740406
7767	0.03625081175647168
7794	0.03117668978269002
7877	0.03599736491079001
7884	0.03256649641012013
7886	0.03574948877897676
7912	0.012420991301094534
7913	0.008931357167520745
7996	0.012927949007658606
8140	0.0789285618604927
8270	0.14027747167780047
8295	0.03704723032373847
8305	0.02922997880650569
8312	0.023197163379497773
8346	0.050001293859425804
8433	0.05183393470208162
8494	0.04057016390707675
8551	0.033588352119728146
8553	0.024475274092501748
8617	0.0185174639620043
8647	0.04308675679527485
8653	0.7045511606561126
8714	0.0426263700151654
8721	0.01376871896353414
8792	0.050001293859425804
8794	0.015655111368466174
8797	0.018099715833808032
8798	0.024935660872611193
8836	0.16126033239899823
8848	0.032202661309587946
8895	0.03574948877897676
8898	0.050904008312507625
8920	0.03949526427741772
8930	0.02403294641952938
8961	0.039158585245863096
8983	0.04406806327370446
9002	0.18512665115968086
9045	0.03692878269285458
9117	0.028562452042124157
9164	0.03394115880270137
9369	0.02699186698069984
9374	0.08878294294422737
9441	0.022658408712161182
9500	0.04095250255564368
9528	0.01735584780944776
9806	0.07262340371958974
9807	0.11024633656894106
10093	0.02922997880650569
10103	0.05634970090539655
10172	0.027570348138267312
10207	0.09503351515888982
10367	0.035506943732111405
10653	0.04572144406093096
10681	0.02551414203017867
10714	0.027810312722932346
10744	0.024935660872611193
10749	0.025814904120556866
10761	0.04020036323645186
10796	0.0201149857445112
11026	0.04308675679527485
11099	0.03790419254369819
11160	0.027570348138267312
11234	0.03256649641012013
11419	0.07355092061174938
11429	0.07111131034325993
11634	0.054453287767990945
11644	0.027335383181301274
11659	0.00934824730111831
11699	0.046504195807527314
11732	0.05698276233662699
11739	0.03202505275709603
11817	0.03101441489673055
11841	0.013733856771949068
11937	0.03294246155752998
12148	0.0362556707369467
12391	0.01558312294560994
12485	0.02204926731378821
12504	0.02965032224250246
12568	0.0271052137638982
12571	0.04020036323645186
12582	0.030696706281755325
12626	0.037141575025733356
12676	0.02411037836082614
12776	0.09826344080794522
12805	0.04697583676309588
12842	0.03704723032373847
