48
t_index	tf-idf
81	0.05939986791989603
988	0.2031671166811217
1616	0.030887494965023184
1646	0.058558448194482915
2112	0.19597147470772705
2286	0.21375524324411163
2363	0.06558899368339756
2537	0.16505020029301798
2821	0.06723506237444511
2899	0.07614383636748033
2900	0.04929401411392973
2924	0.10102102867016718
2948	0.07319636573025973
3171	0.19578398554759344
3533	0.10922172927629946
3810	0.11197808484423452
3868	0.19578398554759344
4558	0.39410683320366574
4777	0.15700226643361867
4807	0.17639312599060605
5272	0.08219269878357345
5879	0.257372347181784
5928	0.19578398554759344
6625	0.10463841911703411
7183	0.07610093439105545
7677	0.06445858834017648
7877	0.08929223344905837
8015	0.09918643172714714
8399	0.02289742068554899
8481	0.12626848117904318
8576	0.07774284853452867
8728	0.09329549341944604
8797	0.04489673218023713
9296	0.19578398554759344
9441	0.028102333675318905
9481	0.08317438185639497
9495	0.08267923447157075
9658	0.16505020029301798
9782	0.09329549341944604
10796	0.049895652289398566
11084	0.12002601870363383
12275	0.06928651184638597
12424	0.12195610097036975
12468	0.19943572135027285
12626	0.1381957066614094
12645	0.3527862519812121
12676	0.029903154556942337
12869	0.04200017165155542
